Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
420.575,424.101,411.939,433.192,351.3,483.043,335.738,499.224,320.371,512.928,282.476,521.461,240.665,490.774,444.016,558.903,439.856,534.763,393.501,496.214,398.873,449.545,380.868,577.281,371.894,513.516,340.22,515.55,342.329,497.36,324.287,581.776,313.437,518.767,323.168,527.438,327.243,509.864
420.575,424.123,411.939,433.201,351.3,483.043,335.738,499.224,320.371,512.944,282.498,521.553,240.665,490.806,444.089,558.906,439.856,534.797,393.515,496.22,398.873,449.555,380.868,577.281,371.894,513.516,340.22,515.578,342.329,497.376,324.287,581.8,313.545,518.789,323.168,527.438,327.243,509.878
420.575,424.123,411.939,433.204,351.3,483.089,335.738,499.224,320.371,512.952,282.498,521.584,240.665,490.806,444.089,558.906,439.856,534.804,393.539,496.232,398.873,449.56,380.868,577.287,371.906,513.516,340.22,515.583,342.329,497.386,324.287,581.8,313.657,518.792,323.168,527.445,327.243,509.907
420.566,424.117,411.868,433.204,351.279,483.089,335.671,499.224,320.256,512.956,282.498,521.584,240.578,490.806,444.089,558.903,439.856,534.804,393.539,496.22,398.829,449.56,380.86,577.281,371.906,513.438,340.054,515.612,342.327,497.397,324.272,581.8,313.678,518.789,323.002,527.445,327.117,509.945
420.211,424.117,411.75,433.239,351.15,483.089,335.617,499.224,320.188,512.99,282.353,521.584,240.435,490.832,444.093,558.875,439.856,534.812,393.539,496.22,398.749,449.568,380.854,577.266,371.894,513.438,340.029,515.598,342.259,497.397,324.247,581.788,313.764,518.772,322.976,527.447,327.048,509.99
420.128,424.132,411.739,433.239,351.108,483.113,335.559,499.267,320.137,512.99,282.337,521.542,240.321,490.852,444.121,558.859,439.868,534.812,393.505,496.268,398.708,449.568,380.851,577.257,371.872,513.401,339.998,515.598,342.221,497.397,324.246,581.762,313.764,518.774,322.895,527.447,326.976,509.99
420.128,424.117,411.721,433.245,351.057,483.113,335.443,499.272,320.092,512.99,282.261,521.466,240.214,490.832,444.121,558.859,439.868,534.812,393.41,496.268,398.647,449.568,380.851,577.213,371.872,513.377,339.966,515.598,342.141,497.4,324.236,581.696,313.764,518.772,322.814,527.447,326.921,509.99
420.125,424.132,411.718,433.249,351.036,483.113,335.414,499.286,320.055,512.972,282.138,521.409,240.161,490.849,444.127,558.827,439.868,534.814,393.368,496.268,398.641,449.592,380.808,577.153,371.861,513.342,339.886,515.542,342.129,497.401,324.232,581.696,313.677,518.74,322.686,527.393,326.851,510.017
420.125,424.15,411.677,433.249,350.987,483.105,335.352,499.286,320.011,512.972,281.985,521.408,240.06,490.852,444.127,558.794,439.621,534.901,393.301,496.268,398.612,449.592,380.801,577.139,371.78,513.333,339.774,515.542,342.088,497.401,324.23,581.696,313.52,518.74,322.634,527.393,326.76,510.002
419.992,424.188,411.67,433.314,350.963,483.071,335.307,499.286,319.956,512.972,281.943,521.408,239.94,490.878,444.112,558.763,439.593,534.901,393.224,496.268,398.61,449.582,380.618,577.029,371.731,513.333,339.745,515.542,342.004,497.436,324.213,581.696,313.52,518.755,322.619,527.393,326.674,510.002
419.88,424.223,411.592,433.319,350.931,483.071,335.283,499.286,319.946,512.972,281.941,521.408,239.909,490.878,444.112,558.69,439.587,534.901,393.224,496.268,398.499,449.592,380.618,577.009,371.727,513.342,339.732,515.555,341.976,497.437,324.201,581.719,313.52,518.755,322.584,527.409,326.654,510.017
419.867,424.235,411.55,433.324,350.893,483.071,335.23,499.361,319.865,513.094,281.913,521.545,239.9,490.878,444.112,558.683,439.571,534.895,393.221,496.3,398.38,449.595,380.605,577.009,371.644,513.346,339.709,515.609,341.927,497.503,324.164,581.737,313.52,518.812,322.584,527.494,326.558,510.117
419.796,424.243,411.538,433.333,350.807,483.119,335.214,499.382,319.83,513.151,281.797,521.545,239.846,490.882,444.089,558.682,439.559,534.886,393.221,496.379,398.3,449.647,380.618,577.009,371.42,513.391,339.669,515.651,341.885,497.545,324.153,581.767,313.52,518.821,322.583,527.558,326.503,510.168
419.771,424.292,411.458,433.347,350.754,483.119,335.181,499.382,319.828,513.151,281.797,521.553,239.846,490.914,444.081,558.613,439.52,534.841,393.219,496.405,398.292,449.647,380.625,577.009,371.237,513.419,339.613,515.736,341.881,497.545,324.148,581.767,313.496,518.841,322.409,527.617,326.48,510.181
419.767,424.292,411.456,433.367,350.723,483.119,335.137,499.395,319.778,513.151,281.797,521.657,239.828,490.914,444.072,558.612,439.52,534.823,393.214,496.408,398.247,449.66,380.643,577.009,371.237,513.435,339.598,515.74,341.855,497.545,324.119,581.767,313.461,518.849,322.277,527.628,326.431,510.183
419.752,424.293,411.373,433.382,350.721,483.119,335.116,499.395,319.778,513.13,281.818,521.657,239.828,491.099,444.072,558.612,439.52,534.823,393.217,496.434,398.18,449.665,380.643,577.024,371.237,513.447,339.598,515.74,341.803,497.539,324.119,581.756,313.455,518.888,322.277,527.628,326.431,510.183
419.633,424.293,411.336,433.436,350.661,483.119,335.115,499.407,319.778,513.125,281.83,521.741,239.826,491.122,444.072,558.612,439.608,534.841,393.217,496.449,398.151,449.665,380.651,577.016,371.276,513.471,339.598,515.74,341.803,497.537,324.119,581.756,313.455,518.896,322.277,527.628,326.431,510.181
419.555,424.332,411.301,433.466,350.637,483.191,335.115,499.443,319.78,513.125,281.895,521.781,239.742,491.198,444.102,558.612,439.723,534.878,393.195,496.459,398.124,449.686,380.664,577.016,371.294,513.52,339.617,515.74,341.8,497.528,324.119,581.756,313.425,518.939,322.343,527.615,326.438,510.139
419.52,424.364,411.265,433.466,350.633,483.191,335.104,499.443,319.78,513.13,281.932,521.93,239.742,491.222,444.108,558.612,439.723,534.889,393.189,496.465,398.111,449.686,380.666,577.019,371.294,513.52,339.617,515.74,341.795,497.511,324.12,581.756,313.421,518.941,322.361,527.615,326.438,510.139
419.485,424.375,411.197,433.47,350.613,483.206,335.104,499.447,319.78,513.149,281.932,521.93,239.742,491.334,444.114,558.626,439.723,534.906,393.127,496.483,398.097,449.686,380.671,577.035,371.294,513.54,339.617,515.728,341.795,497.511,324.122,581.756,313.421,518.988,322.363,527.589,326.438,510.134
419.476,424.384,411.197,433.47,350.581,483.206,335.102,499.454,319.76,513.16,281.932,521.93,239.761,491.536,444.119,558.639,439.723,534.922,393.094,496.561,398.09,449.675,380.674,577.035,371.301,513.54,339.603,515.728,341.795,497.511,324.122,581.729,313.421,518.988,322.367,527.589,326.411,510.129
