Head_x,Head_y
170.9,1022.449
170.9,1022.447
170.904,1022.447
170.904,1022.447
170.9,1022.449
170.883,1022.455
170.883,1022.459
170.864,1022.459
170.818,1022.459
170.818,1022.439
170.789,1022.438
170.784,1022.436
170.782,1022.436
170.771,1022.436
170.761,1022.436
170.757,1022.436
170.754,1022.436
170.757,1022.439
170.761,1022.436
170.769,1022.436
170.776,1022.436
170.776,1022.436
170.786,1022.434
170.79,1022.434
170.786,1022.436
170.782,1022.436
170.783,1022.436
170.782,1022.436
170.782,1022.436
170.783,1022.436
170.786,1022.436
170.786,1022.438
170.786,1022.438
170.776,1022.438
170.768,1022.436
170.766,1022.436
170.761,1022.436
170.753,1022.436
170.761,1022.436
170.761,1022.436
170.761,1022.436
170.771,1022.436
170.773,1022.434
170.773,1022.436
170.773,1022.436
170.773,1022.436
170.771,1022.434
170.771,1022.434
170.778,1022.434
170.778,1022.436
170.778,1022.436
170.778,1022.436
170.778,1022.436
170.784,1022.439
170.784,1022.439
170.793,1022.441
170.817,1022.443
170.834,1022.449
170.842,1022.451
170.842,1022.453
170.842,1022.453
170.842,1022.453
170.831,1022.453
170.829,1022.451
170.828,1022.443
170.819,1022.441
170.818,1022.439
170.801,1022.439
170.799,1022.428
170.784,1022.426
170.78,1022.42
170.773,1022.42
170.773,1022.42
170.767,1022.42
170.762,1022.42
170.758,1022.426
170.754,1022.426
170.741,1022.434
170.733,1022.434
170.726,1022.434
170.718,1022.436
170.715,1022.436
170.71,1022.441
170.698,1022.441
170.665,1022.441
170.6,1022.412
170.577,1022.391
170.543,1022.381
170.503,1022.365
170.478,1022.348
170.459,1022.34
170.452,1022.32
170.352,1022.281
170.246,1022.272
170.214,1022.268
170.203,1022.254
170.132,1022.268
170.108,1022.272
167.967,1022.305
167.963,1022.305
167.924,1022.305
167.92,1022.301
167.797,1022.256
167.686,1022.238
167.592,1022.182
167.584,1022.182
167.584,1022.162
167.592,1022.162
167.684,1022.15
167.729,1022.145
169.426,1022.145
169.604,1022.135
169.756,1022.084
461.091,871.451
461.091,865.768
461.091,859.394
458.551,855.625
454.627,852.383
452.112,849.244
452.04,843.517
451.249,836.98
449.719,830.123
447.115,825.225
444.972,816.266
442.577,812.232
439.545,811.51
438.715,808.012
435.651,806.912
434.527,806.092
434.511,805.279
433.662,805.012
431.836,804.055
431.326,804.055
428.421,804.055
423.406,805.517
419.176,805.877
418.316,805.877
417.977,805.973
418.316,807.096
419.176,807.15
420.001,808.834
424.684,810.364
425.404,812.003
425.404,812.003
425.404,812.003
417.816,808.711
410.545,803.887
407.902,800.383
405.901,797.936
404.491,797.188
401.797,797.134
397.724,797.134
394.336,797.134
391.617,797.838
391.559,798.049
391.559,798.049
391.559,798.049
392.605,796.112
394.11,792.105
395.801,791.5
398.633,788.697
400.594,785.611
403.469,783.926
404.499,783.342
406.32,782.18
409.82,779.546
409.82,779.183
409.82,778.875
409.529,778.875
407.879,778.691
405.859,778.684
403.73,778.684
401.08,777.596
396.444,777.369
393.125,777.166
387.255,777.166
383.953,777.166
381.688,779.283
377.73,781.968
375.609,783.486
375.609,784.523
375.609,785.182
377.822,785.182
382.598,785.182
386.906,784.139
393.441,782.596
400.273,780.768
404.006,777.844
409.494,775.789
412.565,773.417
415.418,771.842
418.146,769.744
419.814,768.709
420.53,768.029
420.53,768.029
420.53,768.029
418.804,768.711
416.727,769.354
414.715,770.678
412.051,772.014
408.518,773.146
403.592,774.551
398.592,777.23
393.469,777.275
387.589,778.908
383.844,780.244
379.358,780.74
374.908,781.273
370.413,781.718
366.98,781.95
363.416,781.95
359.25,781.76
356.846,781.718
356.846,781.501
356.846,781.351
357.973,781.309
360.289,780.744
362.228,780.01
364.233,780.007
366.719,779.759
369.385,778.543
372.874,777.893
379.296,776.449
384.828,773.26
391.658,770.512
396.83,767.92
402.389,765.241
406.666,762.822
410.075,762.528
411.273,762.528
412.564,762.528
414.639,763.552
415.689,763.767
416.543,764.187
416.543,764.604
416.543,764.786
416.26,765.152
415.596,765.292
414.756,765.534
413.881,765.884
410.217,765.884
406.943,765.884
403.808,765.326
401.605,765.0
399.072,765.0
394.612,765.0
389.361,765.481
386.813,765.992
383.768,766.879
379.674,767.053
376.771,767.213
374.354,767.258
374.354,768.02
374.354,768.732
374.467,769.205
375.447,769.205
376.996,769.205
379.53,769.168
383.988,767.494
388.871,765.09
394.839,762.292
399.91,759.627
404.303,757.652
408.359,756.668
410.361,754.938
412.399,753.355
413.21,751.471
414.238,750.172
414.238,749.034
414.238,746.575
411.463,742.867
408.418,739.12
406.209,735.672
403.952,732.864
400.012,730.987
397.132,729.047
395.369,727.988
392.938,727.988
390.041,727.988
386.522,728.613
383.74,729.516
382.084,730.506
380.969,730.763
380.969,731.526
380.969,732.64
381.475,735.166
383.398,737.568
385.861,737.568
388.312,737.568
391.141,735.584
393.633,732.727
396.257,730.599
399.117,729.478
400.771,728.107
401.918,727.74
404.569,727.486
406.51,727.486
407.184,727.486
407.184,727.936
407.184,728.363
407.113,728.576
404.573,729.322
401.625,729.322
398.57,729.125
394.513,729.125
388.968,729.193
386.368,729.193
383.055,730.88
378.896,730.905
376.996,731.427
373.253,733.106
371.125,733.429
370.193,733.579
369.074,733.724
368.945,733.763
368.945,733.801
368.945,734.264
370.229,734.268
371.914,734.272
373.514,734.324
375.479,734.713
377.258,734.713
379.311,734.713
379.311,734.615
379.311,734.33
378.28,732.839
376.379,696.812
374.111,696.812
371.67,608.121
364.624,512.494
359.135,429.317
359.135,426.271
359.135,426.271
357.97,424.072
357.97,418.886
357.574,407.9
354.038,400.771
354.105,391.596
354.038,380.671
353.105,372.671
352.756,368.426
351.625,366.293
350.689,365.013
349.489,364.062
349.186,364.062
349.186,364.062
349.186,364.713
349.442,365.256
350.418,365.301
350.418,365.633
350.418,366.262
350.104,366.721
349.182,367.15
348.426,367.625
348.426,367.625
348.426,367.625
348.557,367.408
349.193,367.297
349.542,367.133
350.223,367.133
350.223,367.232
350.223,367.232
349.643,367.467
348.906,367.902
347.867,368.484
347.292,368.762
347.292,369.008
347.292,369.008
347.611,369.008
348.253,368.703
349.066,368.258
350.289,368.113
350.951,368.113
350.951,368.113
350.951,368.148
350.039,368.207
348.958,368.785
348.47,369.162
348.47,369.162
348.47,369.162
348.582,369.117
348.958,368.594
349.632,368.008
349.669,368.008
349.669,368.008
349.669,368.023
348.894,368.484
348.153,368.926
347.519,369.109
346.752,369.432
346.49,369.641
346.49,369.652
346.49,369.652
347.005,369.641
347.842,369.168
348.281,368.723
348.812,368.426
348.812,368.426
348.812,368.426
348.303,368.77
347.476,369.271
346.168,369.746
345.646,369.793
345.381,369.986
344.588,370.108
344.293,370.108
344.258,370.108
343.621,369.07
340.285,366.547
337.408,366.42
334.381,365.371
331.837,365.371
329.732,365.371
328.908,365.55
328.908,366.572
328.908,367.295
330.056,368.254
331.731,368.535
333.046,370.359
334.203,371.698
335.602,372.286
336.746,372.743
336.746,372.763
336.746,373.024
335.855,373.397
335.176,373.397
334.627,373.397
333.866,372.867
332.591,372.041
331.665,371.457
331.412,371.166
331.412,371.01
331.412,370.76
331.628,370.646
332.632,370.557
333.884,370.557
334.469,370.557
334.469,370.754
334.469,371.007
334.232,371.738
333.95,372.674
333.845,373.597
333.419,373.674
333.099,373.698
332.857,373.698
332.241,373.674
332.049,373.606
331.776,373.165
331.707,372.751
331.627,372.475
331.627,372.195
331.687,372.009
331.707,371.872
331.742,371.765
331.884,371.67
331.931,371.591
331.931,371.591
331.931,371.591
331.916,371.626
331.801,371.772
331.716,371.922
331.715,372.088
331.709,372.088
331.696,372.088
331.696,372.088
331.696,372.086
331.696,372.074
331.755,372.059
331.755,372.05
331.755,372.008
331.724,371.886
331.718,371.886
331.715,371.875
331.706,371.884
331.705,371.884
331.704,371.889
331.696,371.891
331.686,371.899
331.686,371.899
331.686,371.899
331.724,371.823
331.817,371.823
331.885,371.823
331.957,371.841
332.025,371.841
332.081,371.841
332.109,371.816
332.128,371.78
332.128,371.753
332.128,371.747
332.112,371.735
332.104,371.721
332.104,371.701
332.111,371.651
332.111,371.61
332.111,371.582
332.134,371.51
332.135,371.51
332.149,371.51
332.149,371.535
332.149,371.535
332.143,371.595
332.098,371.61
332.093,371.616
332.093,371.713
332.09,371.713
332.072,371.715
332.071,371.719
332.063,371.719
332.063,371.712
332.063,371.714
332.064,371.701
332.082,371.701
332.083,371.714
332.086,371.721
332.088,371.732
332.09,371.732
332.09,371.732
332.088,371.732
332.087,371.727
332.086,371.72
332.086,371.72
332.086,371.709
332.096,371.705
332.101,371.705
332.106,371.705
332.121,371.713
332.121,371.719
332.121,371.719
332.121,371.713
332.112,371.708
332.11,371.708
332.105,371.708
332.102,371.71
332.091,371.722
332.091,371.722
332.091,371.722
332.101,371.702
332.103,371.702
332.131,371.702
332.133,371.704
332.133,371.704
332.136,371.704
332.137,371.699
332.137,371.699
332.137,371.697
332.14,371.697
332.14,371.695
332.141,371.695
332.144,371.695
332.144,371.698
332.144,371.7
332.14,371.712
332.14,371.712
332.136,371.712
332.136,371.71
332.122,371.708
332.117,371.703
332.1,371.698
332.1,371.698
332.099,371.698
332.097,371.698
332.097,371.696
332.097,371.696
332.095,371.696
332.097,371.695
332.097,371.695
332.097,371.695
332.097,371.695
332.097,371.695
332.097,371.694
332.097,371.694
332.097,371.695
332.096,371.694
332.096,371.692
