Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
319.943,338.664,319.613,349.441,294.08,428.485,281.377,453.492,266.805,475.677,232.066,499.969,182.171,506.451,416.813,445.391,396.041,424.088,337.807,411.486,313.427,370.403,347.288,521.982,329.157,472.093,293.274,467.735,288.454,447.723,258.51,534.161,259.098,459.757,273.598,487.291,275.629,468.982
319.981,338.724,319.613,349.461,294.08,428.485,281.377,453.492,266.867,475.701,232.074,499.969,182.171,506.451,416.813,445.392,396.041,424.091,337.807,411.496,313.427,370.463,347.288,521.996,329.178,472.232,293.371,467.796,288.524,447.723,258.51,534.175,259.33,459.757,273.66,487.411,275.659,468.984
319.986,338.773,319.613,349.588,294.08,428.517,281.377,453.496,266.867,475.705,232.074,499.981,182.172,506.453,416.813,445.41,396.041,424.093,337.807,411.504,313.427,370.476,347.305,522.044,329.196,472.298,293.391,467.796,288.524,447.723,258.51,534.195,259.33,459.757,273.66,487.417,275.659,468.986
320.01,338.775,319.505,349.689,294.066,428.485,281.33,453.496,266.867,475.705,232.071,499.994,182.172,506.453,416.658,445.392,395.86,424.128,337.787,411.569,313.35,370.623,347.305,522.044,329.178,472.298,293.391,467.796,288.524,447.649,258.5,534.188,259.33,459.756,273.66,487.417,275.659,468.984
320.01,338.824,319.487,349.72,293.966,428.459,281.264,453.482,266.817,475.705,232.067,500.007,182.201,506.464,416.527,445.41,395.703,424.231,337.706,411.737,313.323,370.624,347.305,522.05,329.178,472.298,293.391,467.796,288.464,447.641,258.496,534.195,259.186,459.7,273.616,487.411,275.613,468.982
319.994,338.85,319.465,349.726,293.898,428.374,281.174,453.408,266.8,475.646,232.067,500.134,182.201,506.464,416.239,445.464,395.606,424.277,337.43,411.757,313.281,370.653,347.305,522.07,329.137,472.255,293.282,467.795,288.377,447.515,258.468,534.195,259.109,459.679,273.567,487.404,275.607,468.866
319.986,338.944,319.423,349.726,293.898,428.351,281.16,453.408,266.782,475.646,232.041,500.178,182.218,506.464,416.218,445.752,395.31,424.535,337.309,411.846,313.242,370.672,347.314,522.07,329.101,472.245,293.258,467.775,288.338,447.498,258.438,534.196,259.048,459.679,273.565,487.404,275.602,468.841
319.986,338.966,319.388,349.728,293.887,428.351,281.16,453.408,266.722,475.646,232.02,500.178,182.218,506.464,416.046,445.769,395.213,424.535,337.254,412.026,313.192,370.723,347.314,522.07,328.991,472.245,293.24,467.775,288.338,447.498,258.42,534.196,259.036,459.679,273.554,487.404,275.58,468.794
319.911,339.027,319.31,349.754,293.898,428.374,281.16,453.442,266.632,475.687,231.98,500.134,182.218,506.464,415.974,446.111,395.194,424.573,337.247,412.1,313.189,370.723,347.314,522.064,328.901,472.255,293.214,467.795,288.371,447.489,258.391,534.316,258.995,459.645,273.441,487.418,275.481,468.794
319.911,339.047,319.235,349.801,293.923,428.375,281.15,453.459,266.586,475.702,231.976,499.976,182.223,506.463,415.944,446.13,395.028,424.712,337.237,412.1,313.108,370.723,347.212,521.983,328.787,472.286,293.214,467.819,288.371,447.469,258.314,534.317,258.986,459.569,273.332,487.425,275.472,468.794
319.911,339.132,319.164,349.849,293.923,428.408,281.15,453.479,266.573,475.703,231.915,499.976,182.218,506.464,415.88,446.254,394.981,424.89,337.053,412.127,313.068,370.642,347.212,521.975,328.786,472.286,293.214,467.823,288.371,447.489,258.305,534.323,258.971,459.532,273.324,487.474,275.467,468.8
320.048,339.761,319.112,349.878,293.881,428.408,281.081,453.483,266.529,475.725,231.893,499.976,182.135,506.53,415.708,446.381,394.916,424.897,336.936,412.127,313.0,370.642,347.208,521.928,328.711,472.307,293.214,467.853,288.371,447.504,258.304,534.323,258.932,459.532,273.235,487.513,275.442,468.855
320.068,339.806,319.085,349.912,293.847,428.401,281.01,453.497,266.443,475.847,231.846,500.001,182.135,506.53,415.607,446.538,394.766,424.935,336.911,412.128,312.934,370.642,347.208,521.921,328.711,472.307,293.195,467.938,288.292,447.541,258.304,534.323,258.942,459.562,273.203,487.613,275.343,468.96
320.068,339.806,319.07,349.938,293.538,428.401,280.9,453.497,266.443,475.858,231.829,500.001,182.129,506.53,415.445,446.622,394.755,424.959,336.73,412.132,312.934,370.702,347.223,521.919,328.711,472.374,293.18,467.938,288.207,447.552,258.298,534.256,258.932,459.562,273.187,487.613,275.343,468.96
320.068,339.807,319.051,349.938,293.52,428.389,280.9,453.497,266.443,475.858,231.821,500.001,182.121,506.53,415.384,446.842,394.657,424.969,336.568,412.17,312.934,370.793,347.233,521.919,328.74,472.377,293.172,467.938,288.207,447.552,258.298,534.226,258.932,459.573,273.187,487.613,275.343,468.96
320.056,339.807,319.022,349.948,293.513,428.389,280.9,453.497,266.443,475.858,231.829,499.921,181.925,506.435,415.319,446.939,394.532,425.018,336.371,412.261,312.934,370.835,347.238,521.921,328.749,472.377,293.147,467.938,288.189,447.552,258.225,534.139,258.942,459.587,273.203,487.613,275.343,468.96
320.056,339.767,319.018,349.948,293.495,428.389,280.971,453.472,266.448,475.942,231.846,499.856,181.925,506.435,415.067,447.133,394.262,425.039,336.327,412.266,312.934,370.835,347.26,521.923,328.855,472.377,293.139,467.938,288.188,447.592,258.201,534.139,258.962,459.607,273.261,487.61,275.349,468.996
319.981,339.767,319.011,349.966,293.435,428.352,280.984,453.472,266.477,475.972,231.873,499.856,181.925,506.433,414.957,447.186,393.965,425.178,336.302,412.282,312.906,370.916,347.26,521.923,328.855,472.377,293.089,467.954,288.188,447.599,258.201,534.139,258.962,459.668,273.366,487.61,275.349,469.014
