Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
385.254,388.554,383.146,399.448,349.855,474.376,338.709,495.426,328.498,510.794,291.856,533.437,242.996,520.14,468.758,508.951,453.217,488.933,401.045,461.524,376.319,420.874,380.648,575.99,376.771,517.592,347.441,511.305,345.381,489.766,298.312,576.584,328.346,518.236,334.931,524.733,333.975,507.325
385.37,388.603,383.146,399.456,349.855,474.419,338.709,495.433,328.498,510.83,291.856,533.437,243.25,520.197,468.758,508.992,453.217,488.975,401.046,461.554,376.319,420.874,380.648,576.013,376.811,517.632,347.447,511.343,345.381,489.804,298.389,576.61,328.365,518.26,334.934,524.78,333.975,507.368
385.37,388.603,383.146,399.462,349.855,474.419,338.709,495.445,328.498,510.832,294.3,534.241,243.25,520.341,468.758,509.004,453.217,488.997,401.046,461.558,376.319,420.884,380.648,576.022,376.837,517.655,347.449,511.343,345.385,489.804,298.439,576.717,328.422,518.299,334.988,524.782,333.975,507.376
385.37,388.612,383.135,399.462,349.819,474.376,338.703,495.446,328.511,510.869,294.212,534.346,243.148,520.354,468.741,509.08,453.137,489.053,401.045,461.652,376.268,420.891,380.648,576.024,376.811,517.66,347.449,511.352,345.381,489.804,298.439,576.61,328.422,518.26,335.063,524.802,333.974,507.387
385.265,388.624,383.057,399.476,349.807,474.366,338.674,495.446,328.511,511.018,294.212,534.392,243.148,520.407,467.383,510.121,453.061,489.055,400.976,461.664,376.186,420.893,380.648,576.024,376.837,517.728,347.447,511.365,345.373,489.746,298.477,576.584,328.422,518.236,335.063,524.893,333.958,507.427
385.265,388.624,383.055,399.512,349.807,474.34,338.654,495.445,329.032,511.516,294.212,534.41,243.033,520.41,467.269,510.124,453.002,489.057,400.961,461.664,376.18,420.926,380.683,576.054,376.846,517.753,347.441,511.368,345.373,489.746,298.569,576.567,328.37,518.182,335.074,524.942,333.942,507.448
385.26,388.624,383.053,399.538,349.807,474.336,338.654,495.446,329.071,511.516,294.212,534.411,243.025,520.41,467.25,510.124,452.972,489.065,400.912,461.708,376.17,420.93,380.729,576.089,376.869,517.77,347.409,511.368,345.355,489.746,298.569,576.567,328.37,518.168,335.074,524.958,333.936,507.448
385.26,388.768,383.045,399.623,349.806,474.311,338.643,495.446,329.071,511.523,294.164,534.415,243.025,520.407,467.209,510.124,452.972,489.172,400.893,461.708,376.127,420.958,380.729,576.091,376.909,517.77,347.386,511.402,345.336,489.746,298.477,576.567,328.37,518.168,335.063,524.971,333.936,507.448
385.227,388.8,383.023,399.623,349.806,474.308,338.625,495.457,329.071,511.531,294.16,534.419,243.033,520.378,467.162,510.147,452.968,489.178,400.856,461.728,376.082,420.958,380.729,576.092,376.909,517.77,347.337,511.402,345.332,489.752,298.473,576.729,328.414,518.168,335.056,524.976,333.942,507.435
385.227,388.8,383.023,399.623,349.766,474.274,338.623,495.492,329.079,511.548,294.077,534.559,243.044,520.378,467.058,510.352,452.856,489.291,400.055,461.922,376.078,420.969,380.711,576.092,376.909,517.722,347.302,511.48,345.279,489.825,298.398,576.732,328.414,518.189,335.0,525.148,333.936,507.435
