Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
518.093,359.308,508.018,366.904,445.73,424.829,427.399,441.221,405.81,460.184,365.701,468.561,325.453,452.587,565.131,494.442,552.756,467.709,502.549,433.089,495.076,383.703,455.847,534.903,464.707,469.468,430.371,461.068,433.657,441.772,393.616,543.504,388.257,449.532,409.242,470.832,415.574,456.002
518.093,359.308,508.018,366.914,445.73,424.843,427.399,441.229,405.833,460.19,365.704,468.573,325.492,452.62,565.183,494.443,552.756,467.709,502.549,433.089,495.076,383.703,455.847,534.994,464.71,469.468,430.371,461.079,433.657,441.781,393.616,543.518,388.257,449.577,409.242,470.832,415.574,456.014
518.093,359.312,508.018,366.916,445.73,424.865,427.399,441.235,405.833,460.199,365.704,468.573,325.492,452.62,565.187,494.453,552.757,467.709,502.552,433.098,495.076,383.708,455.848,534.997,464.71,469.468,430.371,461.092,433.657,441.806,393.621,543.518,388.261,449.601,409.242,470.832,415.574,456.02
518.083,359.312,508.018,366.914,445.72,424.863,427.398,441.243,405.833,460.199,365.706,468.561,325.489,452.615,565.187,494.453,552.757,467.693,502.549,433.089,495.065,383.703,455.848,535.019,464.707,469.467,430.371,461.092,433.651,441.806,393.622,543.518,388.261,449.606,409.242,470.832,415.575,456.018
518.073,359.324,508.002,366.914,445.719,424.863,427.394,441.259,405.833,460.2,365.701,468.556,325.489,452.615,565.183,494.515,552.757,467.689,502.535,433.082,495.05,383.691,455.847,535.02,464.692,469.461,430.37,461.092,433.651,441.806,393.623,543.525,388.276,449.62,409.243,470.83,415.575,456.018
518.068,359.333,508.0,366.877,445.715,424.864,427.391,441.269,405.833,460.218,365.685,468.553,325.487,452.603,565.177,494.529,552.754,467.687,502.533,433.082,495.049,383.633,455.845,535.039,464.68,469.45,430.368,461.087,433.651,441.802,393.644,543.544,388.324,449.678,409.254,470.83,415.575,456.018
518.059,359.336,507.987,366.876,445.719,424.865,427.387,441.273,405.834,460.218,365.685,468.553,325.482,452.589,565.137,494.529,552.754,467.684,502.535,433.084,494.975,383.633,455.845,535.048,464.672,469.45,430.369,461.084,433.652,441.799,393.661,543.544,388.325,449.678,409.254,470.828,415.578,456.017
518.059,359.336,507.961,366.87,445.719,424.864,427.391,441.273,405.838,460.218,365.705,468.553,325.482,452.589,565.135,494.529,552.749,467.685,502.527,433.082,494.975,383.633,455.838,535.048,464.671,469.45,430.37,461.08,433.655,441.797,393.661,543.544,388.362,449.682,409.259,470.827,415.581,456.016
518.021,359.336,507.945,366.867,445.705,424.868,427.391,441.273,405.84,460.203,365.705,468.553,325.482,452.586,565.027,494.508,552.706,467.685,502.525,433.082,494.975,383.633,455.835,535.046,464.668,469.45,430.37,461.066,433.658,441.783,393.661,543.533,388.381,449.687,409.259,470.822,415.582,456.001
517.993,359.274,507.932,366.821,445.66,424.868,427.403,441.259,405.958,460.174,365.78,468.553,325.533,452.582,565.002,494.505,552.617,467.685,502.418,433.051,495.053,383.619,455.835,535.039,464.64,469.45,430.4,460.976,433.695,441.668,393.652,543.529,388.381,449.766,409.315,470.809,415.67,455.945
517.987,359.274,507.927,366.794,445.66,424.873,427.406,441.245,405.975,460.137,365.78,468.549,325.533,452.48,564.956,494.505,552.595,467.685,502.411,433.051,495.087,383.637,455.835,535.046,464.627,469.454,430.4,460.974,433.709,441.665,393.652,543.495,388.381,449.766,409.335,470.806,415.689,455.918
517.982,359.247,507.92,366.776,445.651,424.907,427.407,441.236,405.985,460.131,365.798,468.528,325.533,452.478,564.944,494.48,552.589,467.686,502.397,433.051,495.087,383.614,455.835,535.046,464.627,469.43,430.4,460.968,433.709,441.648,393.652,543.494,388.344,449.79,409.348,470.802,415.701,455.911
517.982,359.244,507.892,366.774,445.627,424.924,427.41,441.219,405.987,460.101,365.798,468.521,325.512,452.465,564.902,494.475,552.589,467.688,502.389,433.053,495.087,383.612,455.835,535.037,464.627,469.423,430.4,460.929,433.695,441.638,393.659,543.494,388.334,449.81,409.368,470.781,415.708,455.896
517.982,359.244,507.888,366.753,445.627,424.924,427.416,441.212,406.107,460.058,365.845,468.507,325.501,452.459,564.89,494.468,552.595,467.712,502.38,433.055,495.061,383.555,455.835,535.037,464.692,469.423,430.4,460.917,433.662,441.635,393.679,543.493,388.273,449.826,409.38,470.779,415.714,455.895
517.982,359.206,507.882,366.718,445.623,424.94,427.41,441.199,406.107,460.058,365.845,468.479,325.456,452.34,564.875,494.468,552.616,467.719,502.369,433.071,495.047,383.55,455.811,534.961,464.692,469.431,430.397,460.914,433.661,441.635,393.679,543.485,388.114,449.826,409.38,470.777,415.714,455.895
517.974,359.187,507.872,366.713,445.62,424.94,427.446,441.199,406.115,460.049,365.845,468.464,325.456,452.34,564.875,494.468,552.631,467.719,502.364,433.079,495.028,383.525,455.809,534.961,464.694,469.423,430.38,460.899,433.652,441.638,393.679,543.485,388.114,449.826,409.38,470.762,415.709,455.896
517.974,359.157,507.862,366.683,445.62,424.921,427.478,441.175,406.13,460.019,365.691,468.455,325.374,452.151,564.89,494.462,552.648,467.712,502.353,433.079,495.02,383.522,455.809,534.961,464.694,469.414,430.379,460.891,433.627,441.642,393.674,543.486,388.114,449.819,409.374,470.753,415.708,455.899
517.971,359.157,507.82,366.631,445.613,424.886,427.478,441.062,406.13,459.943,365.691,468.455,325.347,452.109,564.894,494.472,552.648,467.667,502.353,433.096,494.993,383.467,455.809,535.001,464.694,469.414,430.376,460.839,433.61,441.643,393.669,543.493,388.14,449.819,409.335,470.695,415.689,455.9
517.962,359.157,507.796,366.614,445.602,424.859,427.423,441.044,406.118,459.919,365.687,468.445,325.344,452.043,565.001,494.476,552.651,467.642,502.336,433.096,494.961,383.467,455.809,535.003,464.641,469.37,430.371,460.808,433.591,441.643,393.666,543.498,388.198,449.819,409.318,470.681,415.671,455.9
517.896,359.159,507.747,366.604,445.602,424.859,427.423,441.009,406.118,459.919,365.691,468.445,325.344,452.043,565.001,494.476,552.651,467.624,502.325,433.079,494.928,383.448,455.809,535.016,464.634,469.356,430.343,460.808,433.583,441.643,393.646,543.508,388.272,449.833,409.278,470.677,415.651,455.9
517.896,359.159,507.746,366.59,445.59,424.855,427.409,440.988,406.114,459.936,365.691,468.445,325.347,452.109,565.001,494.453,552.645,467.587,502.247,433.061,494.921,383.455,455.799,535.098,464.634,469.353,430.331,460.808,433.554,441.664,393.646,543.509,388.276,449.833,409.277,470.668,415.651,455.909
517.861,359.159,507.741,366.582,445.562,424.854,427.398,440.98,406.061,459.936,365.681,468.427,325.379,452.122,564.957,494.445,552.634,467.517,502.17,433.043,494.916,383.466,455.778,535.102,464.626,469.343,430.328,460.818,433.517,441.689,393.634,543.509,388.276,449.833,409.269,470.667,415.625,455.917
517.856,359.121,507.729,366.547,445.547,424.854,427.388,440.98,406.059,459.938,365.63,468.405,325.379,452.122,564.935,494.444,552.634,467.486,502.149,433.043,494.906,383.466,455.778,535.107,464.626,469.342,430.319,460.828,433.515,441.69,393.634,543.498,388.276,449.805,409.26,470.634,415.624,455.93
517.856,359.121,507.729,366.538,445.545,424.868,427.365,440.98,406.037,459.961,365.662,468.405,325.379,452.122,564.887,494.444,552.616,467.443,502.14,433.027,494.906,383.455,455.778,535.107,464.634,469.342,430.315,460.832,433.515,441.69,393.632,543.493,388.267,449.781,409.255,470.632,415.608,455.93
517.832,359.117,507.684,366.516,445.54,424.883,427.332,440.988,405.979,459.977,365.653,468.405,325.349,452.073,564.887,494.444,552.616,467.424,502.132,433.027,494.906,383.455,455.779,535.107,464.638,469.334,430.306,460.841,433.511,441.689,393.634,543.486,388.267,449.771,409.223,470.632,415.582,455.917
517.805,359.121,507.645,366.514,445.54,424.883,427.324,441.0,405.943,459.994,365.653,468.414,325.349,452.073,564.874,494.475,552.597,467.418,501.976,432.958,494.868,383.413,455.779,535.096,464.652,469.321,430.306,460.841,433.511,441.611,393.647,543.415,388.267,449.711,409.211,470.623,415.545,455.876
517.796,359.117,507.61,366.493,445.521,424.886,427.303,441.005,405.89,460.014,365.653,468.436,325.349,452.067,564.887,494.479,552.594,467.405,501.924,432.946,494.861,383.412,455.782,535.08,464.689,469.342,430.301,460.845,433.511,441.611,393.647,543.415,388.267,449.533,409.197,470.62,415.542,455.876
517.788,359.11,507.571,366.486,445.521,424.886,427.303,441.005,405.795,460.054,365.662,468.436,325.349,452.067,564.874,494.479,552.536,467.405,501.901,432.946,494.786,383.412,455.801,535.079,464.689,469.342,430.301,460.845,433.511,441.611,393.978,541.862,388.281,449.484,409.197,470.632,415.529,455.876
