Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
378.205,399.662,375.052,411.787,357.836,463.931,353.485,481.532,345.873,497.439,314.998,509.171,284.073,497.486,429.646,520.001,417.003,497.476,375.692,470.66,372.055,430.63,406.319,539.954,389.541,496.638,362.557,494.29,357.932,478.294,351.602,543.171,345.957,472.985,347.038,511.528,349.56,493.748
378.205,399.775,375.059,411.884,357.836,463.942,353.485,481.558,345.873,497.455,314.998,509.333,284.073,497.592,429.65,520.037,417.003,497.476,375.73,470.766,372.059,430.645,406.326,539.966,389.541,496.678,362.557,494.339,357.932,478.323,351.651,543.247,345.997,472.985,347.158,511.577,349.56,493.763
378.207,399.775,375.086,411.885,357.836,463.977,353.485,481.58,345.873,497.467,315.028,509.339,284.073,497.687,429.672,520.049,417.003,497.488,375.73,470.789,372.061,430.691,406.326,539.988,389.541,496.705,362.557,494.345,357.932,478.359,351.657,543.266,345.997,473.025,347.494,511.577,349.56,493.779
378.207,399.791,375.07,411.887,357.796,464.041,353.467,481.659,345.863,497.537,314.998,509.39,284.049,497.761,429.65,520.066,416.977,497.496,375.732,470.852,372.061,430.796,406.328,539.988,389.541,496.705,362.548,494.4,357.914,478.439,351.674,543.273,345.957,472.985,347.518,511.557,349.526,493.894
378.227,399.797,375.07,411.898,357.785,464.044,353.466,481.672,345.857,497.539,315.028,509.398,284.016,497.784,429.646,520.066,416.973,497.506,375.732,470.894,372.059,430.797,406.328,539.988,389.541,496.678,362.548,494.408,357.913,478.447,351.713,543.277,345.949,472.985,347.532,511.557,349.526,493.896
378.248,399.775,375.07,412.056,357.76,464.053,353.433,481.675,345.846,497.547,315.011,509.468,284.005,497.844,429.638,520.112,416.965,497.571,375.731,470.938,372.009,430.855,406.348,539.989,389.59,496.657,362.527,494.41,357.874,478.453,351.741,543.277,345.94,472.985,347.518,511.577,349.522,493.93
378.258,399.761,375.068,412.075,357.755,464.059,353.425,481.686,345.841,497.572,315.017,509.554,284.004,497.889,429.638,520.112,416.956,497.577,375.729,470.941,372.009,430.872,406.356,539.989,389.655,496.657,362.527,494.411,357.867,478.457,351.741,543.292,345.933,473.025,347.501,511.613,349.522,493.949
378.258,399.761,375.056,412.086,357.754,464.079,353.423,481.713,345.825,497.614,315.011,509.605,284.0,497.962,429.638,520.112,416.956,497.593,375.731,470.943,372.007,430.916,406.371,539.999,389.655,496.642,362.527,494.411,357.852,478.457,351.741,543.292,345.924,472.989,347.501,511.64,349.52,493.949
378.248,399.761,375.041,412.107,357.746,464.079,353.402,481.743,345.781,497.646,315.011,509.684,283.962,497.988,430.172,517.808,416.966,497.611,375.731,470.971,372.007,430.918,406.371,540.0,389.655,496.619,362.51,494.411,357.833,478.457,351.742,543.292,345.86,472.993,347.471,511.665,349.509,493.949
378.175,399.759,375.005,412.15,357.716,464.079,353.357,481.743,345.734,497.646,314.962,509.686,283.906,498.049,430.192,517.806,416.966,497.681,375.762,470.993,372.006,430.932,406.375,539.999,389.6,496.564,362.414,494.41,357.827,478.421,351.742,543.299,345.741,472.993,347.396,511.665,349.503,493.946
378.172,399.691,374.994,412.15,357.697,464.079,353.299,481.744,345.662,497.661,314.941,509.695,283.899,498.085,430.192,517.794,416.966,497.71,375.762,471.017,372.006,430.98,406.375,540.0,389.592,496.56,362.366,494.451,357.811,478.421,351.76,543.306,345.632,472.993,347.39,511.665,349.476,493.946
378.111,399.691,374.99,412.173,357.692,464.079,353.291,481.744,345.632,497.661,314.941,509.723,283.82,498.164,430.191,517.806,416.97,497.752,375.766,471.021,371.979,431.013,406.381,540.0,389.582,496.56,362.366,494.46,357.806,478.421,351.764,543.321,345.629,472.993,347.388,511.655,349.464,493.91
378.074,399.691,374.965,412.189,357.63,464.091,353.271,481.77,345.59,497.687,314.938,509.723,283.796,498.219,430.191,517.807,416.97,497.755,375.772,471.084,371.967,431.064,406.381,540.003,389.582,496.564,362.366,494.46,357.799,478.439,351.764,543.326,345.611,472.993,347.386,511.653,349.45,493.908
378.066,399.691,374.965,412.189,357.592,464.093,353.259,481.784,345.587,497.688,314.933,509.824,283.796,498.263,430.075,517.807,417.064,497.755,375.788,471.092,371.928,431.064,406.381,540.057,389.505,496.582,362.366,494.471,357.796,478.44,351.785,543.327,345.608,473.062,347.386,511.645,349.441,493.908
378.025,399.778,374.924,412.306,357.578,464.093,353.243,481.784,345.582,497.688,314.895,509.865,283.795,498.274,430.075,517.807,417.064,497.752,375.798,471.092,371.862,431.064,406.38,540.061,389.454,496.6,362.374,494.471,357.783,478.44,351.785,543.327,345.577,473.062,347.355,511.643,349.42,493.909
