Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
352.384,432.514,337.474,436.015,281.113,453.223,259.202,465.896,240.848,473.805,220.424,455.362,227.398,417.127,323.367,545.867,338.173,519.849,297.804,480.308,320.205,444.868,283.163,518.874,290.587,457.581,259.581,485.251,268.001,465.283,197.916,518.47,238.458,447.6,232.323,487.435,246.684,475.051
352.384,432.521,337.476,436.015,281.119,453.226,259.203,465.9,240.853,473.814,220.432,455.362,227.403,417.127,323.374,545.867,338.174,519.866,297.81,480.308,320.205,444.871,283.163,518.874,290.589,457.603,259.587,485.253,268.002,465.297,197.942,518.481,238.463,447.6,232.337,487.436,246.69,475.058
352.384,432.521,337.476,436.015,281.119,453.23,259.21,465.904,240.857,473.816,220.435,455.363,227.403,417.129,323.375,545.867,338.174,519.867,297.81,480.309,320.208,444.871,283.163,518.874,290.589,457.605,259.59,485.253,268.017,465.297,197.942,518.481,238.463,447.606,232.337,487.436,246.692,475.061
352.387,432.526,337.476,436.015,281.119,453.23,259.209,465.903,240.857,473.818,220.432,455.363,227.418,417.127,323.388,545.867,338.173,519.87,297.815,480.309,320.208,444.871,283.163,518.874,290.591,457.603,259.59,485.251,268.002,465.297,197.942,518.486,238.463,447.606,232.337,487.436,246.69,475.061
352.387,432.526,337.476,436.014,281.119,453.23,259.209,465.901,240.857,473.818,220.432,455.359,227.418,417.123,323.388,545.867,338.173,519.873,297.817,480.309,320.214,444.872,283.162,518.874,290.6,457.59,259.59,485.251,268.015,465.297,197.933,518.487,238.463,447.607,232.338,487.436,246.69,475.065
352.386,432.528,337.479,436.014,281.119,453.23,259.204,465.901,240.858,473.823,220.381,455.312,227.463,417.092,323.388,545.874,338.144,519.939,297.826,480.343,320.208,444.872,283.158,518.881,290.626,457.59,259.59,485.257,268.002,465.297,197.925,518.487,238.463,447.608,232.338,487.436,246.688,475.065
352.386,432.528,337.479,436.014,281.123,453.225,259.209,465.901,240.86,473.823,220.381,455.291,227.463,417.092,323.385,545.891,338.142,519.942,297.832,480.343,320.208,444.872,283.158,518.881,290.658,457.554,259.588,485.246,268.015,465.296,197.876,518.481,238.477,447.608,232.33,487.436,246.686,475.065
352.386,432.528,337.503,436.05,281.132,453.221,259.209,465.898,240.866,473.823,220.381,455.291,227.463,417.092,323.35,545.908,338.121,519.942,297.841,480.343,320.215,444.872,283.156,518.882,290.658,457.549,259.586,485.239,268.015,465.296,197.871,518.481,238.494,447.608,232.353,487.436,246.686,475.07
352.386,432.512,337.509,436.05,281.139,453.214,259.236,465.84,240.885,473.823,220.393,455.291,227.462,417.092,323.348,545.915,338.121,519.939,297.863,480.298,320.215,444.858,283.158,518.881,290.658,457.549,259.575,485.206,268.015,465.261,197.871,518.479,240.425,447.13,232.356,487.436,246.688,475.07
352.37,432.512,337.525,436.05,281.141,453.213,259.242,465.833,240.914,473.822,220.428,455.376,227.45,417.146,323.343,545.915,338.121,519.922,297.863,480.298,320.228,444.858,283.162,518.867,290.645,457.548,259.575,485.19,268.035,465.254,197.871,518.479,240.425,447.13,232.4,487.455,246.696,475.105
352.357,432.512,337.527,436.077,281.158,453.213,259.253,465.833,240.923,473.822,220.429,455.38,227.441,417.15,323.342,545.914,338.129,519.922,297.864,480.298,320.237,444.858,283.165,518.833,290.643,457.548,259.575,485.188,268.053,465.251,197.871,518.477,240.462,447.042,232.438,487.465,246.697,475.114
352.358,432.513,337.527,436.082,281.178,453.208,259.253,465.837,240.923,473.824,220.429,455.38,227.441,417.15,323.343,545.908,338.135,519.915,297.864,480.298,320.24,444.861,283.166,518.832,290.633,457.549,259.572,485.188,268.041,465.247,197.871,518.461,240.482,447.03,232.438,487.467,246.697,475.114
352.358,432.515,337.527,436.082,281.186,453.197,259.253,465.837,240.923,473.83,220.433,455.38,227.441,417.15,323.343,545.904,338.167,519.915,297.867,480.302,320.24,444.861,283.168,518.826,290.632,457.561,259.572,485.188,268.041,465.246,197.871,518.454,240.53,447.001,232.438,487.467,246.697,475.105
352.357,432.517,337.527,436.082,281.186,453.192,259.243,465.838,240.895,473.832,220.43,455.382,227.444,417.14,323.346,545.902,338.169,519.915,297.87,480.302,320.24,444.863,283.168,518.826,290.633,457.586,259.571,485.198,268.041,465.246,197.868,518.461,240.536,447.001,232.432,487.467,246.694,475.105
352.356,432.517,337.527,436.082,281.186,453.197,259.243,465.839,240.895,473.836,220.433,455.382,227.447,417.139,323.346,545.902,338.17,519.917,297.87,480.303,320.241,444.863,283.169,518.825,290.632,457.586,259.567,485.198,268.041,465.247,197.868,518.461,240.536,447.001,232.429,487.473,246.694,475.118
352.358,432.517,337.54,436.082,281.178,453.197,259.243,465.843,240.894,473.843,220.433,455.373,227.452,417.138,323.352,545.9,338.171,519.915,297.87,480.302,320.248,444.861,283.168,518.825,290.632,457.586,259.567,485.201,268.041,465.258,197.835,518.464,240.536,447.001,232.428,487.474,246.692,475.118
352.39,432.512,337.527,436.043,281.173,453.2,259.248,465.852,240.885,473.85,220.438,455.381,227.465,417.138,323.351,545.9,338.171,519.911,297.868,480.303,320.248,444.839,283.168,518.822,290.625,457.572,259.567,485.207,268.035,465.264,197.835,518.464,240.524,447.012,232.428,487.476,246.682,475.13
352.392,432.507,337.527,436.037,281.168,453.2,259.248,465.864,240.875,473.876,220.447,455.382,227.467,417.138,323.351,545.902,338.172,519.911,297.868,480.303,320.276,444.837,283.167,518.822,290.625,457.508,259.564,485.216,268.033,465.28,197.835,518.464,240.515,447.013,232.428,487.486,246.681,475.141
352.392,432.505,337.521,436.037,281.168,453.204,259.248,465.866,240.875,473.878,220.447,455.384,227.478,417.14,323.353,545.903,338.172,519.91,297.868,480.303,320.276,444.837,283.162,518.82,290.622,457.499,259.564,485.216,268.033,465.282,197.835,518.46,240.509,447.015,232.428,487.488,246.678,475.151
352.392,432.501,337.52,436.037,281.151,453.2,259.248,465.871,240.851,473.896,220.447,455.396,227.478,417.144,323.354,545.9,338.179,519.91,297.875,480.307,320.276,444.837,283.159,518.82,290.62,457.499,259.562,485.217,268.017,465.292,197.813,518.455,240.509,447.015,232.436,487.494,246.658,475.165
352.349,432.501,337.52,436.064,281.15,453.184,259.232,465.88,240.851,473.898,220.434,455.402,227.478,417.153,323.376,545.899,338.183,519.911,297.88,480.309,320.27,444.84,283.159,518.841,290.62,457.508,259.558,485.229,268.007,465.292,197.813,518.433,238.656,447.577,232.44,487.494,246.657,475.181
352.348,432.5,337.521,436.064,281.146,453.183,259.232,465.88,240.851,473.915,220.406,455.406,227.435,417.153,323.39,545.894,338.184,519.916,297.88,480.313,320.27,444.84,283.146,518.853,290.622,457.52,259.557,485.234,268.006,465.292,197.82,518.416,238.656,447.577,232.455,487.495,246.651,475.181
352.339,432.499,337.521,436.066,281.145,453.184,259.233,465.883,240.852,473.916,220.405,455.413,227.428,417.155,323.39,545.893,338.184,519.924,297.881,480.313,320.27,444.84,283.145,518.853,290.62,457.52,259.557,485.234,268.007,465.285,197.827,518.416,238.66,447.558,232.455,487.494,246.651,475.183
352.339,432.499,337.521,436.066,281.143,453.183,259.227,465.885,240.852,473.922,220.391,455.422,227.428,417.155,323.394,545.89,338.184,519.924,297.881,480.313,320.27,444.84,283.145,518.853,290.62,457.52,259.557,485.235,268.006,465.285,197.827,518.416,238.656,447.562,232.455,487.494,246.648,475.19
352.338,432.499,337.521,436.065,281.142,453.183,259.231,465.885,240.852,473.92,220.377,455.422,227.432,417.155,323.391,545.893,338.184,519.924,297.881,480.313,320.27,444.84,283.145,518.853,290.618,457.506,259.555,485.234,268.007,465.283,197.852,518.432,238.627,447.562,232.422,487.483,246.648,475.184
352.338,432.502,337.519,436.065,281.136,453.198,259.231,465.885,240.831,473.92,220.353,455.422,227.432,417.153,323.391,545.893,338.184,519.906,297.88,480.312,320.27,444.836,283.145,518.851,290.601,457.506,259.554,485.235,268.006,465.275,197.859,518.458,238.563,447.562,232.421,487.483,246.644,475.184
352.337,432.502,337.519,436.065,281.121,453.21,259.223,465.885,240.818,473.92,220.344,455.421,227.432,417.162,323.394,545.89,338.184,519.906,297.875,480.312,320.27,444.836,283.145,518.85,290.6,457.503,259.536,485.235,268.003,465.275,197.859,518.458,238.543,447.583,232.415,487.483,246.632,475.184
