Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
521.073,475.963,508.567,486.464,464.475,527.227,447.701,543.448,430.733,556.859,398.989,541.91,398.112,498.764,572.588,565.291,550.701,547.49,493.723,543.968,496.328,502.34,478.469,613.976,476.359,558.667,450.001,563.371,455.808,541.034,357.871,613.943,404.554,546.989,424.363,570.929,435.968,556.747
521.073,475.964,508.568,486.485,464.498,527.227,447.713,543.45,430.747,556.859,398.996,541.924,398.131,498.769,572.622,565.347,550.893,547.576,493.725,545.217,496.345,502.348,478.494,613.989,476.384,558.689,450.003,563.39,455.809,541.034,357.871,613.943,404.554,546.989,424.363,570.935,435.996,556.747
521.077,475.972,508.568,486.489,464.501,527.228,447.723,543.452,430.748,556.859,399.0,541.925,398.131,498.778,572.627,565.377,550.893,547.587,493.728,545.224,496.345,502.348,478.494,613.989,476.384,558.689,450.006,563.391,455.81,541.034,357.877,613.95,404.556,546.995,424.367,570.936,436.021,556.747
521.073,475.964,508.568,486.489,464.502,527.228,447.724,543.452,430.75,556.859,399.0,541.934,398.145,498.778,572.627,565.389,550.893,547.591,493.725,545.228,496.345,502.348,478.494,613.99,476.384,558.689,450.003,563.391,455.81,541.034,357.883,613.943,404.554,546.995,424.367,570.935,436.025,556.744
521.073,475.964,508.568,486.489,464.502,527.228,447.734,543.45,430.767,556.859,399.001,541.938,398.131,498.797,572.622,565.39,550.887,547.591,493.725,545.229,496.346,502.348,478.491,613.99,476.384,558.679,450.003,563.391,455.811,541.028,357.883,613.877,404.55,546.994,424.387,570.939,436.046,556.726
521.082,475.978,508.568,486.489,464.502,527.228,447.734,543.45,430.807,556.857,399.006,541.938,398.113,498.797,572.568,565.497,550.857,547.654,493.713,545.259,496.338,502.342,478.483,613.989,476.35,558.656,450.001,563.39,455.821,541.002,357.917,613.873,404.539,546.99,424.405,570.941,436.094,556.718
521.107,475.983,508.568,486.489,464.5,527.225,447.741,543.431,430.821,556.856,399.03,541.944,398.112,498.797,572.563,565.497,550.827,547.654,493.709,545.271,496.334,502.342,478.482,613.985,476.333,558.656,450.0,563.39,455.822,540.972,357.917,613.873,404.538,546.994,424.428,570.939,436.103,556.688
521.107,475.983,508.561,486.489,464.5,527.22,447.752,543.426,430.853,556.859,399.03,541.949,398.105,498.801,572.489,565.497,550.768,547.664,493.693,545.291,496.338,502.342,478.483,613.985,476.333,558.656,449.999,563.39,455.824,540.972,357.917,613.873,404.522,546.99,424.428,570.939,436.103,556.688
521.107,475.988,508.561,486.493,464.5,527.215,447.752,543.42,430.87,556.859,399.03,541.959,398.101,498.801,572.472,565.415,550.727,547.678,493.687,545.291,496.341,502.342,478.491,613.982,476.333,558.66,449.993,563.391,455.827,540.972,357.868,613.873,404.522,546.99,424.428,570.941,436.11,556.688
521.085,476.007,508.561,486.521,464.569,527.15,447.774,543.42,430.87,556.859,399.019,541.967,398.101,498.808,572.226,565.402,550.676,547.707,493.658,545.294,496.341,502.342,478.527,613.979,476.352,558.665,449.989,563.408,455.828,541.003,357.863,613.872,404.512,546.914,424.436,570.987,436.13,556.701
