Head_x,Head_y
614.156,977.312
617.035,997.98
617.035,997.98
614.156,1014.844
404.539,1025.67
404.531,1014.844
213.641,1024.391
213.641,1027.986
213.641,1024.391
164.768,1012.909
213.641,1024.391
252.765,1012.909
261.223,1008.254
261.223,1012.837
261.223,1008.254
109.559,1008.254
109.559,1012.837
92.336,1012.837
20.5,1007.975
20.5,1027.306
261.407,1008.242
261.499,1008.059
268.683,1008.059
268.684,1008.059
268.684,1008.039
268.725,1008.027
268.725,1007.984
268.72,1007.936
268.714,1007.936
268.714,1007.961
268.677,1007.936
268.677,1007.936
253.895,989.555
253.895,989.555
275.717,989.555
276.118,999.348
275.717,999.463
275.717,1000.617
275.714,1010.855
274.381,1022.121
274.318,1022.252
267.009,1022.252
266.821,1022.252
266.605,1021.743
266.118,1020.433
266.118,1020.433
266.118,1020.433
274.062,1020.433
388.675,1020.433
394.721,955.292
395.351,941.295
395.351,926.98
401.801,919.846
401.801,913.314
395.351,899.321
393.426,872.455
378.546,836.124
360.949,796.284
346.598,773.64
332.861,762.592
329.381,760.207
329.068,759.012
328.424,759.012
328.424,759.012
327.701,759.541
327.449,760.824
324.934,761.41
319.773,761.938
318.633,762.132
317.912,762.132
317.487,762.132
317.487,762.371
317.487,762.415
318.795,763.491
320.104,764.037
321.645,764.817
323.531,765.638
325.144,767.932
325.144,768.719
325.144,770.243
322.949,772.002
320.242,778.464
319.635,784.225
319.012,790.326
317.955,796.244
315.534,797.011
315.534,797.723
315.534,797.877
318.967,798.088
321.465,797.877
326.555,797.877
328.59,798.088
328.59,798.088
328.59,798.244
328.367,798.969
323.406,799.072
320.207,799.168
318.209,799.188
317.96,799.188
317.96,799.188
317.96,799.127
321.605,798.66
326.711,797.378
329.805,797.084
332.559,795.501
334.693,792.59
334.693,792.518
334.693,792.303
330.329,792.059
324.498,792.059
319.551,792.059
316.586,793.621
315.846,794.488
315.846,796.162
315.846,796.338
321.066,796.338
329.775,796.338
337.793,796.009
343.818,794.448
347.567,793.193
347.567,792.488
347.567,791.941
346.356,791.246
342.609,791.246
337.9,791.246
334.904,792.678
331.178,793.326
331.178,793.326
331.178,793.326
335.469,792.807
339.215,791.584
343.828,790.961
348.452,790.904
351.762,790.248
353.719,788.695
354.676,787.536
354.676,787.173
354.676,787.173
352.385,787.173
349.183,788.098
345.387,788.109
341.946,789.324
337.484,790.48
334.699,792.082
332.629,792.662
332.629,792.777
332.629,792.777
334.729,792.777
336.607,791.348
339.387,791.104
344.23,790.939
346.151,790.912
346.835,790.83
346.835,790.791
346.835,790.768
345.045,790.768
344.156,790.768
342.525,790.768
341.011,790.768
339.905,790.76
338.639,790.76
336.316,790.699
335.031,790.41
335.031,790.248
335.031,789.096
339.462,788.682
343.627,788.682
346.386,788.682
348.317,788.682
348.317,788.831
348.317,788.852
345.516,788.956
343.762,788.938
340.796,788.938
340.796,788.938
340.796,788.832
341.018,788.595
344.693,787.626
349.127,787.542
353.582,787.133
356.822,787.081
356.822,787.027
356.822,786.942
356.266,786.942
354.647,786.942
352.402,787.134
350.127,787.576
348.122,787.576
345.893,787.576
345.893,787.558
345.893,787.441
346.086,787.354
347.083,787.044
348.312,787.009
349.371,786.941
350.77,786.941
351.84,786.475
351.84,786.475
351.84,786.475
350.984,786.888
350.727,787.524
349.48,787.524
348.351,787.524
346.921,787.494
346.019,787.128
346.019,786.663
346.019,786.642
346.188,786.243
347.151,785.91
349.127,785.385
350.922,785.334
352.711,784.738
354.714,784.738
356.455,784.738
357.291,784.984
357.291,785.641
357.291,786.136
356.282,786.143
354.944,786.228
353.318,786.513
351.238,786.641
349.574,787.25
348.676,787.314
347.687,787.314
347.027,787.25
346.449,786.971
346.449,786.875
346.449,786.719
346.496,786.513
346.795,786.314
346.883,786.071
347.239,785.916
347.636,785.877
347.768,785.877
347.768,785.916
347.768,785.926
347.266,785.975
346.543,786.228
345.699,786.298
345.186,786.56
344.082,786.94
342.422,787.336
340.439,787.539
338.079,787.589
335.203,787.866
334.047,789.122
334.047,789.122
334.047,789.122
334.234,789.036
336.197,788.8
338.995,788.548
340.876,788.52
343.547,788.52
344.721,788.548
345.414,788.548
345.414,788.562
345.414,788.571
344.477,788.71
344.297,788.891
343.658,789.052
342.656,789.109
341.674,789.109
341.312,789.109
341.09,789.043
341.09,789.018
341.09,789.018
341.229,788.981
341.664,788.941
342.289,788.847
343.357,788.673
343.68,788.236
344.164,788.236
344.301,788.236
344.627,788.35
345.545,788.396
345.613,788.408
345.613,788.408
345.613,788.522
344.887,788.812
344.32,788.906
344.164,788.951
343.754,789.155
343.664,789.491
343.053,789.946
342.371,789.946
341.873,789.946
341.653,789.914
341.397,789.735
341.319,789.659
341.244,789.489
341.202,789.339
341.152,789.24
341.053,789.167
341.053,789.091
341.053,789.091
341.198,789.091
341.478,789.016
342.586,789.139
343.73,789.289
345.133,789.348
345.133,789.485
345.133,789.909
345.129,790.361
344.309,790.748
344.275,790.766
342.82,791.143
341.093,791.143
340.473,791.143
340.473,790.848
340.473,789.871
341.657,789.068
344.492,787.436
344.945,786.801
346.791,785.895
348.714,784.238
350.746,782.637
352.021,781.827
352.514,781.399
352.943,781.32
352.943,781.296
352.943,781.296
352.643,781.296
350.602,782.383
348.122,785.645
344.129,786.987
342.295,789.191
340.03,791.697
339.104,793.852
339.104,794.943
339.104,794.943
340.265,794.943
344.273,794.04
345.594,793.637
348.624,792.77
348.844,791.662
348.844,791.176
348.844,789.95
347.043,789.208
344.582,788.399
344.406,786.923
342.242,786.898
340.792,785.441
338.983,784.303
338.983,783.533
338.983,782.957
340.324,782.957
344.461,783.199
347.891,783.199
353.551,782.9
360.016,782.455
365.925,781.525
370.581,781.069
376.676,779.083
379.451,776.25
382.814,774.656
384.545,771.424
388.113,768.432
389.206,765.886
389.206,764.438
389.206,764.438
388.988,764.438
388.941,765.73
385.998,766.682
381.48,767.547
376.861,769.978
371.496,774.041
367.584,776.338
362.95,779.961
360.25,782.555
358.301,784.598
356.79,787.361
354.229,789.677
354.229,790.189
354.229,790.189
354.592,790.189
356.267,788.778
357.643,787.489
358.443,785.953
359.57,783.59
361.756,782.121
364.936,780.435
368.246,777.545
370.148,775.646
373.566,773.795
375.457,771.705
375.484,769.279
375.484,768.355
375.457,768.355
375.406,768.355
372.932,770.593
370.412,773.545
368.355,776.5
366.977,780.051
366.539,782.887
364.617,787.399
361.535,790.031
360.008,791.803
359.09,791.803
358.885,791.803
358.885,791.047
358.885,789.893
358.885,789.046
359.184,788.026
359.582,786.939
359.697,786.492
359.697,785.803
359.771,784.811
359.945,783.438
360.709,782.727
360.953,782.035
361.275,781.429
361.963,781.429
362.325,781.429
362.61,781.484
362.954,782.381
364.396,782.688
365.582,783.918
366.168,784.965
367.072,786.017
367.346,787.206
367.346,787.346
367.346,787.346
367.334,787.346
367.205,786.828
367.205,786.38
367.205,785.443
367.371,782.969
368.094,781.387
368.771,779.023
368.771,776.129
368.771,773.541
367.172,772.691
365.049,771.741
361.047,770.153
356.61,768.064
351.234,767.258
351.234,767.258
351.234,767.258
354.435,768.08
358.771,772.098
361.754,774.654
366.688,776.844
370.088,780.456
375.467,783.082
378.197,784.443
380.505,785.225
380.505,785.225
380.505,785.225
379.455,783.945
377.744,782.387
376.371,780.773
371.179,777.76
365.834,772.376
358.686,766.025
352.971,757.714
350.986,749.219
348.821,739.273
344.838,730.123
342.49,720.1
340.966,713.23
340.966,706.451
340.966,702.022
344.35,699.496
347.966,697.768
351.693,697.768
353.266,697.768
359.039,698.209
365.676,700.481
370.316,703.43
370.931,708.707
371.348,714.071
373.49,719.164
376.609,723.301
378.977,727.635
380.241,730.153
381.354,732.687
384.203,735.059
387.939,737.988
388.464,739.178
388.704,739.178
388.704,739.178
388.464,736.957
388.308,734.812
385.18,733.387
384.271,732.804
383.832,732.76
383.812,732.711
382.934,732.521
380.857,731.241
377.262,730.363
375.623,728.658
375.539,727.75
374.297,726.598
372.176,725.308
370.102,723.908
368.395,723.543
368.055,723.436
367.609,723.321
367.551,723.321
365.265,723.321
365.265,723.346
365.265,724.071
366.258,724.572
366.742,725.249
367.133,726.01
367.6,727.154
368.561,728.43
370.581,730.724
371.768,732.309
371.768,732.894
371.768,733.221
371.51,733.221
370.706,733.221
370.217,732.626
368.314,731.881
366.881,729.875
364.1,729.324
360.197,727.393
358.51,725.026
354.822,723.94
351.16,722.606
348.707,721.896
345.422,719.645
342.709,719.244
342.139,719.244
342.139,719.244
342.139,719.461
345.6,719.668
349.635,721.127
352.236,722.392
355.553,724.713
358.328,726.705
359.695,728.541
361.654,729.996
361.654,729.996
361.654,729.996
360.711,729.158
359.889,728.281
359.801,727.906
358.555,727.23
357.685,726.721
356.83,726.299
356.441,726.092
356.441,725.577
356.441,725.285
357.403,725.084
359.1,725.084
359.957,725.084
363.259,725.422
366.178,725.831
367.594,726.023
370.666,726.461
374.338,727.223
376.941,728.328
380.689,729.467
382.824,729.914
384.242,731.15
386.766,732.164
388.714,732.248
388.714,732.264
388.714,732.264
387.567,732.164
385.061,732.134
382.797,731.367
380.008,731.367
376.359,731.366
372.936,731.316
370.626,731.233
368.199,730.981
367.693,730.833
367.475,730.178
367.475,730.04
367.609,729.615
367.693,729.152
368.594,728.598
370.236,728.391
371.511,728.23
372.604,728.051
373.942,728.051
374.084,728.051
374.084,728.148
374.084,728.4
372.694,728.969
371.733,729.152
370.549,729.279
368.436,729.441
366.854,729.279
363.022,729.152
358.965,728.545
355.75,728.34
351.949,727.4
350.057,726.873
345.777,726.641
343.818,725.473
339.943,725.095
336.895,725.071
336.895,724.956
336.895,724.835
338.98,724.574
340.897,724.574
343.779,724.574
345.613,724.797
349.662,725.44
351.082,726.381
353.502,727.775
355.805,728.971
358.098,730.624
359.988,731.439
360.752,731.711
361.52,731.711
361.52,731.711
361.52,731.236
361.189,730.735
360.221,730.068
358.898,729.074
358.596,728.369
357.352,728.121
356.541,727.992
355.904,727.811
355.087,727.668
354.801,727.453
354.801,726.996
354.801,726.797
355.281,726.59
356.092,726.139
357.348,726.139
358.91,726.139
359.691,726.266
360.297,727.201
361.07,728.098
363.287,728.896
364.884,729.441
365.039,729.512
365.039,729.836
365.039,730.16
364.845,730.16
364.646,730.16
364.412,729.99
364.045,729.68
363.367,729.342
362.315,728.848
361.604,728.523
361.09,728.352
360.9,728.242
360.721,728.168
360.684,728.168
360.637,728.168
360.637,728.168
360.637,728.176
360.867,728.191
361.283,728.234
362.209,728.359
363.377,728.398
364.97,728.398
366.104,728.398
366.389,728.387
366.389,728.387
366.389,728.387
366.084,728.48
365.665,728.586
364.554,728.586
363.158,728.586
361.779,728.578
360.611,728.543
359.227,728.543
358.488,728.543
356.422,728.621
354.83,728.621
353.445,728.621
352.58,728.301
352.482,728.102
352.482,727.902
352.482,727.793
352.65,727.693
353.539,727.574
354.429,727.414
355.489,727.334
355.987,727.211
355.987,727.211
355.987,727.211
355.434,727.316
354.433,727.316
353.172,727.324
351.789,727.324
351.326,727.217
349.306,727.137
347.298,727.051
345.033,727.045
344.254,726.168
343.871,725.662
342.926,725.662
342.926,725.662
342.926,725.677
344.199,725.767
346.04,725.877
348.516,725.884
350.277,726.039
350.609,726.107
350.633,726.242
350.639,726.365
350.633,726.826
350.633,726.826
349.313,726.826
348.852,726.654
348.536,726.398
348.536,726.348
348.536,726.252
348.723,726.133
349.48,725.944
350.338,725.765
350.766,725.565
351.676,725.097
351.746,725.097
352.229,725.097
352.795,725.109
353.285,725.402
353.285,725.52
353.285,725.611
353.146,725.692
352.9,725.692
352.658,725.692
352.16,725.633
351.619,725.534
351.586,725.472
351.121,725.355
349.023,724.595
345.641,723.252
344.379,721.572
342.229,721.264
339.306,720.662
335.629,718.902
330.63,717.912
328.543,717.062
325.002,716.788
321.928,716.616
319.365,714.634
315.021,713.631
313.084,712.766
312.58,712.641
312.58,712.641
312.58,712.367
313.723,712.344
317.283,712.344
321.506,711.578
328.031,710.172
335.197,709.382
342.721,708.518
349.424,706.924
355.335,704.598
360.285,703.055
364.955,702.781
369.625,702.766
372.088,702.137
373.985,701.019
373.985,700.01
373.985,699.995
371.171,699.738
367.023,699.567
360.43,699.21
352.586,698.099
345.674,697.719
339.295,696.223
334.531,694.26
328.004,692.162
322.421,692.162
319.707,692.162
319.707,692.784
319.707,694.158
322.527,696.348
325.981,698.284
330.681,699.561
336.121,702.885
343.299,704.012
348.588,705.148
352.93,705.148
357.604,705.148
363.059,704.717
367.807,702.387
368.787,701.66
370.569,701.047
372.598,700.41
375.918,699.491
375.918,698.592
375.918,698.472
375.836,698.011
371.954,697.992
368.914,697.943
365.017,697.234
360.08,696.129
356.059,693.873
351.484,693.253
348.129,691.25
343.58,689.047
338.266,687.832
333.351,684.834
329.709,682.415
327.934,680.32
327.734,678.947
326.453,678.408
326.453,678.182
326.453,678.182
327.979,678.182
328.6,678.348
330.609,678.373
333.953,678.578
336.73,679.189
341.233,679.617
345.723,680.691
351.141,680.797
355.552,681.168
360.254,682.68
364.034,683.166
366.857,683.993
367.422,684.661
367.422,685.397
367.422,685.397
367.059,685.397
365.881,684.536
362.855,683.173
359.566,682.446
355.111,681.844
351.043,680.826
346.789,680.672
342.393,678.967
337.725,677.351
335.529,676.452
331.446,675.569
327.906,675.539
326.854,675.539
326.037,675.539
324.254,676.091
321.447,677.057
321.447,677.333
321.447,678.123
322.695,679.395
324.697,679.832
326.441,680.492
327.895,681.238
331.221,681.238
333.485,681.238
335.627,680.889
337.494,680.629
340.964,680.064
344.303,679.984
346.854,679.344
348.495,679.264
350.006,678.936
351.184,677.648
352.898,676.592
353.941,676.592
353.941,676.592
353.941,676.797
352.947,677.624
351.354,679.092
348.724,679.695
345.33,680.098
342.588,680.215
339.406,680.215
336.215,680.215
334.164,680.865
330.849,681.115
327.5,681.189
324.154,681.543
322.47,682.049
321.146,682.616
321.146,682.743
321.146,682.743
321.789,682.743
323.585,682.145
325.996,681.713
328.541,681.455
331.683,680.908
335.189,679.914
338.523,678.756
343.918,677.929
346.322,677.135
349.28,676.706
352.199,676.676
356.184,675.82
359.145,675.28
359.525,675.28
359.525,675.28
359.525,675.633
358.477,676.325
355.717,676.695
352.75,677.751
350.145,679.092
346.241,679.828
343.602,679.885
339.895,680.568
335.41,681.916
331.76,682.583
329.027,683.314
328.881,683.314
328.867,683.314
328.867,683.165
328.867,683.008
329.225,682.865
330.873,682.308
332.243,681.541
333.94,680.955
335.527,680.117
338.221,679.24
341.241,678.162
344.75,677.391
347.474,676.303
349.871,675.982
351.434,674.827
354.405,674.236
355.155,674.236
355.155,674.236
355.155,674.396
353.812,675.188
351.211,676.099
349.49,676.991
346.688,678.143
343.23,679.178
341.248,679.635
338.923,680.039
336.268,680.217
334.592,681.055
333.344,681.23
333.29,681.23
333.29,681.23
333.29,681.016
333.704,680.695
334.381,680.359
334.91,680.285
335.775,679.949
335.949,679.6
336.926,679.463
338.071,679.324
339.719,678.93
342.734,678.172
344.426,678.018
347.005,677.862
349.486,677.608
351.559,676.862
354.326,676.084
356.349,675.826
358.229,675.826
359.072,675.826
359.072,675.912
359.072,675.912
358.002,676.15
355.959,676.164
354.077,676.205
352.363,676.958
351.689,677.668
349.424,678.695
346.978,679.35
343.539,679.658
342.146,679.924
340.872,679.984
340.268,679.984
339.702,679.984
339.668,679.941
339.668,679.758
339.668,679.588
340.161,679.363
340.619,679.154
341.201,678.945
341.552,678.721
341.881,678.588
342.068,678.463
342.197,678.447
342.822,678.41
343.488,678.113
343.559,678.08
344.104,677.985
344.447,677.95
345.008,677.938
345.682,677.903
346.707,677.938
347.701,677.903
349.062,677.903
351.236,677.646
351.848,677.175
353.42,677.033
354.311,676.656
355.274,676.616
356.179,676.582
356.377,676.495
356.377,676.438
356.377,676.426
355.212,676.426
353.396,676.438
351.453,676.438
351.32,676.551
350.457,676.855
349.298,677.197
347.713,677.519
346.26,677.916
344.158,678.219
343.445,678.273
341.827,678.693
340.991,678.842
340.571,679.012
340.445,679.09
340.445,679.09
340.445,679.09
340.916,678.969
341.38,678.791
341.932,678.637
341.932,678.443
341.932,678.338
341.932,678.281
341.269,678.277
340.353,678.268
339.156,678.006
338.283,677.738
336.891,677.456
335.551,677.294
335.061,677.249
333.246,676.934
331.785,676.915
330.132,676.688
328.865,676.636
328.865,676.636
328.865,676.632
329.818,676.594
330.73,676.594
332.035,676.258
333.644,676.258
335.166,676.258
335.48,676.394
337.191,676.574
338.805,676.609
339.678,676.763
340.311,677.26
341.635,677.934
343.447,677.934
344.521,677.934
346.385,677.932
347.394,677.686
347.719,677.325
347.884,677.295
347.884,676.959
347.884,676.683
347.88,676.577
347.566,676.577
347.127,676.577
346.55,676.754
346.419,676.794
345.93,676.794
345.023,676.794
343.957,676.622
343.486,676.227
341.493,676.106
340.038,675.706
339.381,675.656
337.805,675.582
335.496,675.511
334.207,675.511
332.07,675.511
330.222,675.474
329.066,675.444
328.168,675.444
327.225,674.957
325.587,674.957
325.565,674.957
325.565,675.242
325.565,675.623
327.072,675.727
327.883,676.26
329.391,676.26
331.216,676.266
332.452,676.386
333.84,676.386
335.113,676.46
335.131,676.745
335.871,676.806
336.572,676.806
337.098,676.806
337.645,676.797
337.645,676.788
337.645,676.734
337.625,676.707
337.102,676.701
336.525,676.694
336.119,676.677
335.898,676.67
335.898,676.645
335.688,676.598
335.289,676.598
335.27,676.598
334.498,676.598
333.905,676.598
333.588,676.572
333.481,676.57
333.355,676.532
333.009,676.509
332.732,676.444
332.732,676.337
332.732,676.292
333.101,676.245
334.117,676.122
335.498,675.824
335.953,675.661
337.682,675.661
339.415,675.661
341.762,676.012
343.73,676.32
346.047,676.524
348.597,676.524
351.27,676.32
353.039,676.32
356.115,676.367
359.613,676.367
362.531,676.438
364.955,676.522
366.975,676.522
367.266,676.522
367.906,676.526
367.906,676.535
367.906,676.506
365.759,676.506
363.853,676.241
361.785,676.145
360.443,676.111
359.697,676.111
357.916,676.12
355.842,676.12
353.871,676.402
351.703,677.141
350.797,677.812
348.619,678.59
346.792,678.977
344.771,679.398
343.807,679.668
343.807,680.004
343.807,680.105
344.029,680.105
346.231,680.105
348.836,680.105
351.096,679.914
352.693,679.879
354.852,679.736
357.295,679.209
357.295,679.209
357.295,679.209
355.373,679.861
353.234,680.27
351.209,680.375
347.93,680.375
344.264,680.375
340.501,680.531
337.379,680.531
335.164,680.531
331.836,680.615
329.469,680.615
327.855,680.615
327.055,679.822
325.936,679.545
325.936,679.545
325.936,679.545
326.879,679.596
328.893,679.662
332.222,679.676
335.297,679.932
336.701,679.91
338.504,679.91
340.822,679.932
343.359,680.836
346.419,681.248
348.993,681.475
350.812,681.492
350.836,681.705
352.514,681.963
354.276,681.963
355.684,681.963
358.693,681.701
360.051,681.666
360.051,681.646
360.051,681.586
358.582,681.484
356.169,681.082
354.825,681.008
353.945,680.672
352.908,680.666
351.309,680.666
350.855,680.666
348.178,681.1
346.052,681.1
343.664,681.1
342.705,680.926
340.143,680.807
339.004,680.797
338.201,680.807
337.775,680.807
337.461,680.949
337.461,680.949
337.461,680.949
337.908,680.848
338.413,680.672
339.414,680.383
340.419,680.275
341.735,680.275
343.342,680.275
343.715,680.84
345.451,681.346
347.497,681.502
349.695,681.584
350.867,682.04
353.0,682.273
354.52,682.644
355.94,682.77
359.203,682.978
361.326,682.978
363.779,683.116
366.023,683.148
367.195,683.116
369.066,682.835
370.651,682.832
370.651,682.757
370.651,682.518
370.05,682.502
368.285,682.502
367.191,682.183
366.445,682.168
364.794,682.168
363.795,682.0
362.013,682.0
360.625,681.943
357.994,681.943
355.74,681.943
354.85,682.186
354.527,682.217
354.112,682.217
353.793,682.186
353.135,682.16
353.135,682.079
353.135,681.941
353.332,681.883
353.527,681.816
354.02,681.816
354.593,681.816
354.915,681.863
355.564,682.064
357.443,682.104
359.486,682.213
360.176,683.048
360.877,683.336
361.145,683.336
361.145,683.336
361.145,683.3
360.623,683.244
360.193,683.078
359.613,682.328
358.635,682.278
357.018,682.278
355.874,682.278
355.407,682.36
354.729,682.381
354.027,682.557
352.639,682.733
350.617,682.889
349.138,682.966
347.036,682.999
344.723,683.241
342.43,683.28
339.34,683.28
336.652,683.363
334.893,683.654
332.235,683.702
329.555,684.11
327.664,684.172
325.206,684.333
323.532,684.735
322.978,684.971
322.978,684.971
322.978,684.971
323.647,684.822
325.213,684.256
326.93,683.794
328.598,683.774
330.52,683.453
332.244,682.863
332.97,682.686
334.559,682.288
335.012,682.276
336.811,682.188
338.466,682.029
339.469,681.936
341.079,681.869
342.002,681.861
342.396,681.797
342.396,681.797
342.396,681.76
342.15,681.662
341.569,681.482
341.379,681.482
341.04,681.482
340.672,681.473
340.467,681.482
340.29,681.482
340.015,681.566
339.744,681.576
339.332,681.639
339.103,681.641
338.898,681.699
338.77,681.783
338.749,681.785
338.749,681.805
338.749,681.832
338.815,681.836
338.946,681.842
339.069,681.842
339.439,681.842
339.951,681.652
340.66,681.652
341.89,681.652
342.244,681.77
343.076,681.783
343.338,682.008
343.639,682.088
343.746,682.34
344.043,682.461
344.281,682.544
344.281,682.637
344.281,682.639
344.223,682.639
344.09,682.639
343.49,682.596
342.385,682.596
341.202,682.596
340.508,682.65
340.073,682.65
339.792,682.65
339.442,682.641
339.036,682.638
338.64,682.638
338.273,682.638
338.173,682.638
338.173,682.638
338.173,682.632
338.572,682.5
338.944,682.457
339.212,682.06
339.603,681.738
340.021,681.656
341.23,681.617
342.85,681.617
344.086,681.617
344.314,682.323
345.865,682.682
347.14,682.721
348.161,682.958
349.94,683.045
350.695,683.738
351.969,684.018
353.49,684.415
354.754,684.42
356.022,684.432
356.022,684.432
356.022,684.436
355.939,684.464
354.83,684.528
353.168,684.528
352.143,684.528
351.004,684.39
350.889,683.785
349.688,683.785
348.32,683.785
347.163,684.18
345.828,684.18
345.066,684.18
344.602,684.106
344.59,684.044
344.578,684.044
344.59,684.044
344.602,684.197
344.729,684.217
345.342,684.217
345.57,684.217
345.809,684.22
345.93,684.279
346.025,684.308
346.047,684.308
346.064,684.308
346.123,684.3
346.171,684.295
346.171,684.29
346.171,684.286
346.138,684.284
345.963,684.284
345.557,684.286
345.029,684.339
344.289,684.549
341.775,686.25
339.566,687.555
336.887,688.338
335.301,688.848
332.29,690.634
328.594,691.929
326.42,692.513
323.023,693.682
320.186,694.514
319.408,695.131
317.843,696.09
317.843,696.09
317.843,696.09
319.416,695.404
320.299,694.896
323.627,693.626
327.377,693.07
329.777,693.07
333.81,693.07
336.848,693.674
341.303,695.008
343.477,695.801
346.723,696.453
346.761,696.473
346.761,696.699
346.761,697.553
344.609,697.623
340.113,699.522
335.957,699.571
331.398,701.331
326.389,702.783
321.318,703.092
317.247,705.277
313.758,705.303
310.982,706.47
308.237,707.304
308.237,707.304
308.237,707.304
310.123,706.452
313.225,705.166
316.731,704.307
319.777,703.055
323.526,702.793
328.891,700.605
334.34,700.025
337.748,697.557
340.737,696.787
344.289,695.264
348.541,694.547
350.852,691.74
354.134,690.399
355.527,689.832
356.115,689.691
357.103,689.539
359.008,689.539
359.008,689.639
359.008,689.639
357.135,690.718
355.39,690.747
353.27,691.663
351.199,691.998
350.316,694.188
347.836,695.418
344.959,695.654
340.367,697.848
337.27,698.562
334.211,701.227
329.738,702.16
325.871,703.484
323.826,704.346
323.143,704.83
322.858,704.83
322.557,704.83
322.557,704.812
322.557,704.619
323.512,704.051
324.507,703.555
325.401,703.406
326.066,703.398
327.953,703.336
329.291,702.758
331.772,700.713
335.109,696.523
338.445,694.465
343.051,690.585
346.203,688.842
349.355,686.926
349.783,686.645
349.783,686.645
349.783,686.645
348.526,687.695
345.174,688.199
343.188,689.092
339.425,690.218
335.688,691.715
333.829,693.478
331.033,693.478
330.721,693.478
330.721,692.913
330.721,691.264
332.786,690.071
334.479,688.584
335.809,686.797
