Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
403.736,412.254,389.862,417.32,319.701,456.21,300.207,471.942,279.493,483.401,239.787,485.368,204.176,449.109,394.234,557.444,394.259,528.228,352.109,477.077,371.909,432.822,343.365,553.081,337.811,485.126,303.909,491.229,307.792,473.057,220.238,554.04,236.642,466.529,272.449,496.613,285.893,484.552
403.736,412.292,389.862,417.32,319.701,456.227,300.207,471.973,279.493,483.415,239.787,485.431,204.184,449.213,394.358,557.444,394.259,528.267,352.109,477.077,371.909,432.822,343.377,553.081,337.811,485.131,303.909,491.229,307.792,473.069,220.241,554.044,236.642,466.549,272.449,496.619,285.893,484.568
403.736,412.307,389.862,417.32,319.701,456.231,300.207,471.98,279.493,483.42,239.8,485.441,204.184,449.213,394.536,557.444,394.259,528.301,352.109,477.077,371.909,432.822,343.379,553.086,337.811,485.15,303.909,491.23,307.792,473.077,220.254,554.057,236.642,466.595,272.449,496.642,285.893,484.58
403.658,412.307,389.784,417.3,319.663,456.251,300.158,471.988,279.441,483.415,239.8,485.468,204.176,449.213,394.536,557.444,394.244,528.306,351.977,477.077,371.865,432.822,343.383,553.081,337.797,485.15,303.832,491.23,307.751,473.077,220.254,554.057,236.639,466.595,272.425,496.642,285.862,484.58
403.527,412.345,389.643,417.3,319.482,456.27,300.097,472.008,279.398,483.415,240.855,487.238,204.127,449.23,394.536,557.444,394.179,528.326,351.935,477.077,371.815,432.806,343.391,553.073,337.693,485.301,303.766,491.264,307.491,473.285,220.238,554.062,236.603,466.595,272.358,496.642,285.721,484.602
403.433,412.357,389.549,417.3,319.4,456.312,300.084,472.069,279.381,483.38,240.855,487.238,204.058,449.326,394.378,557.518,394.106,528.514,351.816,477.077,371.812,432.732,343.391,553.071,337.658,485.308,303.67,491.277,307.476,473.298,220.217,554.12,236.512,466.599,272.344,496.568,285.719,484.602
403.395,412.359,389.507,417.308,319.343,456.319,300.038,472.069,279.38,483.343,240.855,487.238,204.057,449.326,394.215,557.638,394.037,528.577,351.815,477.097,371.779,432.732,343.391,553.06,337.658,485.31,303.57,491.317,307.465,473.311,220.186,554.12,236.484,466.633,272.314,496.526,285.7,484.61
403.335,412.359,389.433,417.308,319.315,456.346,300.024,472.084,279.38,483.343,240.789,487.193,204.057,449.326,393.91,557.976,393.934,528.577,351.718,477.099,371.721,432.732,343.39,553.043,337.639,485.31,303.564,491.317,307.431,473.311,220.186,554.123,236.446,466.633,272.302,496.513,285.692,484.602
403.278,412.359,389.368,417.308,319.306,456.359,300.021,472.084,279.298,483.343,240.661,487.076,204.057,449.255,393.908,557.976,393.796,528.577,351.677,477.099,371.698,432.749,343.385,553.043,337.639,485.31,303.541,491.329,307.428,473.311,220.208,554.123,236.401,466.54,272.21,496.513,285.692,484.602
403.185,412.329,389.298,417.317,319.185,456.359,299.862,472.084,279.18,483.363,240.425,487.076,204.17,449.255,393.863,558.013,393.678,528.57,351.543,477.099,371.532,432.791,343.362,553.043,337.638,485.25,303.462,491.336,307.344,473.149,220.208,554.12,236.339,466.383,272.037,496.526,285.689,484.551
