Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
378.436,511.566,371.31,521.582,352.575,557.642,344.613,572.538,330.21,585.966,305.456,581.633,280.66,564.897,415.677,601.501,403.351,583.915,366.654,567.996,366.901,534.979,383.515,622.997,366.74,590.365,350.249,586.804,349.868,569.656,308.039,629.849,314.501,568.15,329.121,596.167,335.869,583.553
378.436,511.589,371.31,521.59,352.575,557.67,344.623,572.574,330.21,586.018,305.507,581.745,280.664,564.921,415.69,601.511,403.374,583.981,366.654,567.998,366.901,534.984,383.515,622.997,366.74,590.385,350.249,586.828,349.872,569.692,308.077,629.877,314.525,568.177,329.125,596.222,335.873,583.574
378.437,511.589,371.322,521.59,352.575,557.671,344.626,572.574,330.211,586.018,305.507,581.745,280.664,564.942,415.707,601.512,403.374,583.981,366.654,567.998,366.901,534.992,383.539,622.999,366.74,590.402,350.249,586.828,349.872,569.692,308.077,629.877,314.546,568.177,329.129,596.222,335.874,583.574
378.437,511.589,371.323,521.582,352.575,557.671,344.626,572.576,330.21,586.018,305.516,581.745,280.664,564.996,415.69,601.529,403.351,583.981,366.652,567.996,366.896,534.994,383.539,622.999,366.726,590.402,350.249,586.832,349.872,569.698,308.081,629.884,314.525,568.19,329.129,596.222,335.873,583.596
378.461,511.589,371.331,521.56,352.578,557.671,344.636,572.576,330.203,586.018,305.516,581.728,280.66,565.04,415.689,601.619,403.33,583.975,366.646,567.994,366.896,534.992,383.56,623.019,366.679,590.402,350.251,586.832,349.871,569.698,308.081,629.884,314.525,568.212,329.125,596.209,335.873,583.596
378.479,511.596,371.356,521.552,352.583,557.671,344.636,572.613,330.167,586.018,305.573,581.728,280.664,565.096,415.689,601.623,403.135,583.935,366.542,567.993,366.659,535.365,383.633,623.039,366.547,590.4,350.241,586.836,349.87,569.714,308.109,629.884,314.391,568.434,329.107,596.209,335.866,583.602
378.483,511.596,371.37,521.539,352.59,557.677,344.636,572.622,330.167,586.019,305.575,581.728,280.671,565.099,415.681,601.623,403.107,583.929,366.527,567.978,366.656,535.369,383.633,623.043,366.547,590.397,350.251,586.869,349.858,569.716,308.109,629.858,314.377,568.438,329.105,596.209,335.841,583.614
378.483,511.604,371.37,521.539,352.594,557.713,344.628,572.624,330.167,586.023,305.584,581.732,280.672,565.119,415.665,601.619,403.105,583.929,366.526,567.975,366.659,535.365,383.633,623.043,366.525,590.391,350.255,586.869,349.857,569.717,308.111,629.884,314.376,568.446,329.097,596.21,335.84,583.619
378.483,511.616,371.356,521.552,352.604,557.713,344.626,572.624,330.167,586.031,305.575,581.752,280.672,565.156,415.65,601.619,403.085,583.935,366.526,567.975,366.883,535.0,383.623,623.039,366.525,590.366,350.255,586.869,349.853,569.717,308.12,629.891,314.352,568.495,329.092,596.211,335.84,583.619
378.422,511.64,371.31,521.59,352.619,557.713,344.626,572.624,330.169,586.036,305.575,581.793,280.672,565.205,415.6,601.622,403.085,583.95,366.518,567.957,366.87,535.0,383.62,622.983,366.525,590.337,350.257,586.852,349.853,569.716,308.155,629.928,314.349,568.531,329.089,596.213,335.839,583.617
378.399,511.643,371.304,521.596,352.63,557.71,344.623,572.622,330.169,586.036,305.53,581.793,280.6,565.264,415.591,601.622,403.085,583.972,366.518,567.957,366.883,534.992,383.136,622.548,366.543,590.337,350.262,586.838,349.858,569.715,308.155,629.928,314.336,568.56,329.063,596.213,335.836,583.617
378.399,511.65,371.289,521.599,352.63,557.714,344.612,572.612,330.169,586.045,305.514,581.813,280.529,565.273,415.575,601.623,403.089,583.974,366.518,567.957,366.883,534.992,383.136,622.548,366.542,590.318,350.262,586.838,349.853,569.715,308.155,629.928,314.332,568.591,329.059,596.214,335.835,583.616
378.409,511.65,371.289,521.6,352.635,557.715,344.623,572.612,330.143,586.048,305.502,581.818,280.431,565.29,415.575,601.691,403.089,583.981,366.518,567.957,366.884,535.0,383.136,622.544,366.543,590.316,350.264,586.838,349.855,569.715,308.15,629.919,314.332,568.595,329.059,596.219,335.819,583.616
378.414,511.65,371.284,521.6,352.635,557.716,344.618,572.621,330.135,586.078,305.437,581.835,280.395,565.308,415.575,601.72,403.089,583.992,366.502,567.992,366.876,535.046,383.141,622.544,366.552,590.318,350.269,586.846,349.855,569.727,308.145,629.917,314.218,568.605,329.059,596.236,335.819,583.616
378.409,511.66,371.284,521.621,352.646,557.715,344.618,572.621,330.132,586.133,305.422,581.898,280.378,565.38,415.58,601.722,403.075,583.979,366.49,567.997,366.876,535.046,383.141,622.535,366.579,590.338,350.276,586.862,349.847,569.734,308.134,629.915,314.196,568.605,329.064,596.299,335.819,583.654
378.409,511.661,371.289,521.624,352.646,557.72,344.623,572.623,330.132,586.155,305.341,581.932,280.286,565.446,415.58,601.753,403.074,583.979,366.49,568.004,366.875,535.052,383.141,622.532,366.586,590.37,350.276,586.864,349.836,569.754,308.134,629.913,314.189,568.605,329.064,596.308,335.825,583.663
378.409,511.663,371.289,521.624,352.646,557.731,344.625,572.623,330.135,586.155,305.303,581.945,280.244,565.459,415.58,601.759,403.069,583.979,366.49,568.017,366.875,535.057,383.135,622.523,366.601,590.39,350.276,586.876,349.83,569.759,308.093,629.912,314.189,568.598,329.064,596.312,335.827,583.667
378.414,511.672,371.307,521.621,352.621,557.79,344.631,572.644,330.145,586.155,305.277,581.949,280.239,565.468,415.528,601.82,403.01,583.896,366.498,568.04,366.875,535.091,383.106,622.511,366.653,590.426,350.271,586.887,349.829,569.773,308.093,629.912,314.177,568.556,329.061,596.315,335.83,583.669
378.397,511.672,371.35,521.607,352.618,557.79,344.631,572.644,330.145,586.137,305.263,581.952,280.182,565.499,415.522,601.82,403.002,583.888,366.498,568.04,366.892,535.091,383.106,622.509,366.653,590.448,350.27,586.897,349.829,569.773,308.091,629.913,314.177,568.556,329.061,596.326,335.835,583.669
378.422,511.663,371.376,521.601,352.608,557.79,344.636,572.644,330.146,586.136,305.259,581.953,280.139,565.57,415.518,601.824,403.002,583.888,366.5,568.04,366.903,535.091,383.106,622.509,366.654,590.451,350.27,586.898,349.829,569.773,308.093,629.911,314.177,568.556,329.061,596.328,335.835,583.676
378.436,511.622,371.38,521.569,352.608,557.754,344.647,572.63,330.148,586.136,305.207,581.952,280.072,565.748,415.518,601.834,403.004,583.888,366.498,568.018,366.908,535.072,383.119,622.511,366.665,590.512,350.27,586.9,349.827,569.761,308.097,629.911,314.304,568.506,329.064,596.338,335.835,583.677
378.505,511.562,371.463,521.505,352.608,557.754,344.653,572.63,330.15,586.136,305.207,581.953,280.072,565.75,415.52,601.836,403.004,583.883,366.486,568.015,366.949,535.058,383.195,622.535,366.691,590.549,350.284,586.905,349.829,569.761,308.135,629.916,314.304,568.499,329.065,596.352,335.839,583.683
378.505,511.562,371.466,521.505,352.602,557.745,344.669,572.63,330.158,586.136,305.207,581.964,280.072,565.755,415.52,601.824,403.004,583.898,366.471,568.012,366.949,535.044,383.201,622.539,366.691,590.549,350.287,586.921,349.835,569.761,308.135,629.911,314.304,568.499,329.068,596.354,335.842,583.683
378.505,511.562,371.471,521.494,352.602,557.745,344.684,572.649,330.17,586.136,305.302,582.016,280.109,565.959,415.526,601.836,403.015,583.909,366.486,568.012,366.956,535.039,383.202,622.544,366.691,590.546,350.287,586.921,349.865,569.788,308.136,629.909,314.297,568.506,329.07,596.354,335.84,583.699
378.5,511.571,371.477,521.494,352.617,557.751,344.691,572.655,330.17,586.132,305.358,582.059,280.187,566.133,415.529,601.836,403.023,583.909,366.486,567.977,366.956,535.024,383.21,622.543,366.68,590.59,350.287,586.921,349.872,569.799,308.136,629.911,314.272,568.528,329.075,596.361,335.842,583.699
378.487,511.594,371.498,521.531,352.626,557.76,344.692,572.655,330.17,586.131,305.358,582.101,280.187,566.187,415.557,601.83,403.083,583.938,366.494,567.977,366.956,535.024,383.217,622.547,366.68,590.59,350.287,586.916,349.872,569.808,308.154,629.906,314.272,568.58,329.075,596.372,335.842,583.699
378.459,511.619,371.498,521.537,352.626,557.763,344.691,572.658,330.161,586.131,305.358,582.101,280.187,566.188,415.558,601.83,403.085,583.942,366.502,567.977,366.956,535.024,383.232,622.543,366.68,590.582,350.286,586.916,349.872,569.808,308.154,629.906,314.272,568.594,329.075,596.376,335.842,583.699
