Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
326.089,405.922,308.196,409.115,218.832,431.023,192.459,450.322,166.005,465.146,126.091,461.467,91.175,417.496,300.084,555.344,299.345,519.485,246.506,461.766,283.543,419.12,230.384,529.629,234.891,450.605,196.639,472.015,202.699,451.448,93.504,534.223,129.782,425.305,161.861,480.556,175.81,465.204
326.089,405.922,308.24,409.124,218.848,431.026,192.459,450.338,166.054,465.156,126.097,461.62,91.186,417.699,300.155,555.444,299.345,519.503,246.506,461.766,283.547,419.16,230.384,529.629,234.901,450.613,196.639,472.032,202.699,451.451,93.517,534.23,129.791,425.322,162.027,480.564,175.838,465.204
326.089,405.925,308.24,409.124,218.848,431.026,192.464,450.339,166.061,465.156,126.102,461.64,91.207,417.716,300.193,555.444,299.345,519.643,246.547,461.766,283.549,419.167,230.384,529.631,234.901,450.669,196.639,472.045,202.699,451.484,93.517,534.239,129.791,425.354,162.032,480.564,175.846,465.204
326.085,405.922,308.24,409.115,218.848,431.026,192.464,450.338,166.061,465.156,126.097,461.68,91.207,417.752,300.155,555.444,299.332,519.678,246.53,461.731,283.559,419.167,230.384,529.631,234.891,450.613,196.632,472.073,202.677,451.501,93.517,534.239,129.782,425.354,162.032,480.564,175.851,465.203
326.085,405.922,308.239,409.105,218.845,431.023,192.471,450.327,166.054,465.156,126.091,461.723,91.194,417.759,300.155,555.409,299.323,519.678,246.515,461.726,283.567,419.16,230.39,529.635,234.875,450.605,196.624,472.074,202.669,451.504,93.524,534.23,129.684,425.354,162.027,480.554,175.846,465.2
326.081,405.924,308.227,409.092,218.834,431.013,192.471,450.327,166.024,465.131,126.074,461.726,91.186,417.791,300.087,555.364,299.227,519.678,246.515,461.647,283.571,419.167,230.413,529.642,234.875,450.569,196.552,472.079,202.665,451.522,93.537,534.225,129.662,425.325,162.026,480.53,175.861,465.184
326.078,405.926,308.225,409.092,218.824,430.969,192.475,450.27,166.024,465.13,126.066,461.768,91.178,417.791,300.072,555.263,299.192,519.679,246.515,461.626,283.587,419.167,230.413,529.642,234.875,450.555,196.541,472.079,202.636,451.522,93.537,534.223,129.648,425.325,162.006,480.53,175.861,465.184
326.07,405.928,308.225,409.09,218.282,430.969,192.475,450.27,166.018,465.13,126.059,461.774,91.17,417.791,299.921,555.225,299.192,519.616,246.46,461.584,283.587,419.151,230.413,529.642,234.875,450.543,196.537,472.079,202.632,451.501,93.537,534.221,129.619,425.325,162.001,480.527,175.841,465.184
326.057,405.928,308.15,409.083,218.282,430.969,192.475,450.27,166.003,465.131,126.055,461.776,91.11,417.726,299.841,555.143,299.184,519.616,246.428,461.58,283.587,419.151,230.413,529.642,234.875,450.543,196.524,472.115,202.632,451.484,93.533,534.221,129.54,425.325,161.946,480.527,175.833,465.184
326.016,405.924,308.047,409.007,218.383,431.135,192.32,450.391,165.984,465.161,126.055,461.792,91.089,417.726,299.807,555.067,299.13,519.66,246.402,461.546,283.36,419.119,230.413,529.652,234.896,450.413,196.41,472.124,202.458,451.334,93.526,534.142,129.45,425.345,161.927,480.515,175.833,465.168
325.959,405.919,307.941,408.998,218.282,431.135,192.314,450.411,165.982,465.197,126.012,461.821,91.088,417.715,299.679,555.067,299.13,519.712,246.293,461.462,283.344,419.06,230.429,529.642,234.87,450.412,196.383,472.134,202.458,451.293,93.518,534.124,129.402,425.383,161.926,480.511,175.833,465.128
325.959,405.91,307.941,408.989,218.282,431.14,192.314,450.423,165.97,465.197,125.966,461.839,91.075,417.726,299.565,555.022,299.11,519.731,246.274,461.374,283.344,419.054,230.45,529.652,234.87,450.401,196.383,472.141,202.456,451.228,93.504,534.124,129.398,425.405,161.921,480.501,175.849,465.121
325.945,405.861,307.94,408.97,218.245,431.135,192.291,450.423,165.968,465.197,125.925,461.846,91.073,417.733,299.404,555.022,299.085,519.759,246.248,461.374,283.333,419.026,230.463,529.667,234.943,450.376,196.383,472.154,202.456,451.106,93.504,534.137,129.373,425.41,161.92,480.501,175.849,465.104
325.945,405.842,307.94,408.97,218.239,431.133,192.262,450.411,165.957,465.156,125.871,461.846,91.004,417.746,299.386,554.878,298.994,519.836,246.204,461.374,283.333,419.024,230.464,529.667,234.957,450.363,196.39,472.154,202.458,451.103,93.504,534.137,129.359,425.427,161.92,480.511,175.849,465.063
325.856,405.829,307.889,408.97,218.239,431.13,192.256,450.4,165.949,465.118,125.856,461.846,91.004,417.746,299.38,554.857,298.887,519.859,246.195,461.409,283.331,419.024,230.465,529.667,234.976,450.339,196.39,472.157,202.46,451.094,93.509,534.139,129.359,425.427,161.916,480.54,175.805,465.056
325.85,405.829,307.872,408.97,218.239,431.13,192.255,450.391,165.926,465.074,125.795,461.863,91.004,417.746,299.344,554.807,298.831,519.876,246.187,461.409,283.331,419.018,230.48,529.671,234.981,450.339,196.405,472.167,202.458,451.103,93.516,534.139,129.331,425.427,161.907,480.558,175.763,465.056
325.834,405.829,307.831,408.969,218.239,431.098,192.256,450.374,165.9,465.071,125.765,461.869,91.006,417.69,299.221,554.807,298.761,519.901,246.179,461.409,283.331,419.018,230.492,529.707,235.004,450.363,196.405,472.167,202.458,451.106,93.516,534.137,129.331,425.415,161.889,480.558,175.761,465.063
325.796,405.828,307.812,408.969,218.239,431.098,192.255,450.374,165.874,465.071,125.567,461.869,91.012,417.589,299.175,554.728,298.761,519.901,246.102,461.378,283.369,418.969,230.55,529.71,234.981,450.449,196.473,472.17,202.376,451.137,93.515,534.123,129.173,425.415,161.807,480.559,175.761,465.063
325.785,405.818,307.792,408.968,218.203,431.098,192.255,450.369,165.872,465.074,125.558,461.869,91.012,417.583,299.16,554.689,298.761,519.902,246.021,461.378,283.388,418.969,230.55,529.714,234.976,450.474,196.473,472.17,202.372,451.145,93.523,534.116,129.165,425.34,161.797,480.558,175.739,465.075
325.785,405.814,307.778,408.957,218.083,431.056,192.227,450.369,165.856,465.099,125.507,461.869,91.006,417.581,299.158,554.674,298.761,519.902,245.956,461.378,283.4,418.969,230.55,529.72,234.942,450.497,196.473,472.17,202.332,451.167,93.519,534.115,129.129,425.321,161.797,480.558,175.724,465.075
325.785,405.797,307.761,408.938,218.07,431.066,192.201,450.374,165.853,465.099,125.502,461.85,90.963,417.516,299.152,554.633,298.761,519.905,245.297,461.523,283.393,418.969,230.535,529.72,234.924,450.497,196.446,472.17,202.283,451.145,93.519,534.107,129.111,425.317,161.807,480.558,175.72,465.075
325.813,405.797,307.745,408.888,218.07,431.068,192.116,450.387,165.779,465.1,125.442,461.849,90.963,417.513,299.081,554.629,298.652,519.923,245.275,461.531,283.393,418.969,230.535,529.732,234.903,450.525,196.422,472.17,202.24,451.137,93.53,534.086,129.084,425.222,161.813,480.559,175.689,464.964
