Head_x,Head_y
432.719,93.888
432.742,93.89
432.742,93.905
432.727,93.909
432.727,93.909
432.742,93.909
432.73,93.871
432.734,93.855
432.734,93.829
432.734,93.827
432.734,93.827
432.766,93.829
432.82,93.852
432.895,93.868
432.961,93.87
433.004,93.877
433.156,93.89
433.156,93.89
433.156,93.89
433.148,93.884
433.148,93.884
433.148,93.884
433.234,93.96
433.293,93.996
433.34,94.025
433.34,94.025
433.34,94.025
433.234,94.023
433.223,94.01
433.223,94.004
433.219,94.004
433.223,94.002
433.223,94.002
433.27,94.014
433.289,94.053
433.332,94.068
433.336,94.098
433.43,94.131
433.43,94.156
433.465,94.156
433.465,94.156
433.441,94.107
433.43,94.092
433.43,94.078
433.406,94.045
433.398,94.045
433.359,94.039
433.379,94.025
433.359,94.025
433.344,94.021
433.344,94.008
433.359,93.989
433.359,93.989
433.367,93.989
433.367,93.989
433.371,94.0
433.371,94.0
433.375,94.004
433.375,94.008
433.398,94.01
433.398,94.021
433.5,94.029
433.609,94.061
433.613,94.086
433.613,94.086
433.613,94.086
433.602,94.043
433.57,94.041
433.57,94.041
433.602,94.043
433.664,94.055
433.68,94.057
433.68,94.068
433.703,94.074
433.703,94.074
433.715,94.084
433.719,94.086
433.734,94.098
433.738,94.1
433.738,94.098
433.746,94.098
433.805,94.111
433.805,94.096
433.805,94.09
433.797,94.084
433.758,94.064
433.621,94.045
433.605,94.01
433.605,93.994
433.605,93.994
433.637,93.994
433.652,94.012
433.707,94.033
433.738,94.057
433.738,94.074
433.738,94.074
433.738,94.074
433.594,94.01
433.477,94.0
433.414,93.977
433.312,93.951
433.129,93.884
433.129,93.884
433.129,93.884
564.593,99.39
564.626,99.39
564.689,99.39
564.875,98.763
564.899,98.7
564.909,98.643
564.987,98.518
564.987,98.443
564.988,98.443
564.988,98.518
623.213,191.732
623.213,191.732
623.213,191.732
623.213,191.732
623.307,191.732
452.277,141.132
452.277,100.344
452.277,100.634
452.277,100.634
452.277,100.634
530.473,113.195
580.41,113.195
580.678,113.195
580.41,113.094
565.387,113.074
565.847,97.445
565.436,97.264
565.436,97.227
565.443,97.186
565.444,97.098
565.444,97.098
565.454,97.09
565.462,97.037
565.468,97.014
565.468,97.014
565.468,96.973
565.468,96.973
565.425,97.039
565.425,97.121
565.482,97.121
565.483,97.127
565.522,97.127
565.522,97.154
565.522,97.154
565.518,97.23
565.48,97.434
565.463,97.551
565.454,97.57
565.434,97.609
565.434,97.609
565.409,97.609
565.376,97.586
411.094,46.145
411.094,46.145
411.094,46.145
412.283,61.893
416.133,71.154
419.612,73.785
425.521,80.646
432.531,95.578
435.774,116.548
448.609,125.827
460.354,132.925
468.738,146.237
478.74,170.375
490.73,198.695
505.104,230.24
512.697,263.693
522.622,309.728
528.938,365.538
539.216,428.993
555.312,489.744
571.305,546.96
585.439,604.896
602.796,663.148
628.967,719.576
628.967,719.576
628.967,719.576
628.604,754.117
628.588,785.41
571.218,821.503
571.218,885.855
571.218,996.611
571.218,996.755
571.218,996.755
398.27,1007.611
398.232,1007.611
398.232,1007.605
398.244,1007.611
398.244,1007.611
398.312,1007.701
398.316,1007.736
398.316,1007.742
398.312,1007.742
398.305,1007.742
398.27,1007.742
398.248,1007.719
398.242,1007.711
398.223,1007.701
398.215,1007.697
398.176,1007.662
398.168,1007.662
398.152,1007.654
398.145,1007.654
398.145,1007.641
398.145,1007.641
261.301,1007.701
261.301,1024.461
261.301,1028.066
261.298,1028.139
261.162,1028.235
261.142,1028.235
261.14,1028.235
205.556,1013.302
205.556,1012.506
205.078,1012.506
205.078,1013.302
205.078,1017.248
205.078,1017.248
205.078,1017.248
204.688,1017.18
203.536,1007.703
268.671,1007.703
268.671,1007.768
220.844,1007.768
268.664,1007.768
268.664,1007.814
220.844,1007.814
220.844,1007.783
268.664,1007.824
268.666,1007.832
268.666,1007.832
268.666,1007.832
268.645,1007.832
268.633,1007.822
268.633,728.139
268.633,714.839
259.561,714.839
269.15,694.523
269.15,694.523
269.116,696.25
269.116,696.25
276.479,663.758
276.479,663.758
276.53,617.057
281.822,582.277
281.822,560.107
281.822,560.107
564.714,99.378
564.754,99.206
564.793,99.107
564.839,98.977
564.895,98.836
564.909,98.743
564.949,98.643
564.984,98.542
565.002,98.525
565.032,98.437
565.032,98.437
565.099,98.437
565.118,98.355
565.118,98.355
565.55,97.674
565.55,97.674
559.494,97.674
559.494,174.822
573.548,174.992
574.264,190.281
574.721,174.992
574.861,174.992
624.145,125.604
624.348,111.574
624.348,111.574
624.145,125.604
590.965,175.633
574.254,176.156
559.742,176.156
558.91,175.633
558.91,98.943
558.91,98.943
558.91,98.943
529.473,110.682
529.027,110.775
529.027,110.775
529.027,110.775
567.953,112.629
567.953,125.975
567.953,125.975
589.248,788.822
436.536,980.495
436.536,980.495
566.752,880.834
566.752,880.834
566.752,905.148
566.752,905.148
566.781,927.512
523.666,927.512
500.173,927.512
164.044,750.381
164.044,741.57
164.044,741.57
188.889,728.371
193.746,716.803
193.746,694.145
193.746,686.139
174.371,674.91
174.371,674.91
174.371,674.91
351.258,903.707
351.258,1002.671
351.258,1002.671
349.225,1002.671
345.002,1002.112
343.344,1002.112
341.507,1002.112
341.507,1003.47
341.507,1004.085
343.797,1004.369
344.727,1004.369
347.046,1004.369
350.539,1004.143
353.018,1003.809
353.018,1003.645
353.018,1003.274
352.85,1002.993
350.426,1002.993
343.98,1002.993
337.67,1003.047
333.871,1003.18
331.563,1004.487
331.563,1005.329
331.563,1006.547
333.942,1008.789
338.557,1009.986
344.723,1010.488
351.854,1010.488
354.523,1010.488
357.459,1010.038
359.414,1007.445
360.701,1006.352
361.66,1006.162
361.66,1005.497
361.66,1005.497
360.85,1005.497
356.578,1006.232
353.105,1006.678
351.213,1007.699
351.213,1009.984
351.213,1011.705
352.051,1013.212
353.621,1013.635
357.449,1014.402
359.148,1014.402
359.648,1014.402
359.648,1014.279
359.648,1014.15
358.352,1014.098
356.669,1013.983
355.138,1013.287
351.836,1012.263
351.057,1012.16
349.942,1010.983
349.942,1009.641
349.942,1007.434
350.578,1005.334
352.527,1002.814
352.725,1000.129
353.547,997.513
354.97,994.94
354.97,993.35
354.97,992.971
354.757,992.971
352.068,992.971
349.718,995.513
345.619,997.086
342.998,999.645
339.452,1004.045
338.772,1005.923
338.772,1008.715
338.772,1012.344
341.923,1015.246
344.453,1016.84
344.957,1019.739
346.194,1019.739
346.979,1019.739
347.804,1019.724
347.804,1018.573
347.804,1015.402
343.055,1007.438
335.008,996.22
322.336,978.058
311.406,954.27
311.406,933.981
311.406,917.236
313.004,911.531
320.818,910.6
327.85,908.899
328.885,908.156
329.324,902.926
332.304,894.816
336.559,883.227
338.848,870.869
339.67,861.186
341.776,852.606
344.129,845.43
347.306,838.84
351.15,831.449
352.016,828.64
352.016,824.4
352.016,822.531
351.848,820.685
351.73,820.685
351.383,820.685
351.094,821.494
351.094,822.916
351.383,824.223
352.363,825.65
354.006,828.58
355.525,830.721
358.488,833.186
360.398,837.55
360.398,840.504
360.398,842.843
359.914,845.248
355.712,845.248
351.562,845.248
347.059,844.052
341.81,840.367
339.0,836.86
336.693,832.158
336.693,827.435
336.693,821.854
338.964,817.406
338.964,815.793
338.964,815.762
339.069,815.762
339.227,815.793
341.605,816.408
344.473,817.355
346.346,820.196
347.471,823.127
348.44,825.541
348.44,828.075
348.44,830.629
348.44,830.754
348.44,830.754
350.689,830.754
352.918,829.233
356.755,827.647
363.587,826.428
369.002,824.184
375.881,820.061
379.599,816.625
381.188,814.871
381.188,812.871
381.188,811.1
379.25,810.554
376.336,810.554
370.899,810.554
365.348,811.154
360.402,812.807
355.948,813.852
353.914,814.842
351.082,815.176
349.332,817.268
347.217,819.906
347.217,821.782
347.217,823.617
348.348,825.988
350.256,827.934
351.336,830.352
352.686,831.672
354.801,831.824
356.055,832.025
357.772,832.025
358.631,831.824
360.25,830.689
361.141,829.877
362.743,829.366
364.176,828.523
364.685,827.183
364.702,826.358
364.702,825.926
364.685,825.305
364.319,824.758
364.147,824.371
363.636,824.371
361.568,824.371
359.336,824.578
358.066,824.918
356.703,825.936
356.654,827.552
356.641,828.748
356.451,829.465
356.253,829.465
355.942,829.465
355.762,829.443
355.53,829.29
355.408,828.931
355.384,828.426
355.384,828.182
355.357,827.826
355.298,827.433
355.206,826.924
354.971,826.622
354.652,826.132
354.361,825.754
354.205,825.225
354.205,825.066
354.205,825.025
354.47,825.025
354.787,825.025
355.279,825.17
355.38,825.279
355.38,825.482
355.38,825.801
355.21,825.92
355.151,825.975
355.104,826.02
355.061,826.02
355.019,826.02
354.999,826.008
354.999,826.002
354.999,825.936
355.002,825.887
355.139,825.881
355.295,825.881
355.408,825.881
355.542,825.898
355.678,825.92
355.898,825.92
355.97,825.92
356.037,825.772
356.037,825.76
356.037,825.76
356.037,825.738
356.006,825.738
355.941,825.719
355.826,825.641
355.663,825.6
355.576,825.59
355.528,825.438
355.427,825.322
355.401,825.199
355.333,825.07
355.282,825.07
355.124,824.998
355.017,824.998
355.017,824.998
355.017,825.107
355.017,825.232
355.017,825.305
354.926,825.305
354.849,825.305
354.68,825.215
354.426,825.057
354.149,824.98
354.049,824.922
353.629,824.852
352.604,824.797
352.285,824.641
351.875,824.305
351.764,823.75
351.16,823.582
350.066,823.193
348.107,822.268
346.327,821.495
344.932,820.364
344.932,820.364
344.932,820.364
346.54,820.832
348.941,821.707
352.328,822.656
354.711,824.523
357.289,825.84
360.605,827.071
363.416,828.703
365.55,828.815
365.55,828.815
365.55,828.815
364.914,828.299
364.914,827.23
364.914,825.48
365.002,820.255
365.743,814.836
366.479,810.019
368.0,808.137
369.607,806.41
371.461,804.142
373.385,803.186
376.047,801.654
380.619,800.607
387.341,798.795
392.787,795.239
395.724,792.314
398.293,791.316
398.293,789.424
398.293,787.085
397.129,784.643
395.295,782.482
390.307,779.71
384.791,773.427
377.406,765.182
375.582,753.045
372.645,740.769
367.301,726.533
361.545,714.569
356.656,707.863
356.656,707.863
356.656,707.863
361.201,714.958
364.74,719.156
367.957,724.859
370.912,726.676
373.996,727.188
375.559,727.654
377.039,730.965
378.247,734.227
379.655,736.379
381.763,738.632
381.763,741.037
381.763,742.398
376.475,743.34
371.966,743.34
368.615,743.34
366.334,741.812
361.0,740.656
356.609,740.064
351.629,737.594
346.729,735.582
344.652,734.045
342.223,733.474
340.061,733.403
337.357,733.149
337.357,732.668
337.357,732.149
339.213,731.88
341.329,731.794
342.957,731.698
344.801,731.629
348.202,731.544
351.266,731.459
356.242,731.459
360.672,731.459
363.655,732.103
364.471,733.096
365.592,733.714
367.551,734.607
367.551,734.641
367.551,734.84
365.461,734.883
362.305,734.883
360.227,735.18
357.735,736.029
354.194,736.328
351.707,736.328
351.326,736.328
351.152,736.129
351.152,735.676
351.326,735.352
352.033,735.316
352.594,735.316
353.223,735.281
354.601,735.27
356.804,735.27
357.955,735.145
359.875,735.086
360.125,735.035
360.176,735.035
360.176,735.035
360.125,735.34
359.016,735.637
357.248,735.793
355.094,736.029
353.969,736.197
353.643,736.607
352.795,736.645
351.07,736.959
350.703,737.049
350.703,737.219
350.703,737.381
350.938,737.746
351.098,737.746
351.85,737.746
352.189,737.537
353.709,737.172
354.766,736.777
356.375,736.121
357.561,736.121
357.561,736.121
357.561,736.228
357.443,736.277
355.603,736.396
353.684,736.541
352.275,736.568
351.26,736.641
350.93,736.707
350.631,736.711
349.946,736.754
349.373,736.898
349.319,737.102
349.319,737.146
349.319,737.156
349.925,737.168
350.545,737.225
351.111,737.268
351.525,737.287
351.811,737.463
351.822,737.641
351.822,737.877
351.822,738.138
351.664,738.178
351.443,738.257
351.029,738.533
350.68,738.902
350.365,738.911
350.365,738.93
350.365,739.001
350.393,739.242
350.887,739.242
350.887,739.242
351.391,738.842
351.475,738.605
351.941,738.099
352.389,738.099
353.051,738.099
353.051,738.485
353.051,738.744
353.0,738.757
352.311,738.757
351.984,738.744
351.336,738.415
350.934,738.33
350.672,738.33
350.436,738.415
350.436,738.469
350.436,738.485
350.588,738.518
351.008,738.59
351.008,738.615
351.008,738.727
351.266,738.731
351.266,738.878
351.266,738.978
351.461,739.005
351.512,739.015
351.516,739.124
351.816,739.186
352.906,739.224
354.0,739.261
355.423,739.327
356.218,739.474
356.218,739.498
356.218,739.499
356.095,739.499
355.172,739.499
353.064,739.171
352.02,738.604
351.336,738.603
351.33,738.538
350.434,738.538
349.893,738.56
349.893,738.56
349.893,738.56
350.328,738.61
350.984,738.645
350.984,738.736
350.984,738.736
350.91,738.694
350.91,738.693
350.848,738.693
350.91,738.665
350.914,738.542
350.979,738.542
350.979,738.542
350.979,738.773
350.387,738.998
348.95,739.079
347.238,739.079
345.195,739.079
344.035,739.079
343.16,739.079
342.439,739.379
342.246,739.379
342.246,739.379
342.246,739.377
343.213,739.377
343.512,739.377
345.916,739.411
348.511,739.823
349.772,740.196
350.742,740.37
350.742,740.439
350.742,740.439
349.879,740.439
348.889,739.835
347.46,739.656
345.982,739.475
345.258,739.475
345.258,739.475
345.258,739.662
345.971,739.898
346.806,740.0
347.801,740.003
348.42,740.003
348.931,740.0
349.51,739.995
350.025,739.995
350.025,739.995
350.025,739.995
349.754,739.995
349.258,739.938
348.426,739.862
347.437,739.81
346.754,739.81
346.754,739.81
346.754,740.082
347.399,740.316
348.147,740.47
348.524,740.47
348.845,740.47
348.938,740.433
349.141,740.425
349.269,740.419
349.269,740.419
349.269,740.419
349.083,740.39
348.832,740.353
348.562,740.311
348.177,740.237
348.177,740.237
348.177,740.232
348.215,740.232
348.397,740.168
348.605,740.094
348.924,740.094
