Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
431.719,314.839,429.683,324.955,403.918,403.773,389.522,429.328,371.998,448.013,340.251,467.564,293.451,462.732,533.774,408.654,507.621,390.125,450.626,388.653,425.59,345.835,455.277,528.121,431.917,467.451,399.03,445.937,397.886,422.276,325.889,536.092,319.745,439.721,375.548,459.805,381.594,444.03
431.779,314.839,429.683,324.955,403.918,403.787,389.522,429.328,372.023,448.013,340.251,467.614,293.461,462.732,533.774,408.742,507.653,390.158,450.629,388.718,425.59,345.855,455.284,528.126,431.917,467.451,399.03,445.937,397.886,422.297,325.889,536.092,319.745,439.75,375.575,459.807,381.6,444.032
431.915,314.839,429.683,324.964,403.918,403.787,389.522,429.328,372.045,448.013,340.277,467.706,293.507,462.733,533.774,408.768,507.653,390.203,450.648,388.733,425.59,345.855,455.284,528.126,431.917,467.451,399.03,445.937,397.898,422.297,325.902,536.104,319.771,439.75,375.578,459.807,381.606,444.032
431.915,314.839,429.639,324.972,403.895,403.773,389.52,429.323,372.045,447.997,340.251,467.71,293.461,462.732,533.739,408.742,507.621,390.203,450.648,388.773,425.568,345.855,455.284,528.126,431.888,467.437,399.03,445.92,397.886,422.297,325.889,536.118,319.771,439.765,375.578,459.805,381.606,444.03
431.915,314.839,429.606,324.972,403.864,403.75,389.513,429.323,372.045,447.985,340.215,467.731,293.451,462.729,533.739,408.785,507.608,390.215,450.648,388.78,425.539,345.877,455.284,528.141,431.881,467.394,399.023,445.911,397.882,422.277,325.887,536.118,319.79,439.778,375.578,459.804,381.6,444.027
431.655,315.139,429.577,324.984,403.843,403.75,389.487,429.323,372.04,447.985,340.068,467.743,293.254,462.685,533.739,408.794,507.608,390.222,450.62,388.814,425.498,345.924,455.283,528.156,431.819,467.352,399.023,445.911,397.88,422.277,325.885,536.118,319.8,439.789,375.547,459.804,381.589,444.027
431.638,315.154,429.546,325.003,403.843,403.75,389.471,429.329,372.019,447.985,340.068,467.75,293.23,462.58,533.76,408.797,507.6,390.258,450.591,388.814,425.485,345.969,455.282,528.156,431.798,467.305,399.023,445.911,397.835,422.277,325.879,536.118,319.8,439.789,375.547,459.804,381.575,444.027
431.617,315.154,429.532,325.003,403.843,403.75,389.458,429.335,372.019,448.007,340.057,467.75,293.23,462.58,533.76,408.797,507.581,390.316,450.582,388.814,425.467,345.969,455.283,528.156,431.798,467.289,399.036,445.946,397.825,422.297,325.857,536.053,319.805,439.802,375.547,459.818,381.575,444.057
431.601,315.148,429.524,325.003,403.851,403.685,389.446,429.353,372.019,448.061,340.049,467.749,293.217,462.58,533.76,408.797,507.534,390.317,450.563,388.809,425.457,345.969,455.283,528.159,431.765,467.284,399.036,445.982,397.825,422.353,325.857,536.053,319.805,439.802,375.585,459.857,381.575,444.13
431.6,315.148,429.521,324.961,403.851,403.677,389.446,429.353,372.036,448.1,340.057,467.749,293.23,462.627,533.575,408.617,507.43,390.434,450.532,388.798,425.442,345.958,455.259,528.159,431.68,467.263,399.044,446.022,397.825,422.374,325.857,536.047,319.827,439.809,375.704,459.862,381.599,444.136
431.591,315.109,429.518,324.933,403.851,403.677,389.444,429.353,372.036,448.119,340.045,467.746,293.23,462.627,533.526,408.569,507.389,390.524,450.529,388.798,425.425,345.942,455.259,528.155,431.68,467.256,399.036,446.043,397.825,422.41,325.85,536.046,319.86,439.823,375.733,459.865,381.6,444.163
431.601,315.089,429.518,324.933,403.813,403.677,389.444,429.372,372.036,448.123,340.039,467.746,293.217,462.645,533.526,408.569,507.368,390.526,450.532,388.798,425.416,345.942,455.263,528.155,431.68,467.209,399.044,446.044,397.825,422.436,325.846,536.046,319.899,439.826,375.733,459.865,381.6,444.172
431.601,315.073,429.41,324.904,403.714,403.744,389.388,429.402,372.012,448.123,340.005,467.749,293.186,462.645,533.575,408.569,507.318,390.536,450.529,388.802,425.404,345.915,455.263,528.155,431.699,467.206,399.046,446.044,397.737,422.518,325.831,536.075,319.899,439.849,375.733,459.883,381.6,444.22
431.799,314.763,429.41,324.904,403.675,403.996,389.332,429.489,372.003,448.122,339.98,467.778,293.174,462.645,533.626,408.678,507.318,390.776,450.529,388.806,425.399,345.909,455.264,528.142,431.744,467.206,399.046,446.085,397.663,422.628,325.795,536.111,319.899,439.886,375.722,459.884,381.562,444.273
431.799,314.741,429.389,324.904,403.659,403.997,389.324,429.507,372.0,448.122,339.979,467.786,293.163,462.63,533.629,408.723,507.301,390.934,450.535,388.807,425.395,345.899,455.264,528.133,431.744,467.199,399.057,446.1,397.652,422.628,325.795,536.111,319.873,439.89,375.719,459.916,381.562,444.273
431.799,314.741,429.362,324.889,403.65,404.004,389.32,429.519,371.988,448.12,339.977,467.795,293.163,462.63,533.818,408.723,507.368,390.942,450.553,388.822,425.387,345.899,455.264,528.133,431.755,467.199,399.057,446.1,397.646,422.628,325.795,536.111,319.862,439.903,375.692,459.928,381.559,444.279
431.724,314.741,429.301,324.844,403.636,404.043,389.304,429.52,371.988,448.114,339.93,467.809,293.137,462.589,533.818,408.723,507.409,390.952,450.539,388.836,425.372,345.899,455.264,528.131,431.794,467.199,399.046,446.1,397.626,422.613,325.807,536.1,319.832,439.917,375.68,459.943,381.559,444.276
431.572,314.747,429.204,324.844,403.627,404.043,389.272,429.536,371.946,448.106,339.878,467.826,293.126,462.589,533.818,408.704,507.44,390.949,450.539,388.837,425.264,345.921,455.262,528.1,431.806,467.192,399.023,446.1,397.61,422.607,325.808,536.081,319.832,439.921,375.68,459.947,381.525,444.279
431.557,314.757,429.187,324.844,403.593,404.043,389.25,429.536,371.938,448.106,339.875,467.826,293.106,462.583,533.796,408.681,507.48,390.949,450.536,388.855,425.26,345.975,455.261,528.1,431.794,467.192,399.014,446.1,397.6,422.607,325.808,536.08,319.832,439.921,375.68,459.951,381.518,444.279
