Head_x,Head_y
346.47,980.171
350.281,979.076
354.157,976.186
358.953,975.764
360.311,974.283
361.498,974.283
365.31,974.242
369.008,973.985
375.723,973.397
379.207,972.064
379.569,969.145
379.722,966.764
379.722,963.931
379.569,958.949
378.168,955.477
377.082,952.582
375.525,951.773
374.98,950.332
371.602,949.579
366.676,944.654
361.512,941.392
357.746,937.119
353.217,935.082
350.658,930.594
346.425,925.648
344.125,923.291
343.387,921.363
341.054,920.572
337.635,917.946
334.027,912.727
332.614,909.769
330.116,908.111
328.697,906.095
328.48,902.527
328.176,901.102
327.404,895.594
326.143,892.347
326.143,886.906
326.143,885.614
326.715,880.309
327.768,873.691
329.264,872.984
333.079,867.822
334.684,864.664
340.332,861.307
344.324,858.84
345.232,855.477
347.63,853.94
349.783,851.393
350.703,848.389
351.346,847.91
353.398,844.605
356.071,842.657
358.045,841.439
358.045,840.492
358.98,839.621
359.07,839.09
359.07,838.418
357.867,837.711
355.916,836.689
353.205,835.142
351.918,833.459
347.541,831.578
344.037,829.978
342.186,828.142
340.388,825.232
336.633,822.652
335.059,822.127
331.434,818.501
329.051,816.139
325.87,814.439
321.119,812.434
318.945,810.928
317.799,809.264
314.143,808.375
312.637,808.375
309.347,808.375
307.969,807.164
305.961,808.672
303.512,808.672
302.025,807.551
302.025,806.961
302.025,806.961
302.064,806.961
303.371,806.961
303.875,806.975
304.324,807.57
305.715,807.57
306.485,807.57
307.165,807.441
308.666,806.934
309.024,806.461
311.381,805.096
312.232,804.136
315.313,802.8
318.266,800.668
323.802,800.369
328.23,799.1
330.316,796.646
335.104,795.603
337.236,794.511
342.967,793.125
346.182,792.141
348.714,791.945
351.352,790.734
355.103,789.467
357.64,787.685
360.904,786.452
362.932,785.58
364.531,785.092
366.496,784.228
366.648,783.684
367.074,783.488
367.074,783.383
367.074,783.328
367.074,783.328
367.07,783.383
364.813,785.346
361.658,785.629
359.729,785.803
354.454,787.881
350.215,789.008
346.798,790.756
343.762,791.096
339.257,791.096
334.82,791.594
333.329,791.594
330.134,791.096
326.305,790.736
324.302,790.727
321.232,790.727
318.805,790.727
318.668,792.107
316.364,794.047
313.457,796.426
313.457,799.406
313.457,803.256
314.121,807.398
318.463,812.365
321.881,820.382
326.854,824.668
330.13,825.875
332.295,830.514
334.143,834.48
336.613,839.051
338.46,839.051
338.46,839.051
338.46,822.449
338.006,764.06
332.764,660.302
325.307,533.183
319.195,419.05
314.687,319.23
310.99,317.989
303.039,310.404
301.008,306.681
296.268,296.881
296.268,288.541
295.293,280.242
292.194,269.156
294.498,252.396
294.498,239.18
294.498,231.543
294.498,222.795
294.658,212.301
295.684,199.412
295.684,186.229
296.562,167.574
302.111,150.316
311.141,134.934
311.863,126.857
314.693,119.328
314.695,110.643
314.784,103.52
315.673,99.103
316.436,91.812
318.711,87.602
319.121,85.948
319.121,83.707
319.121,80.379
318.457,79.668
318.457,79.658
318.457,79.658
318.805,79.658
318.805,80.133
318.805,80.168
318.676,80.43
318.434,80.43
318.434,80.43
318.434,80.273
318.512,80.273
318.57,80.273
318.57,80.273
318.57,80.273
318.562,80.266
318.301,80.051
318.301,80.051
318.301,80.051
318.414,80.117
318.582,80.246
318.582,80.246
318.582,80.246
318.5,80.133
318.371,79.861
318.352,79.723
318.309,79.625
318.285,79.623
318.285,79.623
318.285,79.623
318.285,79.623
318.125,79.592
317.766,78.982
317.766,78.604
317.766,78.35
317.809,78.256
318.098,78.244
318.469,77.992
318.492,77.655
318.809,77.6
319.121,77.496
319.125,76.995
319.133,76.614
319.371,76.425
319.543,76.257
319.543,76.176
319.543,76.176
319.281,76.176
318.852,76.259
318.852,76.259
318.844,76.259
318.828,76.241
318.77,76.234
318.613,76.144
318.613,75.961
318.613,75.501
318.859,74.978
319.062,74.247
319.383,73.359
319.508,72.111
319.961,71.957
320.771,65.219
323.015,57.027
328.004,46.42
332.862,34.077
332.862,34.077
338.325,23.566
338.57,5.848
338.57,5.848
327.23,47.176
327.23,47.176
327.23,47.176
68.054,1007.383
68.054,1007.383
69.89,1007.246
85.262,1007.074
69.89,1007.238
69.89,1007.074
64.055,1007.051
53.871,1007.008
53.862,1007.051
53.871,1007.008
53.871,1007.008
53.825,1007.074
52.151,1008.025
52.106,1008.119
51.867,1008.15
51.867,1008.119
51.85,1008.025
48.73,1000.104
37.72,985.828
37.651,985.828
37.651,985.842
48.73,1000.104
50.523,1007.328
51.206,1009.57
51.206,1009.73
51.528,1009.57
86.723,1007.328
87.598,1007.371
98.953,1002.256
98.953,1002.256
87.598,1002.019
50.313,1001.965
50.313,1001.965
37.862,985.709
37.819,985.633
37.862,985.633
50.617,1009.324
50.854,1008.674
51.819,1009.09
51.819,1009.205
50.955,1009.205
50.955,1009.09
49.564,1009.09
48.99,1000.236
48.988,999.984
38.066,985.846
38.066,985.846
38.066,985.846
49.803,1009.08
49.803,1009.08
49.857,1009.08
49.936,1002.261
85.125,1001.406
86.738,1001.406
86.738,1002.261
85.125,1002.907
52.347,1009.096
50.349,1009.176
50.11,1009.176
50.071,1009.129
50.071,1009.129
50.071,1009.281
50.071,1009.281
50.071,1009.287
49.922,1009.287
50.1,1009.287
50.371,1009.273
50.33,1008.967
50.373,1008.697
50.373,1008.697
50.33,1008.697
50.33,1008.719
50.373,1008.719
50.408,1009.094
50.408,1009.129
50.652,1009.129
51.094,1009.094
50.8,1008.797
51.094,1008.432
51.094,1002.233
50.8,1002.1
40.309,985.375
40.309,985.375
40.277,985.361
40.309,985.131
40.609,985.131
50.614,1008.662
50.614,1008.85
50.985,1008.85
50.985,1008.857
50.651,1008.857
50.809,1008.725
50.651,1008.725
50.651,1008.625
50.651,1008.496
50.652,1008.535
50.652,1008.504
50.722,1008.504
50.722,1008.504
50.838,1008.504
50.838,1008.504
50.838,1008.602
50.903,1008.602
50.912,1008.826
50.912,1008.93
50.912,1008.826
50.912,1008.93
50.454,1008.826
50.454,1008.811
50.454,1008.697
50.399,1008.562
