Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
368.989,445.329,354.16,448.131,298.178,461.282,272.838,471.266,254.395,476.184,236.422,454.934,247.666,416.218,354.914,542.222,359.72,516.13,309.938,485.822,334.253,456.521,289.974,532.564,302.648,493.724,271.247,489.132,281.92,472.867,206.079,517.379,259.108,452.371,244.651,488.198,260.899,477.885
369.004,445.329,354.16,448.131,298.18,461.291,272.838,471.27,254.395,476.197,236.422,454.97,247.73,416.219,354.928,542.281,359.722,516.155,309.941,485.822,334.258,456.521,289.979,532.575,302.663,493.728,271.247,489.132,281.922,472.872,206.084,517.379,259.108,452.387,244.651,488.201,260.901,477.898
369.015,445.33,354.161,448.131,298.182,461.291,272.838,471.27,254.395,476.224,236.422,454.97,247.731,416.222,354.928,542.281,359.722,516.159,309.944,485.822,334.263,456.522,289.979,532.575,302.672,493.729,271.247,489.132,281.922,472.872,206.139,517.393,259.108,452.444,244.651,488.21,260.901,477.9
369.004,445.333,354.16,448.132,298.182,461.293,272.838,471.273,254.387,476.228,236.419,454.934,247.731,416.222,354.928,542.281,359.728,516.159,309.944,485.818,334.266,456.521,289.984,532.573,302.69,493.729,271.246,489.127,281.925,472.872,206.122,517.379,259.104,452.447,244.649,488.211,260.899,477.907
369.006,445.33,354.159,448.13,298.184,461.294,272.838,471.278,254.349,476.228,236.413,454.928,247.73,416.222,354.903,542.283,359.728,516.159,309.951,485.818,334.268,456.52,290.001,532.564,302.695,493.728,271.237,489.103,281.927,472.872,206.128,517.377,259.09,452.46,244.643,488.213,260.867,477.91
369.006,445.33,354.142,448.129,298.209,461.294,272.853,471.28,254.348,476.227,236.41,454.915,247.73,416.183,354.901,542.283,359.728,516.15,309.955,485.816,334.268,456.51,290.017,532.502,302.705,493.68,271.232,489.099,281.941,472.865,206.124,517.309,259.059,452.46,244.64,488.217,260.864,477.914
369.006,445.331,354.142,448.13,298.209,461.294,272.853,471.28,254.346,476.229,236.41,454.915,247.735,416.183,354.9,542.283,359.728,516.15,309.971,485.815,334.268,456.51,290.019,532.477,302.732,493.68,271.232,489.099,281.941,472.865,206.128,517.309,259.059,452.468,244.64,488.217,260.864,477.915
368.995,445.344,354.142,448.13,298.209,461.299,272.853,471.284,254.346,476.229,236.41,454.915,247.718,416.183,354.9,542.283,359.74,516.15,309.971,485.809,334.268,456.51,290.023,532.452,302.743,493.662,271.232,489.099,281.941,472.865,206.124,517.309,259.058,452.468,244.64,488.217,260.864,477.915
368.995,445.338,354.165,448.13,298.193,461.299,272.842,471.282,254.345,476.229,236.426,454.933,247.718,416.224,354.9,542.251,359.74,516.15,309.971,485.759,334.264,456.509,290.023,532.436,302.754,493.662,271.242,489.102,281.928,472.866,206.128,517.406,259.059,452.462,244.635,488.233,260.863,477.917
368.983,445.338,354.17,448.141,298.169,461.294,272.83,471.28,254.345,476.234,236.433,454.942,247.718,416.248,354.901,542.228,359.74,516.081,309.956,485.756,334.247,456.512,290.023,532.432,302.772,493.648,271.242,489.102,281.879,472.89,206.172,517.406,259.079,452.462,244.634,488.233,260.85,477.926
368.951,445.337,354.17,448.141,298.165,461.295,272.828,471.268,254.339,476.234,236.439,454.942,247.718,416.248,354.906,542.225,359.674,516.057,309.955,485.754,334.247,456.512,290.023,532.436,302.78,493.642,271.242,489.102,281.875,472.895,206.172,517.418,259.092,452.462,244.634,488.233,260.846,477.928
368.924,445.337,354.165,448.141,298.163,461.295,272.828,471.264,254.339,476.234,236.439,454.942,247.718,416.248,354.915,542.225,359.744,516.048,309.943,485.752,334.239,456.509,290.02,532.432,302.78,493.639,271.233,489.085,281.86,472.895,206.172,517.406,259.108,452.458,244.634,488.223,260.834,477.928
368.891,445.285,354.16,448.117,298.144,461.288,272.826,471.258,254.326,476.228,236.439,454.935,247.718,416.248,354.944,542.204,359.759,516.057,309.922,485.748,334.239,456.494,290.018,532.432,302.772,493.637,271.227,489.079,281.849,472.89,206.172,517.4,259.129,452.435,244.638,488.215,260.827,477.926
368.876,445.235,354.148,448.051,298.132,461.286,272.826,471.23,254.32,476.173,236.422,454.884,247.743,416.222,354.981,542.202,359.767,516.057,309.922,485.745,334.231,456.451,289.963,532.214,302.768,493.6,271.222,489.049,281.844,472.874,206.16,517.367,259.129,452.351,244.678,488.143,260.822,477.866
368.876,445.235,354.148,448.051,298.132,461.263,272.826,471.224,254.315,476.173,236.413,454.884,247.743,416.222,354.981,542.202,359.759,516.086,309.937,485.737,334.231,456.451,289.963,532.214,302.768,493.595,271.222,489.048,281.833,472.867,206.16,517.367,259.129,452.351,244.678,488.143,260.818,477.866
368.872,445.235,354.148,448.022,298.132,461.252,272.83,471.214,254.315,476.16,236.404,454.855,247.743,416.222,354.981,542.202,359.767,516.086,309.937,485.732,334.241,456.45,289.963,532.214,302.76,493.595,271.222,489.043,281.833,472.867,206.152,517.367,259.128,452.342,244.679,488.121,260.818,477.866
368.875,445.24,354.151,448.017,298.148,461.251,272.83,471.198,254.32,476.152,236.404,454.835,247.726,416.245,354.956,542.218,359.767,516.092,309.972,485.724,334.262,456.45,289.969,532.267,302.747,493.6,271.222,489.043,281.833,472.867,206.16,517.374,259.103,452.345,244.678,488.121,260.822,477.855
368.875,445.24,354.154,448.012,298.17,461.244,272.843,471.191,254.351,476.152,236.37,454.816,247.72,416.247,354.953,542.227,359.805,516.092,309.982,485.724,334.298,456.436,289.995,532.333,302.745,493.607,271.222,489.043,281.849,472.862,206.162,517.403,259.058,452.332,244.678,488.121,260.822,477.855
368.875,445.24,354.154,447.998,298.177,461.232,272.848,471.19,254.389,476.129,236.37,454.812,247.717,416.248,354.953,542.23,359.805,516.092,309.99,485.724,334.303,456.433,290.063,532.341,302.738,493.607,271.233,489.043,281.869,472.862,206.163,517.404,259.058,452.332,244.681,488.121,260.872,477.842
368.873,445.239,354.156,447.998,298.217,461.206,272.89,471.165,254.431,476.11,236.37,454.812,247.717,416.248,354.953,542.23,359.809,516.092,310.01,485.724,334.309,456.432,290.063,532.341,302.716,493.607,271.277,489.041,281.97,472.821,206.162,517.403,259.058,452.332,244.687,488.119,260.926,477.836
