Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
398.206,473.342,390.014,484.508,356.249,532.158,341.898,555.686,323.646,576.097,296.102,565.15,280.197,523.346,440.243,600.606,432.631,574.099,377.35,550.819,381.658,501.849,391.873,623.394,377.975,580.408,348.886,574.933,349.895,551.393,289.742,632.781,303.688,558.776,323.934,589.021,331.975,573.529
398.213,473.342,390.015,484.522,356.249,532.198,341.91,555.701,323.673,576.107,296.115,565.15,280.252,523.379,440.243,600.606,432.654,574.099,377.35,550.819,381.658,501.899,391.875,623.4,377.975,580.41,348.89,574.934,349.895,551.426,289.759,632.781,303.711,558.816,323.94,589.021,331.985,573.569
398.227,473.342,390.016,484.524,356.249,532.203,341.91,555.701,323.673,576.111,296.115,565.15,280.252,523.379,440.247,600.61,432.662,574.099,377.35,550.822,381.67,501.911,391.877,623.406,377.984,580.41,348.896,574.934,349.896,551.426,289.773,632.781,303.737,558.862,323.944,589.031,331.985,573.572
398.227,473.342,390.016,484.529,356.244,532.207,341.91,555.704,323.673,576.111,296.113,565.147,280.256,523.379,440.243,600.606,432.662,574.074,377.346,550.822,381.658,501.92,391.875,623.406,377.987,580.418,348.896,574.938,349.896,551.434,289.775,632.749,303.748,558.866,323.94,589.032,331.985,573.572
398.227,473.345,390.016,484.529,356.243,532.209,341.91,555.705,323.672,576.111,296.113,565.147,280.256,523.376,440.243,600.593,432.654,574.073,377.339,550.839,381.658,501.92,391.875,623.407,377.987,580.418,348.9,574.947,349.902,551.434,289.775,632.745,303.76,558.873,323.94,589.032,331.985,573.587
398.215,473.362,389.976,484.55,356.171,532.222,341.87,555.747,323.666,576.103,296.101,565.147,280.257,523.362,440.204,600.488,432.612,574.026,377.339,550.867,381.641,501.936,391.832,623.445,377.97,580.44,348.953,574.947,349.918,551.546,289.775,632.741,303.76,558.873,323.936,589.038,331.944,573.631
398.214,473.362,389.945,484.601,356.171,532.222,341.867,555.747,323.662,576.103,296.092,565.147,280.257,523.362,440.183,600.488,432.586,574.026,377.339,550.867,381.634,501.963,391.818,623.446,377.97,580.44,348.956,574.954,349.918,551.546,289.775,632.74,303.748,558.885,323.932,589.048,331.943,573.631
398.206,473.362,389.942,484.601,356.171,532.251,341.859,555.747,323.633,576.097,296.091,565.193,280.262,523.371,440.178,600.488,432.573,574.026,377.325,550.867,381.63,501.966,391.818,623.446,377.956,580.44,348.956,574.954,349.932,551.546,289.775,632.734,303.728,558.885,323.932,589.048,331.943,573.631
398.206,473.368,389.942,484.601,356.186,532.222,341.859,555.728,323.633,576.103,296.091,565.24,280.262,523.371,440.17,600.605,432.403,574.09,377.267,550.865,381.63,501.966,391.816,623.448,377.946,580.421,348.953,574.947,349.936,551.464,289.77,632.734,303.728,558.885,323.932,589.038,331.944,573.629
398.205,473.361,389.942,484.584,356.209,532.221,341.825,555.713,323.633,576.118,296.091,565.278,280.277,523.388,440.146,600.632,432.361,574.113,377.226,550.858,381.63,501.966,391.802,623.453,377.933,580.41,348.951,574.919,349.945,551.382,289.765,632.716,303.728,558.885,324.004,589.016,332.013,573.445
398.204,473.349,389.946,484.561,356.225,532.221,341.818,555.698,323.613,576.131,296.102,565.281,280.278,523.388,440.146,600.636,432.355,574.145,377.226,550.855,381.633,501.952,391.802,623.453,377.933,580.41,348.951,574.906,349.972,551.377,289.762,632.716,303.76,558.943,324.117,589.016,332.036,573.438
398.182,473.345,389.953,484.536,356.225,532.221,341.817,555.698,323.613,576.132,296.116,565.281,280.28,523.388,440.145,600.636,432.355,574.156,377.223,550.848,381.636,501.948,391.799,623.446,377.931,580.403,348.94,574.906,349.981,551.377,289.761,632.718,303.763,558.956,324.127,589.016,332.036,573.438
398.186,473.338,389.958,484.519,356.225,532.221,341.817,555.698,323.613,576.134,296.116,565.291,280.291,523.388,440.146,600.632,432.355,574.156,377.222,550.839,381.651,501.943,391.799,623.453,377.931,580.39,348.942,574.901,349.981,551.382,289.756,632.728,303.767,558.959,324.127,589.018,332.036,573.438
398.186,473.336,389.96,484.516,356.213,532.267,341.816,555.732,323.612,576.139,296.102,565.295,280.292,523.389,440.146,600.587,432.363,574.196,377.222,550.831,381.651,501.941,391.788,623.431,377.933,580.359,348.947,574.901,349.981,551.419,289.756,632.728,303.767,558.959,324.117,589.024,332.035,573.438
398.186,473.336,389.962,484.514,356.213,532.267,341.816,555.732,323.605,576.139,296.09,565.298,280.293,523.408,440.145,600.584,432.378,574.197,377.217,550.83,381.652,501.937,391.788,623.427,377.935,580.359,348.947,574.901,349.981,551.423,289.743,632.734,303.767,558.959,324.116,589.024,332.031,573.448
398.186,473.338,389.962,484.514,356.213,532.267,341.816,555.732,323.605,576.139,296.09,565.298,280.293,523.408,440.145,600.573,432.378,574.218,377.217,550.828,381.655,501.941,391.788,623.427,377.935,580.359,348.947,574.903,349.981,551.423,289.743,632.734,303.74,558.934,324.116,589.024,332.031,573.448
398.19,473.341,389.968,484.514,356.216,532.267,341.828,555.729,323.605,576.129,296.09,565.303,280.293,523.408,440.142,600.573,432.363,574.227,377.217,550.827,381.655,501.941,391.817,623.415,377.957,580.359,348.949,574.901,349.986,551.423,289.743,632.734,303.721,558.934,324.116,589.024,332.031,573.448
398.19,473.343,389.97,484.514,356.254,532.169,341.849,555.693,323.612,576.128,296.149,565.298,280.263,523.416,440.104,600.573,432.277,574.227,377.198,550.804,381.655,501.941,391.817,623.412,377.999,580.355,348.951,574.896,349.989,551.345,289.751,632.734,303.721,558.934,324.117,589.015,332.056,573.432
398.19,473.343,389.97,484.517,356.274,532.143,341.853,555.68,323.615,576.126,296.149,565.303,280.256,523.399,440.077,600.57,432.254,574.238,377.198,550.802,381.643,501.957,391.82,623.408,377.999,580.355,348.953,574.894,349.992,551.33,289.752,632.733,303.721,558.948,324.123,589.015,332.063,573.423
