Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
501.136,358.006,491.608,366.745,433.241,423.57,412.833,440.535,389.493,454.993,348.6,454.091,315.804,421.649,520.888,505.216,515.125,477.38,470.812,432.126,479.056,383.789,455.262,532.631,454.325,467.527,416.38,458.302,420.585,439.529,315.82,531.44,341.699,445.568,386.43,465.718,398.786,452.948
501.136,358.022,491.608,366.745,433.241,423.595,412.833,440.535,389.515,455.115,348.68,454.189,315.804,421.712,520.888,505.216,515.125,477.38,470.812,432.202,479.056,383.871,455.314,532.631,454.325,467.555,416.38,458.874,420.585,439.529,315.844,531.441,341.735,445.654,386.43,465.718,398.786,452.948
501.136,358.11,491.608,366.745,433.241,423.689,412.833,440.535,389.526,455.115,348.68,454.21,315.804,421.786,520.888,505.232,515.125,477.38,470.812,432.205,479.056,383.883,455.321,532.641,454.325,467.565,416.38,458.88,420.585,439.529,315.844,531.472,341.735,445.654,386.441,465.718,398.796,452.948
501.049,358.11,491.453,366.694,432.986,423.745,412.786,440.499,389.515,455.115,348.649,454.212,315.647,421.797,520.644,505.232,514.885,477.184,470.643,432.202,478.958,383.881,455.321,532.641,454.195,467.595,416.249,458.89,420.45,439.507,315.844,531.472,341.735,445.621,386.43,465.673,398.786,452.906
500.937,358.11,491.307,366.635,432.841,423.834,412.729,440.469,389.493,455.095,348.649,454.28,315.426,421.831,520.557,505.255,514.573,477.17,470.626,432.202,478.902,383.883,455.321,532.598,454.15,467.619,416.203,458.88,420.44,439.49,315.837,531.473,341.548,445.621,386.394,465.647,398.676,452.875
500.869,358.079,491.219,366.556,432.631,423.953,412.614,440.406,389.481,455.09,348.669,454.286,315.414,421.992,520.45,505.29,514.482,477.065,470.39,432.043,478.881,383.919,455.274,532.567,453.936,467.619,416.106,458.874,420.286,439.49,315.798,531.473,341.357,445.62,386.381,465.647,398.634,452.875
500.799,358.037,491.147,366.488,432.471,424.007,412.57,440.406,389.481,455.081,348.649,454.353,315.393,422.051,520.446,505.303,514.356,477.015,470.262,432.005,478.825,383.944,455.274,532.598,453.923,467.619,415.948,458.828,420.218,439.49,315.795,531.473,341.242,445.587,386.352,465.647,398.582,452.875
500.676,357.993,491.077,366.456,432.345,424.109,412.477,440.406,389.481,455.09,348.649,454.453,315.377,422.086,520.384,505.333,514.133,477.012,470.124,431.948,478.757,383.919,455.274,532.565,453.912,467.581,415.824,458.821,420.118,439.526,315.785,531.477,341.232,445.573,386.349,465.688,398.363,453.841
500.546,357.921,490.922,366.374,432.237,424.186,412.413,440.406,389.481,455.09,348.608,454.453,315.148,422.123,520.228,505.416,513.989,476.959,470.052,431.932,478.675,383.944,455.275,532.555,453.805,467.581,415.733,458.797,419.976,439.559,315.739,531.477,341.206,445.302,386.333,465.688,398.326,453.849
500.469,357.884,490.844,366.366,432.09,424.244,412.3,440.421,389.477,455.145,348.562,454.453,315.064,422.229,520.173,505.417,513.903,476.888,469.966,431.882,478.675,383.957,455.275,532.555,453.644,467.581,415.632,458.797,419.872,439.584,315.739,531.49,341.197,445.187,386.207,465.688,398.26,453.915
500.249,357.855,490.69,366.366,431.932,424.345,412.187,440.46,389.473,455.17,348.43,454.462,314.923,422.246,520.076,505.514,513.844,476.884,469.86,431.853,478.675,383.957,455.275,532.547,453.574,467.635,415.548,458.797,419.82,439.592,315.739,531.508,341.164,445.043,386.129,465.654,398.218,453.962
500.175,357.855,490.69,366.366,431.835,424.351,412.109,440.461,389.388,455.18,348.297,454.483,314.774,422.252,520.064,505.571,513.665,476.81,469.763,431.835,479.582,383.975,455.209,532.519,453.517,467.662,415.514,458.797,419.747,439.608,315.739,531.508,341.164,444.913,386.042,465.654,398.11,454.024
500.001,357.855,490.69,366.376,431.703,424.355,412.096,440.489,389.369,455.224,348.287,454.488,314.682,422.323,520.049,505.574,513.512,476.618,469.657,431.833,479.582,383.975,455.196,532.508,453.477,467.662,415.496,458.808,419.707,439.626,315.748,531.514,341.146,444.809,385.948,465.654,398.083,454.028
499.959,357.914,490.598,366.378,430.94,424.623,411.927,440.525,389.256,455.244,348.231,454.546,314.573,422.401,519.964,505.713,513.301,476.592,469.567,431.826,479.582,383.975,455.196,532.501,453.327,467.662,415.395,458.841,419.558,439.662,315.755,531.53,341.022,444.739,385.74,465.669,397.963,454.114
499.954,357.959,490.577,366.38,430.848,424.623,411.846,440.537,389.184,455.283,348.218,454.576,314.416,422.402,519.862,505.758,513.122,476.535,469.504,431.826,479.514,383.95,455.196,532.501,453.239,467.662,415.326,458.876,419.46,439.662,315.755,531.544,340.966,444.712,385.67,465.697,397.918,454.142
499.798,358.015,490.577,366.398,430.846,424.623,411.802,440.537,389.145,455.314,348.216,454.606,314.34,422.467,519.852,505.758,513.019,476.488,469.405,431.812,479.431,383.936,455.207,532.501,453.233,467.645,415.279,458.884,419.449,439.662,315.755,531.544,340.933,444.712,385.635,465.711,397.871,454.151
