Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
376.87,427.943,363.751,431.346,313.295,449.406,296.143,457.884,278.681,462.873,254.24,449.723,253.936,415.228,374.494,524.632,377.871,501.566,336.42,473.341,348.656,441.32,307.55,510.801,323.361,463.987,293.67,473.983,302.13,458.522,218.979,512.061,258.852,450.536,270.994,475.468,282.243,464.66
376.876,427.943,363.751,431.346,313.298,449.423,296.153,457.897,278.684,462.903,254.247,449.779,253.946,415.232,374.498,524.736,377.871,501.87,336.481,473.375,348.666,441.337,307.584,510.808,323.361,464.028,293.705,474.041,302.141,458.536,218.979,512.179,258.852,450.629,271.007,475.468,282.269,464.66
376.889,427.945,363.761,431.346,313.31,449.423,296.169,457.897,278.736,462.912,254.283,449.811,253.993,415.232,374.498,524.772,377.871,501.874,336.528,473.375,348.668,441.348,307.584,510.845,323.377,464.037,293.717,474.049,302.172,458.536,218.979,512.181,258.852,450.653,271.034,475.471,282.33,464.66
376.876,427.945,363.757,431.346,313.31,449.423,296.169,457.897,278.793,462.912,254.31,449.849,254.011,415.228,374.494,524.803,377.871,501.874,336.528,473.375,348.668,441.353,307.584,510.854,323.361,464.051,293.717,474.051,302.176,458.536,218.897,512.205,258.827,450.711,271.062,475.471,282.372,464.632
376.889,427.967,363.757,431.346,313.328,449.392,296.183,457.895,278.798,462.912,254.366,449.87,254.124,415.09,374.468,524.818,377.856,501.87,336.528,473.376,348.681,441.355,307.584,510.871,323.357,464.052,293.717,474.051,302.221,458.531,218.792,512.208,258.774,450.749,271.114,475.508,282.422,464.618
376.889,427.967,363.757,431.367,313.422,449.39,296.219,457.883,278.86,462.871,254.428,449.903,254.128,415.037,374.453,524.867,377.846,501.708,336.52,473.445,348.709,441.36,307.573,510.926,323.357,464.098,293.717,474.131,302.336,458.509,218.742,512.219,258.47,450.796,271.125,475.52,282.435,464.579
376.903,427.992,363.757,431.389,313.464,449.378,296.23,457.879,278.86,462.865,254.428,449.903,254.132,415.037,374.448,524.869,377.846,501.708,336.52,473.458,348.757,441.355,307.573,510.926,323.361,464.14,293.721,474.131,302.344,458.509,218.742,512.205,258.463,450.828,271.126,475.543,282.435,464.579
376.867,427.978,363.751,431.389,313.481,449.372,296.233,457.865,278.873,462.856,254.428,449.909,254.138,415.037,374.453,524.914,377.846,501.708,336.518,473.462,348.769,441.355,307.573,510.98,323.357,464.14,293.721,474.147,302.35,458.499,218.728,512.205,258.452,450.828,271.129,475.545,282.448,464.574
376.87,427.985,363.751,431.389,313.538,449.335,296.258,457.802,278.873,462.827,254.428,449.909,254.141,415.044,374.453,524.885,377.846,501.708,336.518,473.466,348.823,441.349,307.564,510.999,323.357,464.14,293.725,474.16,302.366,458.424,218.688,512.182,258.439,450.828,271.131,475.578,282.448,464.574
376.855,427.985,363.751,431.353,313.538,449.335,296.268,457.775,278.891,462.827,254.428,449.941,254.171,415.05,374.453,524.885,377.852,501.7,336.46,473.53,348.823,441.349,307.573,511.006,323.34,464.163,293.765,474.164,302.374,458.393,218.576,512.17,258.396,450.739,271.131,475.64,282.46,464.549
376.87,428.004,363.751,431.353,313.545,449.325,296.27,457.753,279.01,462.827,254.414,449.959,254.199,415.05,374.588,524.914,378.789,501.682,336.453,473.552,348.823,441.343,307.564,511.014,323.34,464.163,293.765,474.172,302.374,458.37,218.526,512.17,258.396,450.739,271.22,475.696,282.553,464.516
376.87,428.004,363.717,431.353,313.545,449.335,296.29,457.742,279.05,462.827,254.442,449.983,254.248,415.044,374.597,524.885,378.789,501.682,336.453,473.552,348.823,441.343,307.564,511.019,323.34,464.163,293.765,474.172,302.406,458.346,218.51,512.17,258.396,450.739,271.24,475.708,282.612,464.487
376.885,428.009,363.717,431.368,313.547,449.331,296.308,457.736,279.055,462.827,254.453,449.983,254.281,415.034,374.597,524.838,378.789,501.682,336.453,473.552,348.823,441.343,307.593,511.019,323.386,464.197,293.78,474.16,302.409,458.34,218.401,512.197,258.353,450.741,271.254,475.708,282.622,464.479
376.886,428.017,363.717,431.414,313.616,449.34,296.332,457.742,279.062,462.827,254.522,449.959,254.379,415.014,374.667,524.827,377.896,501.8,336.468,473.544,348.849,441.35,307.595,511.091,323.466,464.208,293.82,474.132,302.448,458.346,218.373,512.208,258.353,450.751,271.298,475.696,282.654,464.452
376.906,428.028,363.72,431.415,313.621,449.34,296.352,457.746,279.08,462.82,254.586,449.947,254.379,414.993,374.733,524.827,377.871,501.821,336.479,473.537,348.859,441.35,307.598,511.091,323.484,464.223,293.82,474.119,302.48,458.346,218.359,512.208,258.298,450.757,271.298,475.667,282.686,464.415
376.906,428.017,363.728,431.442,313.629,449.357,296.359,457.736,279.092,462.82,254.607,449.942,254.403,414.993,374.754,524.819,377.871,501.821,336.497,473.537,348.892,441.351,307.611,511.116,323.484,464.223,293.835,474.118,302.486,458.34,218.359,512.197,258.298,450.757,271.298,475.666,282.697,464.393
376.952,428.017,363.756,431.453,313.629,449.36,296.366,457.73,279.115,462.806,254.616,449.902,254.403,414.98,374.754,524.807,377.896,501.807,336.519,473.537,348.899,441.401,307.613,511.12,323.484,464.197,293.841,474.112,302.495,458.332,218.373,512.191,258.298,450.751,271.298,475.611,282.724,464.391
