Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
258.975,494.851,249.048,501.561,218.31,534.307,206.8,551.53,193.656,567.332,164.722,570.943,134.664,563.089,263.987,595.107,261.252,574.343,227.517,546.148,240.129,513.699,256.325,607.541,241.941,565.954,215.033,565.929,212.94,548.709,168.237,611.54,187.541,542.517,193.331,577.705,200.152,563.616
259.011,494.851,249.154,501.561,218.31,534.314,206.8,551.575,193.656,567.455,164.73,570.952,134.696,563.089,263.994,595.206,261.279,574.395,227.614,546.157,240.137,513.706,256.823,607.586,241.954,565.954,215.033,565.953,212.94,548.802,168.268,611.598,187.541,542.573,193.331,577.706,200.152,563.73
259.031,494.851,249.174,501.582,218.31,534.323,206.8,551.603,193.656,567.458,164.74,570.96,134.701,563.089,264.029,595.242,261.288,574.395,227.614,546.168,240.143,513.717,256.823,607.609,241.954,565.954,215.033,565.958,212.94,548.816,168.274,611.598,187.567,542.573,193.333,577.711,200.152,563.73
259.031,494.851,249.179,501.582,218.288,534.323,206.8,551.605,193.656,567.458,164.73,570.952,134.712,563.082,263.994,595.25,261.288,574.395,227.614,546.159,240.143,513.717,256.826,607.609,241.941,565.951,215.026,565.958,212.938,548.821,168.274,611.598,187.542,542.58,193.333,577.706,200.152,563.73
259.031,494.851,249.179,501.582,218.272,534.346,206.8,551.611,193.656,567.458,164.722,570.957,134.713,563.075,263.994,595.26,261.297,574.412,227.604,546.159,240.137,513.717,256.826,607.616,241.453,565.337,215.026,565.959,212.938,548.838,168.278,611.593,187.541,542.581,193.345,577.706,200.148,563.724
259.011,494.894,249.18,501.642,218.272,534.379,206.822,551.623,193.663,567.458,164.673,570.952,134.72,562.934,263.946,595.363,261.316,574.511,227.579,546.171,240.129,513.758,256.88,607.625,241.453,565.337,215.008,565.959,212.938,548.852,168.322,611.59,187.539,542.581,193.382,577.702,200.147,563.724
258.993,494.916,249.18,501.645,218.267,534.418,206.822,551.623,193.675,567.427,164.666,570.952,134.72,562.919,263.946,595.363,261.327,574.587,227.574,546.205,240.117,513.785,256.892,607.694,241.453,565.32,214.989,565.957,212.938,548.855,168.326,611.59,187.508,542.578,193.396,577.702,200.147,563.724
258.993,494.955,249.18,501.658,218.261,534.418,206.834,551.626,193.683,567.427,164.621,570.938,134.713,562.864,263.946,595.385,261.36,574.587,227.574,546.244,240.112,513.79,256.892,607.701,241.47,565.28,214.987,565.957,212.941,548.881,168.322,611.589,187.456,542.585,193.396,577.682,200.148,563.726
259.011,494.994,249.183,501.714,218.264,534.419,206.842,551.626,193.687,567.42,164.621,570.92,134.6,562.833,264.086,595.42,261.467,574.611,227.579,546.299,240.112,513.913,256.892,607.701,241.5,565.274,214.987,565.956,212.959,548.882,168.278,611.587,187.455,542.585,193.403,577.67,200.148,563.726
259.035,494.997,249.183,501.734,218.264,534.419,206.861,551.643,193.7,567.425,164.621,570.846,134.6,562.799,264.088,595.439,261.564,574.614,227.64,546.299,240.108,513.922,256.861,607.701,241.5,565.233,214.987,565.949,212.984,548.881,168.263,611.583,187.44,542.63,193.403,577.608,200.18,563.726
259.037,495.002,249.193,501.735,218.264,534.415,206.884,551.643,193.704,567.42,164.612,570.846,134.585,562.708,264.11,595.451,261.582,574.611,227.657,546.323,240.108,513.926,256.861,607.66,241.5,565.217,215.009,565.943,212.993,548.881,168.263,611.583,187.42,542.654,193.379,577.608,200.196,563.699
