Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
431.564,342.079,423.322,349.187,395.942,381.384,385.649,392.419,373.634,403.895,353.709,398.926,340.774,379.377,454.705,416.595,446.525,401.804,414.011,388.006,417.51,359.637,403.547,446.225,406.539,411.116,387.48,404.091,390.383,392.177,350.559,451.081,364.403,398.192,374.991,411.651,378.977,400.743
431.618,342.107,423.436,349.187,396.017,381.384,385.727,392.419,373.704,403.895,353.882,398.927,340.774,379.377,454.709,416.61,446.606,401.808,414.066,388.006,417.558,359.651,403.547,446.226,406.539,411.128,387.504,404.091,390.46,392.233,350.588,451.096,364.554,398.269,375.011,411.651,379.01,400.743
431.686,342.116,423.446,349.187,396.017,381.407,385.745,392.419,373.719,403.895,353.893,398.927,340.87,379.377,454.709,416.654,446.619,401.824,414.119,388.009,417.619,359.656,403.547,446.226,406.551,411.157,387.537,404.099,390.476,392.233,350.588,451.096,364.593,398.314,375.028,411.651,379.026,400.743
431.72,342.152,423.485,349.173,396.017,381.407,385.747,392.419,373.729,403.885,353.937,398.926,340.908,379.35,454.709,416.661,446.619,401.826,414.154,388.006,417.68,359.651,403.547,446.225,406.554,411.157,387.537,404.091,390.496,392.233,350.593,451.096,364.593,398.269,375.033,411.651,379.029,400.743
431.814,342.187,423.516,349.165,396.036,381.407,385.774,392.419,373.743,403.881,353.963,398.874,341.061,379.322,454.709,416.685,446.619,401.826,414.262,387.996,417.736,359.651,403.547,446.213,406.558,411.157,387.542,404.091,390.496,392.233,350.593,451.088,364.593,398.304,375.034,411.658,379.089,400.732
431.855,342.19,423.573,349.165,396.036,381.44,385.791,392.456,373.748,403.879,354.044,398.805,341.178,379.298,454.716,416.866,446.58,402.008,414.321,387.983,417.789,359.656,403.548,446.21,406.67,411.129,387.553,404.097,390.503,392.263,350.602,451.088,364.593,398.304,375.066,411.662,379.09,400.732
431.86,342.199,423.59,349.165,396.067,381.44,385.806,392.456,373.761,403.877,354.1,398.785,341.21,379.298,454.743,416.866,446.58,402.016,414.324,387.977,417.826,359.667,403.548,446.21,406.691,411.129,387.625,404.099,390.518,392.263,350.609,451.073,364.579,398.251,375.066,411.678,379.096,400.74
431.868,342.209,423.648,349.184,396.091,381.44,385.82,392.457,373.762,403.877,354.144,398.75,341.211,379.289,454.769,416.871,446.58,402.042,414.36,387.959,417.832,359.673,403.551,446.213,406.692,411.122,387.655,404.103,390.52,392.269,350.612,451.088,364.494,398.239,375.066,411.678,379.096,400.74
431.877,342.215,423.656,349.185,396.195,381.416,385.858,392.456,373.763,403.874,354.189,398.707,341.227,379.287,454.769,416.866,446.68,402.097,414.36,387.952,417.874,359.68,403.551,446.213,406.717,411.108,387.714,404.103,390.596,392.28,350.612,451.088,364.448,398.168,375.066,411.68,379.101,400.74
431.996,342.215,423.767,349.191,396.202,381.396,385.881,392.456,373.801,403.874,354.253,398.596,341.232,379.003,454.769,416.797,446.731,402.113,414.407,387.952,417.955,359.684,403.553,446.218,406.717,411.023,387.723,404.104,390.611,392.289,350.609,451.123,364.431,398.086,375.066,411.68,379.111,400.74
432.044,342.211,423.809,349.198,396.22,381.396,385.89,392.457,373.813,403.83,354.265,398.555,341.269,379.002,454.633,415.293,446.731,402.113,414.432,387.94,417.997,359.684,403.559,446.224,406.766,410.977,387.737,404.104,390.613,392.296,350.608,451.123,364.412,398.086,375.069,411.68,379.135,400.741
432.087,342.22,423.828,349.198,396.267,381.396,385.904,392.457,373.852,403.804,354.319,398.535,341.415,378.989,454.633,415.293,446.758,402.113,414.451,387.938,418.025,359.684,403.571,446.228,406.779,410.906,387.738,404.091,390.626,392.296,350.604,451.123,364.408,398.084,375.085,411.664,379.159,400.733
432.117,342.214,423.861,349.199,396.315,381.352,385.96,392.441,373.895,403.79,354.381,398.531,341.617,378.969,454.627,415.293,446.758,402.133,414.455,387.938,418.08,359.693,403.572,446.237,406.822,410.884,387.793,404.084,390.693,392.296,350.602,451.115,364.361,398.084,375.101,411.657,379.203,400.73
432.15,342.211,423.872,349.243,396.475,381.27,386.041,392.385,373.972,403.715,354.387,398.444,341.661,378.709,454.622,415.293,446.826,402.236,414.467,387.934,418.12,359.731,403.572,446.269,406.864,410.88,387.857,404.056,390.803,392.2,350.575,451.1,364.23,398.083,375.123,411.651,379.336,400.686
