Head_x,Head_y
377.023,901.47
377.72,901.47
377.72,901.47
377.023,886.105
376.155,881.948
376.034,881.349
375.521,881.017
375.521,870.039
375.217,870.039
375.217,870.039
375.217,875.211
375.222,877.259
375.222,878.07
379.955,878.302
381.907,879.864
381.911,879.864
389.595,883.272
390.509,883.272
390.509,883.272
390.509,884.846
389.862,885.559
389.862,890.119
389.862,890.119
389.865,890.119
391.245,885.393
392.031,883.087
395.901,877.525
397.208,874.49
398.243,865.209
402.226,862.044
402.226,862.044
398.453,862.044
398.453,892.596
397.986,892.621
397.663,892.621
397.663,892.596
397.265,877.805
397.265,877.645
397.265,877.021
396.613,877.021
396.613,876.68
396.613,876.31
399.02,805.875
399.02,805.875
399.02,805.875
396.732,875.464
396.525,876.284
395.946,891.625
396.525,891.625
396.525,891.625
399.531,820.713
399.531,819.634
399.531,819.19
398.44,819.011
397.964,818.474
397.964,811.465
397.964,807.807
401.18,805.51
401.45,804.139
404.694,803.63
404.932,800.935
405.754,799.2
406.155,798.464
407.045,797.895
410.232,797.895
410.232,797.895
410.232,798.421
407.924,798.566
405.658,799.176
405.658,799.502
405.658,799.502
406.015,800.166
406.015,800.209
406.015,800.209
404.673,800.209
404.633,800.18
402.236,800.18
401.621,800.102
400.093,797.968
395.555,797.968
390.437,795.007
383.601,792.298
377.247,790.393
368.377,786.521
361.017,780.923
355.15,777.213
348.397,776.739
346.03,776.569
346.03,776.569
346.03,776.569
349.877,779.794
355.603,781.624
362.116,783.534
365.374,786.726
369.828,787.538
374.603,787.855
380.766,789.28
385.986,789.28
389.339,789.343
389.519,789.343
390.478,789.316
391.301,789.316
391.301,789.316
391.301,788.723
391.137,787.73
389.171,787.578
388.393,787.465
386.974,786.996
384.74,786.996
382.315,786.996
380.351,786.996
376.059,786.996
370.383,786.888
365.239,786.804
362.095,787.224
356.233,786.991
348.991,786.991
341.766,787.224
335.288,789.633
329.737,790.04
323.779,790.488
320.538,791.699
320.323,791.577
320.323,791.699
320.323,792.046
323.898,792.341
329.139,792.046
334.331,792.046
337.025,791.748
341.114,791.748
345.939,791.428
350.964,790.956
354.793,790.563
356.887,789.657
360.823,789.47
364.647,789.21
371.317,787.149
380.098,783.659
386.26,779.94
390.212,777.9
396.303,775.366
401.152,772.682
405.272,770.211
411.962,768.938
416.449,765.798
420.062,765.598
420.765,765.416
425.686,763.304
425.686,763.304
425.686,763.304
420.979,764.716
420.386,764.716
420.141,765.15
419.331,765.15
417.225,765.238
415.406,765.499
414.212,765.962
411.554,766.259
411.554,766.299
411.245,766.356
411.134,768.978
410.972,769.415
410.785,769.444
410.449,769.521
410.284,769.622
409.419,769.756
409.161,769.853
409.067,770.143
408.92,770.143
408.876,770.143
408.707,769.937
408.568,769.937
408.483,769.937
408.192,770.075
406.378,770.417
406.233,770.551
406.233,770.584
406.233,770.584
406.233,770.614
406.233,770.685
406.156,770.803
405.947,770.803
405.907,770.812
405.879,770.829
405.609,770.931
405.587,770.999
405.525,771.003
405.459,771.001
405.368,771.001
405.326,771.001
405.3,770.984
405.099,770.978
404.989,770.978
404.776,770.978
404.164,771.487
403.527,771.504
403.292,771.631
402.688,771.631
402.015,771.631
400.935,771.411
399.096,771.018
397.889,770.869
397.288,770.446
394.508,769.608
393.577,769.608
391.433,769.608
389.846,769.723
388.895,770.068
387.453,770.676
385.778,770.682
384.008,770.7
381.634,771.228
378.816,771.513
375.61,771.807
373.43,772.331
371.173,772.882
370.508,773.138
370.508,773.843
370.508,774.361
370.868,774.361
371.877,774.361
373.773,773.51
374.733,773.152
375.053,773.152
375.562,773.149
376.463,773.022
377.928,773.022
379.673,773.012
379.747,772.812
379.825,772.698
380.113,772.673
380.278,772.65
380.816,772.65
381.595,772.65
382.183,772.78
382.568,772.78
382.629,772.78
382.878,772.039
382.885,772.039
382.881,772.039
382.885,772.075
382.885,772.123
382.881,772.186
382.881,772.186
382.896,772.186
382.863,772.199
382.896,772.217
382.896,772.217
382.967,772.217
383.06,772.217
383.233,772.031
383.437,771.793
383.437,771.784
383.437,771.784
383.376,771.784
383.346,771.808
383.251,771.856
383.056,771.864
383.041,771.899
383.041,771.864
383.041,771.864
383.09,771.779
383.09,771.779
383.09,771.779
383.074,771.888
382.918,771.901
382.918,771.931
382.918,771.995
382.874,772.035
382.687,772.035
382.965,772.61
382.687,772.066
382.602,772.035
382.687,772.066
383.068,772.403
383.02,772.403
383.02,772.403
383.02,772.403
382.964,772.403
382.945,772.468
382.706,773.013
382.706,773.013
382.706,773.013
382.634,772.952
382.634,772.835
382.613,772.701
382.634,772.661
382.634,772.661
382.61,772.661
382.378,772.709
382.238,772.766
382.067,772.798
381.708,772.833
381.708,772.833
381.708,772.947
381.771,772.954
381.894,772.954
382.124,772.954
382.124,772.954
382.124,772.954
382.107,772.966
381.958,772.966
381.958,772.966
381.951,773.036
381.949,773.036
381.802,773.145
381.611,773.298
381.611,773.303
381.611,773.303
381.678,773.298
381.686,773.247
381.72,773.247
381.72,773.247
381.755,773.265
381.729,773.265
381.729,773.265
381.729,773.241
381.729,773.202
381.692,773.166
381.676,773.166
381.672,773.166
381.672,773.18
381.676,773.302
381.672,773.329
381.627,773.329
381.573,773.329
381.489,773.313
381.487,773.313
381.35,773.313
381.282,773.322
381.147,773.322
381.132,773.324
381.074,773.367
380.906,773.367
380.725,773.471
380.644,773.514
380.51,773.514
380.252,773.471
379.958,773.471
379.861,773.495
379.858,773.495
379.854,773.543
379.854,773.543
379.854,773.495
379.896,773.44
379.964,773.433
380.053,773.433
380.121,773.432
380.151,773.433
380.303,773.432
380.316,773.435
380.371,773.435
380.385,773.435
380.467,773.417
380.467,773.383
380.467,773.321
380.399,773.321
380.357,773.321
379.93,773.314
379.863,772.954
379.268,772.954
379.202,772.774
378.965,772.774
378.791,772.695
378.674,772.654
378.674,772.621
378.791,772.609
379.043,772.609
379.244,772.654
379.914,772.978
379.925,772.978
379.997,772.978
380.024,772.966
380.07,772.962
380.077,772.945
380.098,772.935
380.098,772.945
380.123,772.962
380.123,772.945
380.078,772.969
380.076,773.01
380.076,773.037
379.953,773.06
379.626,773.15
377.724,773.239
375.752,773.617
374.267,775.337
374.216,775.671
367.858,780.873
364.828,780.873
363.249,780.873
362.625,776.309
362.625,775.801
362.978,769.906
362.978,769.483
362.978,769.375
362.978,769.366
362.968,769.253
362.815,769.253
362.726,769.251
362.697,769.251
361.994,769.27
348.176,782.532
347.795,782.995
347.318,783.926
340.902,788.037
334.877,790.779
329.535,791.869
327.132,792.335
326.154,795.219
319.862,799.295
319.312,799.295
319.312,799.443
319.862,800.161
345.464,874.877
345.464,874.877
345.637,874.888
345.637,875.024
345.637,875.252
345.637,875.024
345.637,875.024
339.261,801.05
339.212,800.988
338.808,789.69
339.212,789.69
339.261,789.458
342.821,789.149
346.174,785.926
346.174,785.926
346.174,785.926
343.086,786.572
343.086,787.518
343.086,788.207
363.464,843.578
363.464,843.578
363.464,843.578
345.922,768.454
343.632,768.454
343.632,768.385
343.632,768.162
344.125,768.454
348.85,768.676
348.94,768.837
348.94,783.044
344.125,788.027
340.516,788.75
340.516,788.75
340.516,788.027
344.363,788.027
344.919,781.634
350.607,781.556
350.607,775.457
351.232,773.028
353.062,772.978
355.902,772.532
358.048,768.647
361.783,767.98
365.962,766.511
368.201,763.549
368.241,755.636
371.677,753.956
371.898,753.008
376.078,749.549
379.249,747.446
383.432,744.859
390.509,741.916
394.952,741.54
398.637,741.489
400.055,741.54
400.055,741.54
400.055,742.237
393.213,751.232
390.351,755.831
389.826,757.168
386.359,761.384
385.139,764.595
383.374,767.999
377.378,770.838
372.868,770.879
372.809,770.879
372.809,770.838
372.809,770.193
376.294,769.067
379.002,767.395
379.117,766.038
380.047,765.187
384.711,762.074
389.942,756.587
393.512,753.867
396.109,751.954
401.563,749.35
405.905,748.992
411.967,747.955
418.044,745.943
421.185,745.499
423.492,744.541
425.503,744.541
426.116,744.541
426.116,745.743
426.116,748.226
423.417,750.726
420.573,751.948
418.99,752.955
416.993,755.306
411.238,756.15
409.278,756.15
407.935,756.15
406.609,753.724
406.234,751.915
406.234,747.422
406.609,740.972
408.382,733.929
409.852,730.8
412.144,728.144
412.863,722.984
419.235,718.263
421.649,718.263
422.207,718.263
422.835,719.457
422.866,719.477
422.866,720.162
422.866,721.175
416.811,722.844
412.89,725.881
408.624,727.736
404.091,730.762
397.028,733.17
392.657,736.543
387.363,740.965
383.367,744.449
380.153,746.628
376.323,747.952
372.882,747.952
371.517,747.952
371.095,747.643
371.071,745.831
370.7,742.799
370.286,740.539
368.972,737.606
364.602,734.59
359.281,732.112
355.829,729.506
352.635,729.506
348.093,729.506
342.081,730.331
337.782,730.401
333.919,730.448
330.758,730.696
329.573,731.059
329.573,731.193
329.573,731.662
333.817,732.036
337.859,733.269
340.769,734.459
342.942,735.318
345.898,736.216
348.579,736.222
353.026,736.222
355.992,736.246
358.423,736.246
360.423,736.054
364.295,736.04
368.852,734.187
372.905,734.113
375.668,733.947
379.034,733.092
382.94,732.501
388.801,732.282
395.008,732.026
399.447,731.61
404.496,731.5
408.488,731.487
412.999,730.791
416.131,730.791
416.131,730.791
416.131,731.443
415.724,731.683
414.801,731.719
413.211,732.472
411.267,733.153
408.48,733.923
406.187,734.216
404.299,734.597
401.59,734.81
397.843,735.061
393.331,735.24
388.965,735.24
380.82,735.061
374.776,733.535
371.69,732.438
369.463,731.433
364.857,730.871
358.906,729.444
354.346,727.115
349.881,726.101
345.339,725.264
339.986,724.99
336.54,724.414
331.75,724.264
325.915,723.192
321.64,722.771
316.797,722.696
310.925,722.696
308.267,722.696
305.975,723.67
303.475,724.208
303.475,724.332
303.475,724.332
305.835,724.208
307.945,724.183
308.808,724.183
310.112,724.183
314.243,724.26
316.947,724.694
319.542,724.694
321.835,724.694
323.594,724.521
325.59,724.132
329.699,724.109
333.733,724.073
336.992,724.073
338.646,724.073
341.536,723.24
346.253,723.229
352.421,723.0
355.107,721.925
358.305,721.191
361.322,720.134
366.485,719.122
369.654,717.527
372.46,717.018
375.239,716.83
378.354,715.88
381.344,715.491
383.961,715.466
385.902,715.466
386.84,715.466
387.451,715.466
387.451,715.307
387.451,715.134
387.285,715.134
385.981,715.126
383.138,715.086
382.241,714.332
379.454,714.144
375.312,713.225
373.137,711.296
371.461,710.395
370.25,710.204
368.346,708.673
364.048,707.419
361.095,705.327
358.684,703.893
356.385,702.912
353.024,701.519
349.616,699.687
347.437,698.584
343.686,697.788
337.984,694.99
334.45,692.817
331.089,689.744
328.397,688.371
324.888,688.21
319.081,686.912
313.826,684.708
309.848,683.583
304.909,683.43
301.897,683.414
297.838,683.339
293.68,683.339
290.69,683.43
288.949,683.648
287.386,684.564
287.386,685.517
287.386,686.395
290.484,688.201
293.456,688.263
295.829,689.447
297.526,691.474
300.076,692.75
302.912,693.561
305.645,693.561
308.764,693.561
312.115,693.561
316.118,693.546
320.189,693.281
323.651,693.281
328.313,692.294
333.572,691.588
338.639,689.039
340.637,687.61
344.245,687.246
349.068,686.615
352.822,685.504
356.064,685.288
360.292,685.223
364.221,684.363
367.805,684.363
371.697,684.363
375.511,684.145
378.116,684.029
380.465,683.967
382.007,683.967
382.007,683.967
382.007,684.667
380.543,685.332
379.278,685.378
377.872,685.529
375.34,685.529
372.228,685.529
369.435,684.822
367.284,684.744
366.146,684.384
364.402,684.744
362.934,684.822
361.555,684.821
360.438,684.821
358.586,684.821
355.943,683.958
353.671,683.366
351.352,683.263
349.103,683.126
345.23,682.839
341.811,682.244
338.057,682.172
334.186,681.501
329.511,681.009
325.441,680.83
321.181,680.473
316.75,680.83
311.813,681.009
308.448,681.396
305.368,681.589
301.414,682.024
297.524,682.829
295.919,682.907
295.276,683.016
295.276,683.294
295.276,683.335
295.318,683.734
296.787,683.734
298.152,683.734
298.708,683.318
300.219,683.312
302.461,683.302
303.937,682.989
306.006,682.961
308.401,682.605
310.695,682.551
313.452,682.286
317.393,681.841
320.691,681.003
324.707,679.904
327.865,679.769
330.943,679.573
334.929,679.424
338.621,678.63
342.178,678.034
345.422,677.925
350.056,677.861
353.265,677.704
356.496,677.704
359.511,677.704
363.336,677.712
366.385,677.86
369.285,678.096
372.262,678.242
374.198,678.278
375.176,678.722
375.872,678.88
375.872,679.075
375.872,679.186
374.982,679.222
374.217,679.222
373.446,679.314
372.808,679.344
371.779,679.412
370.891,679.527
370.264,679.666
369.691,679.7
369.195,679.71
368.503,679.895
367.826,679.991
367.401,680.038
367.272,680.157
366.933,680.606
366.824,680.692
366.466,680.723
365.843,680.765
364.902,680.972
364.291,681.023
363.912,681.129
363.63,681.208
363.257,681.209
362.832,681.232
362.588,681.232
362.278,681.311
362.031,681.232
361.243,681.232
361.022,681.361
360.141,681.488
359.531,681.488
358.847,681.488
357.785,681.451
356.493,681.446
355.001,681.4
353.546,681.304
351.78,681.21
350.702,681.15
348.011,681.15
345.172,681.21
342.173,681.579
340.281,681.598
338.716,682.087
336.725,682.154
335.078,682.327
334.166,682.454
333.829,682.907
332.897,682.988
331.899,683.116
331.899,683.165
331.899,683.361
332.534,683.646
333.326,683.827
333.709,683.827
333.799,683.827
334.014,683.878
334.937,683.878
336.036,684.006
337.182,684.695
338.355,686.243
339.87,687.103
340.906,687.617
342.448,688.544
344.109,688.664
346.166,690.019
347.902,690.363
349.165,690.457
350.023,690.457
351.167,690.478
352.211,690.515
352.759,690.781
353.334,691.007
353.559,691.151
353.819,691.192
354.657,691.198
355.588,691.272
357.021,691.316
357.021,691.585
357.056,692.276
357.056,692.719
356.993,692.926
356.789,693.075
356.338,693.624
355.824,693.974
354.876,694.258
352.832,694.864
350.947,695.246
349.639,695.262
348.288,695.639
346.204,696.401
343.269,697.411
341.79,697.581
339.941,698.242
337.584,699.697
333.674,700.573
332.275,701.214
330.423,701.912
329.353,702.959
327.311,704.008
325.575,705.091
321.64,707.728
319.863,709.248
316.731,710.755
313.375,711.122
311.342,713.991
309.068,715.963
305.574,716.987
303.719,718.054
301.772,720.293
299.387,721.075
296.693,722.31
295.332,723.392
294.87,723.883
294.87,723.883
294.87,723.883
295.464,723.636
296.007,723.214
297.453,723.211
298.265,722.926
298.315,722.147
299.512,721.87
300.126,721.307
302.155,721.307
303.459,721.272
304.307,721.01
304.613,720.167
304.76,719.806
305.167,719.739
306.039,719.588
306.625,718.95
307.378,718.911
308.024,718.911
309.36,718.911
310.35,719.191
311.509,720.323
312.666,720.401
316.278,720.401
317.208,720.323
318.4,718.232
319.71,718.232
320.361,717.976
321.592,718.147
322.893,718.232
323.896,718.241
325.862,718.147
326.691,718.147
327.874,718.101
328.77,717.862
331.258,717.076
332.463,716.291
334.103,715.866
335.02,715.866
339.039,715.866
340.637,716.378
343.182,716.378
344.108,716.378
347.719,716.406
351.272,716.406
351.98,716.406
352.658,717.71
355.68,717.71
358.488,717.917
361.943,718.1
362.991,718.1
363.421,717.112
366.877,716.621
370.263,716.621
372.8,716.479
376.786,716.621
377.226,716.621
378.695,716.307
379.091,715.873
385.643,715.387
388.232,714.913
390.889,712.765
392.06,711.657
393.298,711.657
394.609,711.657
395.442,712.109
395.487,712.109
395.487,712.109
395.487,711.896
394.992,711.483
394.857,711.483
394.289,711.483
393.336,711.807
392.823,712.011
392.389,713.255
391.982,713.614
390.7,716.062
390.369,716.32
389.514,716.807
388.429,716.972
388.187,716.977
387.787,717.248
385.871,717.522
384.694,717.531
382.887,718.005
380.301,720.093
377.238,721.259
376.372,722.234
375.013,723.973
372.63,725.752
370.745,730.666
368.673,732.987
366.858,733.679
363.333,737.828
359.345,741.631
358.821,746.382
354.635,748.005
353.482,748.752
352.315,750.374
346.946,755.457
344.995,755.874
343.306,756.239
340.216,762.447
339.373,762.505
336.888,765.9
335.56,768.449
330.934,773.471
328.357,775.47
328.099,782.123
326.933,782.319
323.612,785.522
323.42,785.522
323.249,785.522
322.729,785.104
322.729,784.933
322.711,784.933
322.729,784.933
322.782,785.494
323.448,785.494
324.189,785.494
324.925,783.112
326.096,783.022
327.108,781.497
327.429,780.462
327.738,780.304
327.738,779.985
327.793,779.1
327.946,774.063
328.219,774.06
328.219,773.606
328.829,773.431
329.479,773.249
330.126,772.165
330.74,772.165
331.358,772.077
331.976,772.165
332.706,772.437
332.718,772.452
332.845,772.437
332.937,772.437
335.596,768.932
335.647,768.781
335.87,768.348
335.87,768.346
335.875,768.258
335.934,767.825
335.969,767.617
336.334,767.514
336.564,767.296
336.732,767.187
336.794,767.187
336.794,767.147
336.829,766.819
336.829,766.819
336.764,767.574
336.47,767.574
336.152,768.917
336.152,768.917
336.152,768.934
336.152,769.008
336.152,769.039
335.924,769.156
334.694,775.62
329.263,775.98
328.496,776.04
328.374,776.04
328.225,776.176
328.124,782.665
328.045,782.703
328.045,782.824
327.924,782.866
327.83,782.876
327.74,783.025
327.739,783.025
327.739,783.515
327.74,784.081
328.419,786.002
333.285,800.414
333.285,800.414
333.285,800.414
328.666,800.059
326.639,799.425
325.667,799.285
323.583,799.425
323.583,799.425
323.199,800.003
322.974,800.003
319.694,800.245
318.4,800.245
317.486,799.26
317.486,799.26
317.486,807.225
319.125,815.487
319.125,815.702
319.125,815.702
319.081,815.702
319.081,799.7
319.081,799.52
319.68,799.52
322.001,799.562
322.024,799.562
322.024,800.912
323.137,800.96
324.271,801.397
325.152,801.416
325.487,801.416
326.058,801.397
326.058,801.064
326.609,800.095
326.87,798.573
327.643,792.554
332.362,792.229
336.704,790.073
338.014,790.073
339.541,790.058
341.358,790.058
341.443,786.816
341.674,786.496
341.694,786.484
342.283,786.421
343.07,786.421
343.139,786.413
343.199,786.407
343.199,786.407
343.358,786.096
349.232,785.477
349.857,785.073
351.738,785.035
354.944,784.737
356.212,784.169
356.75,783.812
357.346,783.728
358.368,776.865
359.199,776.186
364.132,775.959
364.194,769.726
364.454,769.651
370.849,769.213
371.399,769.213
371.399,769.213
371.399,768.627
370.925,767.37
370.925,766.415
370.925,766.351
371.454,766.289
371.904,766.351
371.904,766.351
371.904,766.289
371.241,766.166
370.705,766.166
370.705,766.166
370.705,766.183
370.728,767.025
370.889,767.542
370.889,768.003
370.889,768.616
370.772,769.165
369.797,769.195
364.571,769.195
364.564,769.321
364.269,769.321
364.229,769.663
363.711,775.73
359.567,775.73
359.41,775.672
359.36,775.73
359.237,775.73
358.093,775.896
357.132,783.204
357.046,784.457
355.845,785.14
355.418,785.706
350.039,789.963
349.486,790.976
343.742,790.982
343.742,791.993
343.736,800.675
342.932,805.01
342.932,805.01
341.493,805.01
340.565,805.01
339.18,805.563
339.18,821.734
339.18,829.571
347.569,850.286
347.569,856.125
347.569,856.125
346.43,857.306
344.064,857.563
339.721,859.24
339.721,867.518
340.862,867.876
340.346,874.313
340.346,876.531
340.346,878.271
340.346,883.527
339.815,884.895
339.815,891.481
339.839,892.885
340.188,893.305
340.188,893.552
340.214,893.552
340.654,893.401
340.654,893.401
340.654,893.264
337.393,886.02
337.393,885.325
337.393,883.567
338.708,882.806
339.149,882.647
339.645,879.445
340.135,878.995
340.888,878.619
341.054,878.242
341.062,876.824
341.511,876.394
341.511,875.188
341.511,874.748
341.501,874.586
340.966,874.162
340.208,868.579
340.208,859.133
340.208,858.972
343.604,857.228
345.844,857.802
346.68,857.802
346.68,857.228
346.68,852.304
341.999,829.946
341.854,828.715
341.854,821.36
341.999,814.201
347.2,805.498
350.672,805.498
352.463,805.498
352.507,805.498
354.943,799.964
355.125,799.964
355.147,799.964
365.977,819.969
365.977,819.969
368.392,820.317
369.805,820.317
372.625,819.969
379.461,791.891
379.62,790.317
379.824,790.317
380.056,790.317
380.46,825.421
380.46,825.421
380.43,826.526
380.43,826.847
380.46,826.847
386.565,800.538
387.793,786.536
388.22,786.277
388.22,784.444
388.22,784.444
387.414,783.311
383.131,782.994
381.247,783.311
379.925,783.684
379.453,783.684
374.855,784.409
373.822,784.968
371.289,786.539
366.665,789.382
363.227,789.719
357.71,790.225
355.196,790.6
351.272,789.719
347.393,789.719
341.483,789.023
341.215,786.653
341.215,782.251
341.215,777.916
342.359,772.194
343.393,768.976
346.619,766.703
349.705,763.888
354.01,760.637
358.178,757.184
364.895,755.133
369.408,750.0
373.315,749.199
378.246,748.896
384.996,745.904
390.265,742.322
395.35,741.757
399.331,740.903
399.331,740.903
399.331,740.903
398.959,742.61
396.593,744.232
392.423,744.36
389.054,746.281
382.812,748.437
376.702,749.987
372.844,751.9
368.224,753.506
363.662,753.506
359.497,753.506
356.047,751.813
354.148,750.093
354.148,748.284
354.148,746.695
354.578,744.814
356.846,742.19
360.38,739.653
365.424,738.762
368.576,737.389
370.07,735.175
375.34,733.218
383.811,731.572
388.117,729.611
389.747,729.527
394.194,728.965
398.776,728.965
398.776,728.965
398.776,729.324
392.024,732.302
390.987,734.255
390.0,735.036
386.618,735.208
379.197,736.853
373.381,737.34
369.122,737.34
364.65,737.077
358.669,737.077
353.164,736.338
347.38,734.687
341.777,732.255
338.697,732.184
334.719,731.225
330.38,729.374
326.748,726.282
324.082,724.644
321.237,721.387
318.36,718.478
316.705,716.093
316.705,715.586
316.705,715.478
320.175,715.478
324.498,715.586
328.129,715.991
330.085,717.415
333.062,717.799
336.848,718.193
339.502,718.193
341.077,719.2
341.862,721.578
344.764,722.013
347.832,722.233
353.343,723.011
356.596,723.011
357.87,723.828
361.258,724.921
364.34,725.066
367.7,725.323
371.607,725.323
373.028,725.323
374.214,724.035
378.629,724.035
384.809,724.035
388.896,725.198
392.587,725.209
396.715,725.393
401.524,725.209
404.555,725.209
404.555,723.686
404.555,721.45
404.028,719.643
403.241,719.124
402.603,718.771
399.993,717.745
395.651,714.858
391.908,713.978
388.402,711.627
385.082,710.316
379.679,708.285
374.297,705.116
368.196,702.541
363.635,700.767
359.962,700.046
354.94,698.516
350.579,697.728
344.785,696.325
