Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
329.137,373.917,312.716,376.455,249.369,396.069,222.6,413.645,199.949,427.032,169.502,411.459,166.92,358.416,319.26,509.335,325.093,474.563,272.12,432.039,291.592,387.886,253.006,482.16,255.737,426.291,225.036,435.131,235.513,412.055,134.823,488.481,167.177,413.087,194.695,440.43,209.318,424.22
329.137,373.917,312.716,376.455,249.369,396.073,222.6,413.722,199.962,427.038,169.537,411.489,166.92,358.523,319.274,509.34,325.178,474.563,272.12,432.083,291.592,387.886,253.015,482.202,255.737,426.318,225.036,435.143,235.52,412.076,134.837,488.499,167.18,413.115,194.695,440.431,209.337,424.223
329.137,373.917,312.716,376.455,249.369,396.078,222.6,413.725,199.962,427.044,169.537,411.496,166.92,358.6,319.284,509.34,325.185,474.563,272.12,432.088,291.592,387.886,253.021,482.206,255.737,426.348,225.036,435.143,235.531,412.076,134.837,488.516,167.18,413.115,194.695,440.431,209.337,424.223
329.055,373.906,312.651,376.427,249.327,396.081,222.573,413.725,199.962,427.044,169.502,411.496,166.828,358.65,319.278,509.34,325.185,474.562,272.08,432.088,291.51,387.821,253.021,482.202,255.598,426.348,225.0,435.143,235.52,412.055,134.869,488.516,167.177,413.14,194.695,440.43,209.337,424.22
329.043,373.884,312.643,376.396,249.247,396.081,222.565,413.729,199.964,427.044,169.46,411.544,166.744,358.656,319.278,509.336,325.185,474.558,272.024,432.083,291.487,387.789,253.021,482.202,255.512,426.353,224.933,435.142,235.513,412.043,134.873,488.524,167.237,413.141,194.694,440.385,209.344,424.184
328.986,373.725,312.467,376.316,249.147,396.101,222.447,413.729,200.073,426.985,169.454,411.557,166.743,358.657,319.274,509.317,325.012,474.479,271.925,431.975,291.404,387.703,253.032,482.115,255.37,426.374,224.857,435.124,235.473,412.025,134.873,488.524,167.232,413.14,194.674,440.369,209.344,424.079
328.865,373.586,312.344,376.23,249.118,396.101,222.442,413.729,200.073,426.985,169.444,411.651,166.451,358.88,319.253,509.317,324.881,474.47,271.876,431.952,291.379,387.665,253.032,482.1,255.352,426.382,224.856,435.124,235.437,412.025,134.857,488.524,167.232,413.141,194.662,440.369,209.339,424.079
328.865,373.539,312.329,376.224,249.115,396.11,222.44,413.736,200.073,426.985,169.429,411.659,166.376,358.88,319.243,509.317,324.853,474.47,271.866,431.851,291.369,387.66,253.033,482.047,255.338,426.434,224.856,435.137,235.412,412.025,134.857,488.507,167.237,413.172,194.654,440.369,209.339,424.079
328.83,373.517,312.314,376.224,249.034,396.115,222.442,413.741,200.037,427.044,169.296,411.663,166.374,358.95,319.224,509.344,324.825,474.479,271.848,431.85,291.329,387.66,253.043,482.027,255.336,426.488,224.856,435.124,235.392,412.036,134.823,488.507,167.248,413.174,194.616,440.465,209.299,424.157
328.824,373.514,312.271,376.215,249.026,396.117,222.442,413.8,199.886,427.071,169.188,411.685,166.334,358.95,319.209,509.363,324.814,474.463,271.828,431.814,291.278,387.664,253.043,482.027,255.216,426.512,224.787,435.124,235.383,412.091,134.823,488.507,167.305,413.174,194.489,440.547,209.179,424.207
328.717,373.498,312.191,376.215,249.011,396.212,222.442,413.842,199.879,427.081,169.188,411.724,166.321,358.955,319.145,509.363,324.781,474.463,271.738,431.806,291.216,387.664,253.046,482.029,255.208,426.512,224.778,435.125,235.337,412.135,134.823,488.548,167.334,413.174,194.484,440.57,209.175,424.208
328.626,373.457,312.105,376.196,248.969,396.236,222.436,413.85,199.879,427.082,169.177,411.724,166.202,359.018,319.079,509.344,324.734,474.462,271.72,431.812,291.15,387.658,253.049,482.031,255.208,426.512,224.778,435.125,235.306,412.157,134.859,488.606,167.345,413.173,194.484,440.582,209.153,424.227
328.52,373.403,312.03,376.188,248.874,396.265,222.436,413.85,199.869,427.082,169.171,411.724,166.03,359.132,318.928,509.361,324.72,474.435,271.689,431.806,291.043,387.652,253.054,482.031,255.216,426.483,224.775,435.125,235.277,412.183,134.859,488.606,167.351,413.173,194.479,440.596,209.113,424.227
328.403,373.403,311.823,376.188,248.774,396.302,222.343,413.873,199.789,427.081,169.149,411.707,165.97,359.237,318.899,509.36,324.72,474.416,271.606,431.806,290.997,387.642,253.075,482.092,255.228,426.483,224.769,435.125,235.145,412.191,134.867,488.619,167.351,413.173,194.479,440.609,209.057,424.227
328.336,373.398,311.758,376.19,248.733,396.302,222.342,413.882,199.754,427.089,169.105,411.661,165.895,359.268,318.899,509.334,324.72,474.37,271.559,431.751,290.969,387.64,253.075,482.1,255.334,426.483,224.765,435.125,235.105,412.21,134.867,488.609,167.359,413.225,194.45,440.609,208.996,424.228
328.224,373.38,311.669,376.188,248.693,396.302,222.274,413.882,199.717,427.089,169.071,411.661,165.867,359.276,318.899,509.329,324.716,474.341,271.539,431.652,290.94,387.629,253.054,482.1,255.354,426.519,224.692,435.094,235.05,412.21,134.869,488.609,167.345,413.256,194.438,440.61,208.945,424.223
328.151,373.379,311.635,376.188,248.693,396.288,222.22,413.873,199.717,427.079,169.071,411.661,165.781,359.309,319.367,509.14,324.716,474.331,271.495,431.524,290.922,387.629,253.035,482.1,255.412,426.577,224.55,435.079,235.039,412.183,134.869,488.609,167.334,413.371,194.396,440.609,208.936,424.22
328.062,373.288,311.554,376.105,248.685,396.264,222.171,413.806,199.649,427.052,169.061,411.664,165.706,359.32,319.367,509.14,324.558,474.305,271.476,431.449,290.864,387.585,252.982,482.092,255.412,426.592,224.531,435.077,235.039,412.134,134.882,488.619,167.302,413.405,194.391,440.61,208.862,424.191
327.912,373.255,311.394,376.085,248.671,396.253,222.159,413.757,199.628,427.052,169.021,411.664,165.647,359.349,319.367,509.14,324.385,474.297,271.416,431.306,290.848,387.564,252.981,482.064,255.412,426.63,224.49,435.077,235.031,412.093,134.869,488.638,167.259,413.425,194.391,440.61,208.814,424.191
327.898,373.242,311.374,376.082,248.671,396.249,222.152,413.746,199.634,427.052,169.02,411.678,165.474,359.349,319.313,509.183,324.345,474.285,271.394,431.177,290.825,387.553,252.973,482.064,255.386,426.694,224.488,435.076,235.031,412.091,134.87,488.638,167.259,413.425,194.396,440.626,208.813,424.191
327.877,373.215,311.342,376.046,248.622,396.164,222.15,413.746,199.617,427.085,169.015,411.664,165.474,359.333,319.253,509.228,324.309,474.269,271.37,431.147,290.763,387.546,252.944,482.063,255.348,426.809,224.462,435.062,235.008,412.091,134.875,488.638,167.249,413.405,194.404,440.643,208.71,424.285
