Head_x,Head_y
323.774,883.772
323.739,886.281
323.114,888.225
322.025,890.0
321.105,890.269
320.85,890.269
320.525,890.269
320.266,888.758
320.246,887.836
320.246,887.088
320.246,886.613
320.26,886.207
321.047,885.582
321.047,885.272
321.137,885.186
321.236,885.004
321.236,884.864
321.787,884.864
322.01,884.864
322.01,884.864
322.01,884.828
321.9,884.826
321.797,884.773
321.783,884.689
321.139,884.689
319.74,884.489
317.953,884.489
316.655,884.478
315.433,884.549
312.781,884.549
309.169,884.562
304.574,885.546
299.909,886.846
296.197,887.725
291.897,889.576
288.246,890.648
286.697,892.152
285.453,892.828
285.453,893.48
285.453,893.495
286.322,893.495
287.336,893.495
290.358,893.046
293.604,893.025
294.611,892.764
295.805,892.654
296.572,892.642
296.678,892.558
296.678,892.558
296.678,892.48
296.408,892.353
296.396,892.117
296.369,892.112
296.316,892.112
296.289,892.117
296.289,892.134
296.316,892.146
296.434,892.146
296.58,892.134
296.83,892.037
297.168,891.999
297.617,891.968
297.961,891.952
298.28,891.952
298.521,891.999
299.085,891.94
299.397,891.94
299.892,891.809
300.253,891.789
300.263,891.778
300.263,891.778
300.263,891.778
300.027,891.878
299.914,891.97
299.797,891.989
299.467,892.112
299.253,892.194
298.612,892.681
296.828,893.977
292.371,895.516
286.693,899.7
281.094,903.561
276.738,908.527
273.127,911.734
268.549,914.704
265.975,919.148
265.73,920.73
264.928,922.489
264.928,927.859
265.045,931.13
265.045,935.9
265.91,939.374
266.926,945.324
267.624,950.43
270.172,954.375
271.662,958.092
272.082,958.898
272.373,958.898
273.459,958.898
275.991,955.765
276.288,951.965
278.424,947.937
281.18,944.191
285.02,942.068
288.883,938.745
292.965,935.129
294.227,932.196
294.227,927.506
294.227,923.755
293.768,921.799
293.268,921.148
293.158,921.148
292.893,921.148
292.59,923.115
289.824,924.849
286.711,927.029
284.647,927.85
284.026,928.873
283.14,929.441
282.169,930.812
281.531,933.44
280.666,935.148
279.637,936.215
278.734,937.33
278.168,938.393
278.168,939.427
278.0,940.881
277.74,944.061
277.74,946.969
276.848,951.406
274.707,954.052
273.721,956.526
272.451,959.564
272.104,963.252
271.867,967.236
271.029,970.119
271.029,971.296
271.029,971.296
271.527,971.296
273.023,970.446
274.887,966.965
275.684,962.301
276.36,958.043
278.816,953.836
280.74,950.756
283.622,945.957
285.269,942.441
287.506,939.681
290.629,935.547
293.072,930.02
298.148,925.684
304.16,922.323
308.243,914.869
312.068,909.658
315.577,904.496
318.537,901.388
321.705,895.018
325.303,892.311
328.395,889.41
333.752,884.797
337.359,881.215
341.864,877.33
344.918,876.544
348.804,873.752
352.426,872.258
356.381,871.938
357.322,871.938
357.322,871.938
357.322,874.375
353.877,877.069
349.033,879.922
346.219,883.854
343.111,885.353
340.771,888.912
340.254,890.568
340.254,890.87
340.254,891.39
340.894,891.39
341.719,890.87
342.754,890.646
342.898,888.25
343.996,885.639
346.383,882.903
348.325,881.178
351.617,878.434
354.858,876.307
355.779,873.428
358.854,870.738
361.547,869.032
364.91,867.949
367.258,867.137
369.996,867.137
372.089,867.137
372.089,868.39
372.089,871.115
371.336,875.142
368.742,877.966
366.42,878.57
363.817,880.203
363.094,880.203
363.094,880.203
363.094,879.684
364.021,878.469
364.021,878.061
364.021,874.407
363.105,870.529
361.182,866.73
359.439,862.289
358.598,857.184
355.192,852.515
350.307,846.285
347.827,841.047
345.25,836.714
342.285,833.305
342.285,830.24
342.285,828.181
342.477,827.917
342.48,826.917
342.602,825.369
344.154,823.801
346.426,823.801
348.598,822.916
349.622,822.863
351.684,822.848
355.552,820.211
359.996,816.996
362.004,815.604
363.407,815.59
363.61,815.371
363.677,814.576
365.007,813.189
365.104,810.508
365.232,810.502
365.232,808.449
365.007,805.768
363.811,802.422
363.159,801.299
357.582,801.258
349.323,799.604
344.203,798.293
343.15,796.494
341.757,794.547
340.977,792.039
340.568,788.379
340.568,787.71
341.283,787.71
341.283,787.71
346.466,787.124
348.456,787.124
348.927,787.124
352.082,785.367
354.114,785.199
354.593,783.891
355.022,781.378
356.949,780.809
360.83,780.164
364.958,779.668
366.332,779.334
366.643,775.686
368.406,772.615
369.258,771.335
370.41,769.402
370.41,766.721
370.41,765.501
369.121,764.788
366.869,762.238
363.564,758.539
360.02,756.393
357.256,755.428
355.96,755.336
354.548,755.265
351.725,755.252
347.255,755.203
343.195,755.203
340.453,755.203
337.105,755.659
333.803,755.688
330.138,755.952
328.246,756.377
328.246,756.783
328.246,757.751
328.771,759.051
330.853,761.174
332.322,762.277
332.511,762.821
335.012,763.634
338.914,763.67
342.994,763.891
344.447,764.195
345.598,764.486
347.183,764.543
349.762,764.738
352.139,765.627
352.139,765.763
352.139,765.763
351.52,765.763
350.941,765.327
350.119,764.793
349.123,764.531
347.975,764.531
346.34,764.531
345.51,764.731
344.791,764.757
343.91,764.895
342.211,764.928
339.89,764.928
336.66,765.082
333.136,765.092
329.381,765.601
327.797,767.0
324.931,768.197
319.586,769.654
315.003,770.809
312.289,771.569
310.004,771.74
307.899,772.244
305.004,772.852
302.445,773.298
300.647,773.339
300.507,773.339
300.507,773.315
300.507,773.298
304.146,772.476
308.081,771.896
308.459,771.896
308.775,771.896
309.093,772.127
309.129,772.17
310.65,772.27
311.762,772.42
312.902,772.445
313.168,772.445
313.389,772.42
313.975,772.415
314.686,772.415
315.425,772.415
315.425,772.662
315.425,772.662
315.212,772.662
315.211,772.607
315.099,772.536
314.979,772.407
314.893,772.251
314.682,772.159
314.334,772.096
314.146,772.051
314.136,772.027
314.136,771.934
314.136,771.817
314.24,771.648
314.316,771.482
314.317,771.411
314.321,771.41
314.344,771.316
314.35,771.302
314.458,771.279
314.566,771.279
314.688,771.279
314.76,771.302
314.812,771.347
314.85,771.362
314.851,771.362
314.946,771.375
315.04,771.382
315.058,771.396
315.139,771.406
315.288,771.425
315.468,771.486
315.813,771.594
316.243,771.748
316.407,771.75
316.407,771.766
316.407,771.787
316.369,771.793
316.31,771.793
316.147,771.793
316.044,771.78
315.963,771.773
315.923,771.762
315.911,771.759
315.897,771.759
315.896,771.758
315.871,771.756
315.853,771.716
315.799,771.701
315.764,771.629
315.735,771.575
315.656,771.519
315.62,771.506
315.57,771.474
315.57,771.449
315.57,771.436
315.572,771.436
315.609,771.436
315.668,771.436
315.703,771.436
315.705,771.455
315.734,771.489
315.734,771.503
315.757,771.503
315.76,771.503
315.765,771.53
315.767,771.53
315.882,771.572
316.156,771.604
316.447,771.644
316.859,771.737
318.018,772.072
319.684,772.666
321.818,772.75
323.993,772.752
325.931,772.994
327.861,774.637
328.916,776.688
331.049,778.145
332.992,778.844
334.943,780.374
337.029,781.327
339.517,782.006
341.476,782.852
343.33,783.598
344.656,784.285
344.656,784.633
344.656,784.633
344.154,784.633
343.18,784.047
341.63,783.381
339.867,782.799
338.084,782.799
334.516,782.799
332.845,784.246
332.845,785.02
332.845,785.609
332.881,786.306
333.037,787.034
333.255,788.271
333.525,788.279
334.963,789.724
337.824,790.189
337.949,792.652
338.119,794.837
338.162,795.92
338.119,796.863
337.949,796.863
335.793,796.863
332.733,795.875
329.428,794.555
327.066,793.447
324.785,793.059
321.719,789.464
320.49,788.108
316.598,787.279
314.967,786.267
313.221,785.652
311.926,785.453
310.107,785.213
310.107,785.207
310.107,784.967
310.961,785.207
312.805,785.084
316.692,785.084
319.637,785.781
322.917,786.803
325.966,790.783
328.111,793.996
331.728,800.492
333.044,803.693
337.795,808.459
339.988,811.027
344.168,815.219
346.593,821.829
354.642,826.454
358.717,833.492
361.627,837.235
363.398,841.656
365.665,844.507
367.902,844.968
367.902,844.968
367.902,844.968
366.707,844.849
364.747,844.524
361.887,841.223
361.16,836.917
358.814,835.302
357.757,830.262
357.757,829.96
357.757,829.96
358.83,829.96
360.217,836.281
360.91,839.928
361.652,841.715
361.961,844.241
363.479,846.838
364.361,847.988
365.182,849.008
366.723,850.447
366.979,852.768
366.979,852.768
366.979,852.768
364.604,848.129
361.553,843.946
359.395,832.953
356.611,829.336
355.997,824.281
354.008,822.15
354.008,816.158
353.955,815.961
354.008,813.735
354.008,811.357
353.453,810.487
351.924,809.281
350.232,807.123
350.232,806.631
350.203,806.631
349.743,807.123
349.743,807.504
350.264,811.214
350.264,812.012
350.264,816.031
350.264,819.507
347.126,825.752
346.892,830.381
344.707,832.949
336.779,833.738
330.079,838.037
326.988,843.146
325.752,845.74
321.779,846.107
318.02,846.107
313.852,845.74
306.728,840.965
301.696,835.42
297.744,832.598
297.256,831.875
294.973,826.102
287.021,816.967
284.299,812.399
281.533,807.832
278.324,804.094
277.817,801.613
277.236,798.92
277.236,798.92
277.236,798.92
281.684,800.762
283.604,801.059
283.683,801.689
283.883,806.248
284.581,811.565
284.857,814.457
285.46,817.498
289.074,821.088
294.184,826.017
299.027,830.084
303.256,830.49
305.797,835.441
310.484,837.843
315.82,841.078
318.064,843.495
318.064,843.495
318.064,843.495
314.21,841.32
309.304,836.679
301.708,831.871
296.723,826.036
294.908,822.793
289.025,816.059
286.982,813.546
282.655,811.124
279.562,810.041
276.872,807.926
273.127,805.921
267.809,805.921
263.598,805.154
262.244,803.979
262.244,803.904
262.244,799.598
264.469,795.994
270.42,793.627
271.039,789.431
272.139,782.885
272.648,780.281
278.352,776.533
284.724,776.246
290.175,773.884
292.778,773.714
295.727,773.714
300.938,773.714
306.898,774.828
311.486,775.703
313.463,778.442
313.463,782.234
313.463,784.709
310.758,788.892
307.062,791.801
304.867,791.801
304.607,791.801
304.545,790.564
303.785,789.009
302.279,787.175
302.279,785.814
302.279,784.461
303.061,783.062
303.578,782.518
303.604,781.649
303.613,781.357
303.82,781.057
303.855,780.941
304.168,780.912
304.783,780.899
305.152,780.86
305.367,780.722
305.584,780.546
305.682,779.961
305.764,779.164
306.218,778.415
306.912,777.568
307.35,776.586
307.482,776.375
307.804,776.109
307.809,775.932
307.809,775.824
307.809,775.824
307.638,775.824
307.39,775.939
306.938,775.939
306.114,775.939
304.281,775.783
301.296,775.48
298.536,774.254
295.863,773.925
292.917,772.816
290.062,772.569
286.002,772.446
281.703,772.446
278.166,772.246
275.088,771.661
271.506,771.6
266.82,771.244
263.127,771.244
261.451,771.244
260.988,771.451
260.348,771.451
260.348,771.451
260.348,771.191
261.79,770.595
264.012,770.248
266.434,769.529
267.589,769.529
268.388,769.529
270.395,769.77
272.232,771.038
274.826,771.192
276.382,771.377
277.203,771.485
278.34,772.01
279.223,773.204
281.465,773.348
283.786,773.459
288.232,773.79
291.974,774.123
295.207,774.715
297.273,776.34
301.678,778.48
306.326,779.707
309.893,779.882
313.658,780.717
316.715,781.401
321.461,782.859
325.166,784.355
327.637,785.012
330.177,785.541
332.147,786.466
333.482,786.484
334.098,786.484
334.098,786.484
334.098,785.34
332.697,784.072
331.723,781.923
329.838,778.064
327.996,775.088
326.689,772.784
324.217,771.92
322.077,770.885
319.318,770.006
316.596,768.879
313.447,767.176
311.824,765.705
310.832,765.018
307.906,764.351
304.736,763.894
300.068,762.723
297.684,762.134
295.312,762.108
292.832,761.98
289.629,761.799
286.473,761.799
285.006,761.682
283.693,761.678
282.361,761.537
282.361,761.203
282.361,761.014
282.489,760.426
284.797,760.363
287.543,760.25
289.049,760.25
290.052,760.426
290.781,760.938
292.86,760.947
296.725,761.145
300.453,761.689
304.58,761.867
307.216,762.404
309.185,762.458
311.387,763.271
314.453,763.842
317.92,764.065
322.205,764.139
324.893,764.139
327.676,764.139
329.658,764.139
332.313,763.693
333.435,762.672
333.552,761.758
333.552,761.467
333.435,761.104
332.529,760.254
330.663,759.428
328.662,758.518
326.559,757.353
323.767,756.342
320.379,755.434
316.435,754.206
313.383,753.838
309.333,753.139
306.858,751.914
304.553,750.576
301.48,750.482
297.902,750.098
294.973,749.879
293.309,749.496
290.629,749.457
288.111,749.457
286.332,749.478
286.332,749.478
286.332,749.478
287.441,749.702
288.553,749.936
289.953,749.936
292.77,749.702
295.293,749.702
298.058,749.936
301.378,749.97
305.131,749.97
307.292,750.051
311.053,750.051
313.535,750.051
315.828,749.923
316.724,749.344
318.232,748.968
319.672,748.888
321.211,748.888
321.211,748.888
321.211,748.972
320.953,748.978
320.766,749.156
320.67,749.2
318.758,749.239
315.972,749.614
313.557,749.772
312.578,749.772
311.189,749.772
309.851,749.772
307.565,749.772
305.041,749.973
301.442,750.365
299.418,750.691
298.55,750.711
296.457,750.734
293.209,750.738
289.832,751.023
286.477,751.234
285.849,751.023
285.222,751.105
283.854,751.105
283.854,751.027
283.854,750.98
285.36,750.773
288.418,749.763
290.311,749.333
290.969,749.324
290.972,749.288
291.384,749.211
292.661,749.176
294.625,749.071
296.578,748.854
299.203,748.078
300.697,748.031
301.329,748.031
302.277,748.031
304.418,748.16
307.221,748.304
310.178,748.306
312.775,748.304
314.58,748.16
316.225,747.952
317.439,747.952
318.479,747.952
319.75,748.014
320.232,748.095
320.316,748.095
320.316,748.116
320.316,748.116
319.336,748.239
317.709,748.602
315.984,749.577
314.203,750.004
313.576,750.088
312.535,750.088
309.716,750.088
306.672,749.809
304.516,749.305
302.646,749.305
302.178,749.305
299.182,749.33
296.223,749.525
292.916,749.803
290.357,750.025
289.402,750.344
288.674,750.357
286.586,750.555
286.586,750.98
286.586,750.98
288.16,750.98
289.891,750.371
291.854,750.094
292.676,750.094
294.023,750.094
296.344,750.295
299.187,751.176
301.412,752.154
304.176,754.616
307.22,755.281
310.426,755.388
313.158,755.655
316.11,756.2
319.072,756.333
322.221,756.333
325.357,756.333
325.931,756.062
326.713,755.814
327.691,755.627
328.781,755.436
328.781,755.436
328.781,755.436
327.82,756.089
327.477,756.562
327.43,757.221
326.223,757.465
323.26,758.748
320.176,760.059
315.538,761.756
311.449,762.898
308.628,763.521
305.422,763.754
301.968,764.1
299.637,764.1
298.04,764.048
296.094,763.754
293.377,764.048
291.179,764.048
290.025,763.858
288.584,764.031
287.406,764.17
286.025,764.17
286.025,764.21
286.025,764.434
289.008,765.358
291.477,766.127
293.566,768.289
294.926,769.887
296.203,771.392
297.238,772.845
297.285,772.845
297.414,772.845
297.414,771.574
297.238,755.064
290.751,679.404
285.983,553.732
270.994,413.809
260.268,294.279
251.712,176.957
251.712,142.811
251.712,139.629
257.848,136.328
270.104,135.73
273.566,120.564
278.064,102.953
278.064,86.951
280.955,78.262
280.955,76.805
280.955,70.713
280.955,63.047
280.955,60.596
280.906,56.059
280.238,54.42
280.154,54.365
280.154,54.088
280.154,53.998
280.154,53.809
280.061,53.715
279.881,53.681
279.783,53.555
279.783,53.551
279.783,53.551
279.689,53.551
279.699,53.551
279.699,53.556
279.689,53.556
279.689,53.525
279.689,53.504
279.662,53.481
279.662,53.481
279.662,53.504
279.846,53.559
279.846,53.564
279.846,53.564
279.762,53.564
279.686,53.524
279.686,53.488
279.686,53.488
279.754,53.488
279.875,53.484
279.875,53.484
279.91,53.516
279.967,53.516
279.967,53.516
279.967,53.54
279.967,53.54
279.52,53.553
279.52,53.553
279.52,53.536
279.516,53.536
279.516,53.548
279.539,53.548
279.543,53.629
279.564,53.642
279.613,53.662
279.629,53.685
279.645,53.719
279.645,53.719
279.645,53.719
279.547,53.65
279.547,53.65
279.547,53.65
279.555,53.696
279.684,53.696
279.746,53.696
279.746,53.679
279.768,53.624
279.768,53.624
279.768,53.624
279.84,53.61
279.854,53.609
279.861,53.609
279.861,53.609
279.861,53.609
279.832,53.635
279.832,53.645
279.824,53.652
279.768,53.66
279.691,53.671
279.676,53.703
279.629,53.703
279.629,53.703
279.621,53.66
279.586,53.651
279.543,53.649
279.543,53.649
279.543,53.649
279.543,53.65
279.543,53.65
279.691,53.65
279.82,53.626
279.898,53.604
279.898,53.58
279.898,53.578
279.871,53.572
279.754,53.558
279.754,53.546
279.754,53.536
279.82,53.507
279.875,53.475
279.996,53.425
280.033,53.41
280.061,53.397
280.061,53.389
280.061,53.383
280.004,53.335
279.805,53.286
279.727,53.24
279.664,53.199
279.664,53.192
279.664,53.181
279.699,53.181
279.75,53.181
279.762,53.192
279.805,53.205
279.828,53.205
279.828,53.205
279.828,53.186
279.812,53.174
279.793,53.169
279.793,53.168
279.793,53.168
279.785,53.169
279.785,53.172
279.793,53.182
279.793,53.19
279.793,53.194
279.793,53.194
279.793,53.2
279.793,53.2
279.797,53.205
279.797,53.205
279.797,53.211
279.797,53.214
279.797,53.214
279.797,53.214
279.797,53.214
279.793,53.214
279.793,53.214
279.793,53.214
