Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
376.296,383.527,363.727,391.796,303.704,447.112,287.394,466.485,268.193,480.722,229.536,489.964,189.874,458.164,395.464,538.905,389.426,510.133,343.351,462.861,351.016,411.806,344.344,546.057,331.387,484.059,294.575,483.459,295.034,464.174,241.593,559.232,231.27,462.249,266.33,495.321,276.884,479.972
376.296,383.803,363.727,391.849,303.704,447.191,287.394,466.519,268.2,480.722,229.561,490.033,189.874,458.347,395.464,538.928,389.426,510.135,343.352,462.862,351.016,411.826,344.344,546.177,331.389,484.059,294.575,483.475,295.034,464.176,241.641,559.249,233.478,462.286,266.334,495.321,276.895,479.972
376.296,383.823,363.727,391.886,303.704,447.219,287.394,466.548,268.277,480.722,229.565,490.084,189.874,458.347,395.464,538.931,389.426,510.17,343.352,462.891,351.016,411.826,344.346,546.185,331.4,484.059,294.575,483.475,295.034,464.185,241.65,559.272,233.478,462.297,266.365,495.343,276.92,479.972
376.289,383.844,363.704,391.937,303.661,447.246,287.375,466.575,268.277,480.722,229.616,490.12,189.857,458.357,395.378,538.956,389.268,510.174,343.352,463.006,350.967,411.826,344.346,546.185,331.389,484.042,294.489,483.479,294.975,464.199,241.657,559.272,233.478,462.297,266.365,495.344,276.92,479.974
376.236,383.849,363.606,391.957,303.639,447.281,287.34,466.583,268.277,480.722,229.616,490.12,189.827,458.357,395.265,538.931,389.16,510.284,343.351,463.035,350.929,411.84,344.344,546.185,331.389,484.013,294.47,483.514,294.963,464.219,241.668,559.252,233.078,464.359,266.365,495.344,276.92,479.98
376.15,383.888,363.521,392.082,303.48,447.336,287.246,466.672,268.267,480.786,229.616,490.12,189.826,458.532,395.211,538.931,389.146,510.351,343.278,463.086,350.895,411.909,344.342,546.162,331.251,484.013,294.407,483.576,294.933,464.242,241.657,559.272,233.074,464.53,266.356,495.415,276.825,480.017
376.104,383.897,363.489,392.104,303.403,447.384,287.246,466.711,268.146,480.873,229.493,490.086,189.751,458.555,395.157,538.931,389.062,510.377,343.227,463.086,350.88,411.923,344.342,546.128,331.214,484.042,294.362,483.584,294.916,464.253,241.668,559.253,233.011,464.6,266.209,495.524,276.739,480.089
376.104,383.908,363.489,392.127,303.335,447.409,287.246,466.722,268.11,480.895,229.49,490.077,189.68,458.586,395.099,538.918,388.885,510.377,343.141,463.172,350.879,411.976,344.287,546.098,331.136,484.042,294.305,483.664,294.895,464.261,241.668,559.253,233.003,464.617,266.171,495.552,276.667,480.092
376.056,383.919,363.468,392.134,303.271,447.413,287.354,467.238,268.082,480.929,229.399,490.077,189.627,458.605,395.026,538.918,388.85,510.396,343.045,463.226,350.875,411.978,344.279,546.093,331.069,483.994,294.253,483.702,294.86,464.287,241.668,559.279,232.97,464.617,266.153,495.617,276.638,480.137
376.05,383.985,363.455,392.156,303.231,447.497,287.354,467.348,268.069,480.964,229.368,490.077,189.596,458.605,394.916,538.976,388.688,510.425,343.034,463.229,350.874,412.067,344.167,546.025,331.065,483.992,294.243,483.79,294.81,464.347,241.676,559.285,232.912,464.6,266.104,495.666,276.621,480.188
376.039,384.106,363.446,392.338,303.23,447.521,287.354,467.392,268.051,481.01,229.368,490.088,189.583,458.586,394.893,538.976,388.599,510.455,343.02,463.264,350.85,412.171,344.167,546.025,331.069,483.937,294.23,483.814,294.791,464.383,241.679,559.29,232.912,464.598,266.069,495.713,276.599,480.224
376.011,384.142,363.443,392.362,303.195,447.555,287.336,467.432,268.012,481.057,229.342,490.144,189.554,458.605,394.823,539.094,388.567,510.524,342.924,463.289,350.836,412.197,344.167,546.025,331.069,483.895,294.17,483.873,294.76,464.397,241.687,559.292,232.882,464.54,266.038,495.727,276.567,480.253
375.976,384.163,363.397,392.414,303.151,447.57,287.276,467.469,267.994,481.061,229.34,490.194,189.464,458.605,394.734,539.193,388.434,510.575,342.871,463.315,350.774,412.237,344.228,546.037,332.909,482.023,294.145,483.947,294.66,464.505,241.687,559.31,232.87,464.54,265.991,495.753,276.523,480.262
