Head_x,Head_y,ProThorax_x,ProThorax_y,MesoThorax_x,MesoThorax_y,MetaThorax_x,MetaThorax_y,Abdomen_x,Abdomen_y,Abdomen_Mid_x,Abdomen_Mid_y,Abdomen_Tip_x,Abdomen_Tip_y,FL_Tibia_x,FL_Tibia_y,FL_Femur_x,FL_Femur_y,FL_Trochanter_x,FL_Trochanter_y,FL_Coxa_x,FL_Coxa_y,ML_Tarsi_x,ML_Tarsi_y,ML_Femur_x,ML_Femur_y,ML_Trochanter_x,ML_Trochanter_y,ML_Coxa_x,ML_Coxa_y,HL_Tarsi_x,HL_Tarsi_y,HL_Femur_x,HL_Femur_y,HL_Trochanter_x,HL_Trochanter_y,HL_Coxa_x,HL_Coxa_y
369.192,384.899,366.997,395.224,332.973,469.441,324.031,490.656,310.611,508.298,278.617,531.442,229.669,522.491,446.764,510.456,431.686,487.265,381.196,459.411,359.919,416.988,379.474,575.364,360.252,519.569,333.186,507.179,330.681,484.796,283.415,578.156,287.821,521.812,315.699,520.669,318.262,503.905
369.192,385.017,367.001,395.287,332.973,469.52,324.034,490.706,310.611,508.345,278.62,531.442,229.733,522.508,446.764,510.525,431.691,487.292,381.209,459.491,359.919,417.095,379.477,575.367,360.256,519.638,333.186,507.204,330.681,484.796,283.456,578.16,287.932,521.812,315.723,520.696,318.262,503.956
369.192,385.032,367.012,395.288,332.973,469.52,324.034,490.706,310.621,508.345,278.648,531.444,229.851,522.548,446.764,510.544,431.742,487.333,381.212,459.491,359.919,417.105,379.498,575.367,360.256,519.666,333.187,507.204,330.702,484.796,283.472,578.16,288.101,521.874,315.752,520.696,318.269,503.958
369.186,385.083,367.001,395.316,332.957,469.52,324.034,490.709,310.611,508.351,278.648,531.448,229.874,522.548,446.764,510.525,431.691,487.37,381.212,459.494,359.784,417.105,379.498,575.364,360.253,519.686,333.186,507.211,330.681,484.794,283.472,578.177,288.101,521.874,315.723,520.699,318.262,503.966
369.172,385.083,366.997,395.316,332.917,469.534,324.031,490.71,310.609,508.353,278.648,531.448,229.874,522.548,446.764,510.525,431.691,487.479,381.209,459.5,359.779,417.105,379.507,575.337,360.252,519.735,333.184,507.219,330.675,484.682,283.488,578.177,288.101,521.875,315.723,520.699,318.257,503.966
369.04,385.088,366.906,395.316,332.828,469.559,323.955,490.731,310.591,508.473,278.648,531.48,229.874,522.552,447.354,510.492,431.658,487.479,381.182,459.513,359.758,417.105,379.507,575.336,360.042,519.739,333.132,507.23,330.653,484.679,283.488,578.177,287.994,521.935,315.628,520.768,318.199,504.083
368.983,385.083,366.847,395.287,332.782,469.584,323.866,490.757,310.544,508.514,278.543,531.516,229.867,522.562,447.354,510.477,431.611,487.507,381.112,459.517,359.745,417.143,379.507,575.333,359.87,519.739,333.014,507.278,330.605,484.678,283.593,578.174,287.91,522.081,315.517,520.768,318.132,504.12
368.979,385.091,366.756,395.271,332.747,469.589,323.838,490.762,310.513,508.514,278.517,531.516,229.837,522.562,447.386,510.423,431.59,487.491,381.094,459.513,359.726,417.143,379.508,575.329,359.868,519.739,332.992,507.296,330.565,484.679,283.593,578.179,287.91,522.081,315.51,520.768,318.098,504.12
368.96,385.102,366.751,395.268,332.719,469.597,323.778,490.79,310.467,508.514,278.51,531.516,229.71,522.552,447.354,510.414,431.483,487.479,380.997,459.5,359.721,417.149,379.509,575.329,359.733,519.769,332.866,507.318,330.482,484.682,283.593,578.187,287.91,522.081,315.466,520.747,318.035,504.144
368.96,385.102,366.748,395.249,332.685,469.611,323.75,490.787,310.419,508.46,278.449,531.51,229.674,522.509,447.35,510.403,431.323,487.485,380.99,459.466,359.705,417.175,379.509,575.21,359.645,519.779,332.806,507.37,330.459,484.732,283.448,578.28,287.94,522.029,315.447,520.747,318.005,504.144
