scorer,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000
bodyparts,Head,Head,Head,ProThorax,ProThorax,ProThorax,MesoThorax,MesoThorax,MesoThorax,MetaThorax,MetaThorax,MetaThorax,Abdomen,Abdomen,Abdomen,Abdomen_Mid,Abdomen_Mid,Abdomen_Mid,Abdomen_Tip,Abdomen_Tip,Abdomen_Tip,FL_Tibia,FL_Tibia,FL_Tibia,FL_Femur,FL_Femur,FL_Femur,FL_Trochanter,FL_Trochanter,FL_Trochanter,FL_Coxa,FL_Coxa,FL_Coxa,ML_Tarsi,ML_Tarsi,ML_Tarsi,ML_Femur,ML_Femur,ML_Femur,ML_Trochanter,ML_Trochanter,ML_Trochanter,ML_Coxa,ML_Coxa,ML_Coxa,HL_Tarsi,HL_Tarsi,HL_Tarsi,HL_Femur,HL_Femur,HL_Femur,HL_Trochanter,HL_Trochanter,HL_Trochanter,HL_Coxa,HL_Coxa,HL_Coxa
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,271.55230712890625,482.162109375,0.9963617920875549,262.7041931152344,490.7253112792969,0.9957558512687683,233.27322387695312,526.3253173828125,0.9952855706214905,220.06842041015625,542.4482421875,0.9962537288665771,205.9794158935547,556.62060546875,0.9958702921867371,180.13876342773438,550.744140625,0.9974170923233032,163.5819549560547,524.4116821289062,0.9978805780410767,293.1609191894531,572.6200561523438,0.9953219294548035,290.86737060546875,551.2752685546875,0.9955706000328064,245.48318481445312,536.9664306640625,0.9974043965339661,255.47451782226562,502.997314453125,0.997512936592102,252.80343627929688,607.6644897460938,0.9932818412780762,245.5711212158203,562.1759643554688,0.9970978498458862,224.05165100097656,557.7350463867188,0.9988210797309875,226.49374389648438,540.4152221679688,0.9990930557250977,146.2269287109375,614.738037109375,0.9964147806167603,177.8951873779297,548.775390625,0.9840515851974487,205.5225067138672,565.8372192382812,0.9993095397949219,210.96070861816406,553.3380126953125,0.9995001554489136
1,271.55230712890625,482.23382568359375,0.9962412118911743,262.71466064453125,490.82586669921875,0.9959976673126221,233.4090118408203,526.3367309570312,0.9951966404914856,220.21481323242188,542.4509887695312,0.9960965514183044,205.9794158935547,556.6552734375,0.9959700107574463,180.18255615234375,550.747314453125,0.997353196144104,163.61378479003906,524.4390869140625,0.9979131817817688,293.1705627441406,572.6212768554688,0.9955149292945862,290.86737060546875,551.2986450195312,0.9959092140197754,245.63021850585938,536.9853515625,0.9973994493484497,255.4844207763672,503.0552673339844,0.9977160692214966,252.80343627929688,607.6644897460938,0.9932340979576111,245.6036376953125,562.203857421875,0.9971253275871277,224.09088134765625,557.7350463867188,0.9988596439361572,226.6411590576172,540.4152221679688,0.9991223216056824,146.26193237304688,614.738037109375,0.9961375594139099,178.0384979248047,548.7781372070312,0.9842848777770996,205.63156127929688,565.85888671875,0.9993011951446533,210.98968505859375,553.3380126953125,0.99950110912323
2,271.55230712890625,482.2467956542969,0.9961185455322266,262.71466064453125,490.83343505859375,0.9960418939590454,233.41905212402344,526.3367309570312,0.9952754974365234,220.21481323242188,542.4534301757812,0.9961258769035339,205.9794158935547,556.6613159179688,0.9961279034614563,180.19508361816406,550.7769775390625,0.9973823428153992,163.69219970703125,524.4449462890625,0.9980085492134094,293.2077941894531,572.662841796875,0.9957430958747864,290.96063232421875,551.3638305664062,0.9960482716560364,245.63211059570312,536.9913330078125,0.9975583553314209,255.49156188964844,503.0588684082031,0.9977598190307617,252.80343627929688,607.6757202148438,0.9931526184082031,245.64625549316406,562.203857421875,0.9970481991767883,224.09323120117188,557.735107421875,0.9988763928413391,226.64830017089844,540.4152221679688,0.9991238713264465,146.26193237304688,614.7380981445312,0.9961934089660645,178.0415802001953,548.7997436523438,0.9837846755981445,205.6400146484375,565.85888671875,0.9993014335632324,211.0009002685547,553.341796875,0.9995166063308716
3,271.53564453125,482.29449462890625,0.9960536956787109,262.70758056640625,490.83758544921875,0.9959813356399536,233.41905212402344,526.3367309570312,0.9951753616333008,220.2207794189453,542.4509887695312,0.9961238503456116,205.9794158935547,556.6552734375,0.9960286617279053,180.2047119140625,550.7906494140625,0.9973405003547668,163.71548461914062,524.4681396484375,0.99800044298172,293.2077941894531,572.6212768554688,0.9958493709564209,290.96063232421875,551.411865234375,0.9960106611251831,245.6452178955078,536.9913330078125,0.9975920915603638,255.49156188964844,503.06390380859375,0.9977699518203735,252.7767333984375,607.6644897460938,0.9932328462600708,245.65504455566406,562.203857421875,0.9969359636306763,224.0965576171875,557.7350463867188,0.9988728165626526,226.653076171875,540.4152221679688,0.9991199374198914,146.26193237304688,614.738037109375,0.996136486530304,178.0415802001953,548.7997436523438,0.9833551049232483,205.64431762695312,565.856689453125,0.9992928504943848,211.01002502441406,553.3380126953125,0.99951171875
4,271.53564453125,482.29449462890625,0.9960623383522034,262.7041931152344,490.8450012207031,0.9960113763809204,233.4090118408203,526.3367309570312,0.9951539039611816,220.2207794189453,542.4509887695312,0.9961561560630798,205.9794158935547,556.6552734375,0.9960724115371704,180.2047119140625,550.7947998046875,0.9973471164703369,163.7556915283203,524.4745483398438,0.997965931892395,293.21673583984375,572.6200561523438,0.9958184361457825,290.9826965332031,551.47802734375,0.9959891438484192,245.6788330078125,537.0486450195312,0.9976008534431458,255.49855041503906,503.06390380859375,0.9977854490280151,252.7767333984375,607.6757202148438,0.9932519793510437,245.7980194091797,562.220703125,0.9968672394752502,224.0965576171875,557.7249145507812,0.9988738894462585,226.67449951171875,540.4152221679688,0.999108612537384,146.24822998046875,614.73681640625,0.9962249994277954,178.0415802001953,548.80224609375,0.983052134513855,205.6453857421875,565.8372192382812,0.9992948770523071,211.01271057128906,553.335693359375,0.9995154142379761
5,271.53564453125,482.2995300292969,0.9963334798812866,262.70758056640625,490.8912048339844,0.9960337281227112,233.3299560546875,526.4141235351562,0.9950588941574097,220.31698608398438,542.4258422851562,0.9961634874343872,206.11380004882812,556.5291137695312,0.996036946773529,180.3462371826172,550.8658447265625,0.9973408579826355,163.7556915283203,524.4745483398438,0.9978812336921692,293.21673583984375,572.638427734375,0.9958546161651611,291.0014953613281,551.59765625,0.9958464503288269,245.71597290039062,537.1244506835938,0.9976382255554199,255.5040283203125,503.1105041503906,0.9978329539299011,252.77096557617188,607.6626586914062,0.9937447905540466,245.93272399902344,562.3131103515625,0.9965763688087463,224.16574096679688,557.6718139648438,0.998934805393219,226.68569946289062,540.47265625,0.9991299510002136,146.24822998046875,614.73681640625,0.9962638020515442,178.0452423095703,548.83544921875,0.9815562963485718,205.87908935546875,565.7296752929688,0.9993141889572144,211.1110382080078,553.2839965820312,0.9995104074478149
6,271.5980224609375,482.3253173828125,0.9965060949325562,262.70758056640625,490.8974304199219,0.9960381984710693,233.3286590576172,526.4314575195312,0.995107889175415,220.31698608398438,542.4258422851562,0.9961586594581604,206.13583374023438,556.5291137695312,0.9960773587226868,180.3462371826172,550.8658447265625,0.9973364472389221,163.7556915283203,524.4745483398438,0.9978920817375183,293.19140625,572.638427734375,0.9959613680839539,291.0617980957031,551.608154296875,0.9959554672241211,245.71597290039062,537.1244506835938,0.9976391792297363,255.5040283203125,503.1105041503906,0.9978893399238586,252.77096557617188,607.6635131835938,0.9938616752624512,245.9799041748047,562.369140625,0.9965013265609741,224.16604614257812,557.666015625,0.9989424347877502,226.68569946289062,540.47265625,0.9991212487220764,146.24822998046875,614.7011108398438,0.9959732890129089,178.0607452392578,548.8421630859375,0.9812725782394409,205.87908935546875,565.7296752929688,0.9993222951889038,211.1193084716797,553.2839965820312,0.9995139837265015
7,271.5980224609375,482.3458251953125,0.9964939951896667,262.72918701171875,490.89898681640625,0.9960895776748657,233.3173828125,526.4420776367188,0.9951940178871155,220.3197784423828,542.4227294921875,0.99620121717453,206.13583374023438,556.5291137695312,0.996020495891571,180.34902954101562,550.8658447265625,0.9973093271255493,163.7340850830078,524.4389038085938,0.9979098439216614,293.16571044921875,572.638427734375,0.9960564374923706,291.0773620605469,551.6430053710938,0.9959542751312256,245.71597290039062,537.1244506835938,0.9976975321769714,255.5040283203125,503.1105041503906,0.997902512550354,252.77096557617188,607.6626586914062,0.9935519695281982,246.02561950683594,562.369140625,0.9962169528007507,224.17111206054688,557.6596069335938,0.9989594221115112,226.68569946289062,540.47265625,0.9991206526756287,146.2665557861328,614.7011108398438,0.9958885312080383,178.0607452392578,548.8612670898438,0.9813408851623535,205.87908935546875,565.7296752929688,0.9993199110031128,211.1193084716797,553.2809448242188,0.9995152950286865
