scorer,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000
bodyparts,Head,Head,Head,ProThorax,ProThorax,ProThorax,MesoThorax,MesoThorax,MesoThorax,MetaThorax,MetaThorax,MetaThorax,Abdomen,Abdomen,Abdomen,Abdomen_Mid,Abdomen_Mid,Abdomen_Mid,Abdomen_Tip,Abdomen_Tip,Abdomen_Tip,FL_Tibia,FL_Tibia,FL_Tibia,FL_Femur,FL_Femur,FL_Femur,FL_Trochanter,FL_Trochanter,FL_Trochanter,FL_Coxa,FL_Coxa,FL_Coxa,ML_Tarsi,ML_Tarsi,ML_Tarsi,ML_Femur,ML_Femur,ML_Femur,ML_Trochanter,ML_Trochanter,ML_Trochanter,ML_Coxa,ML_Coxa,ML_Coxa,HL_Tarsi,HL_Tarsi,HL_Tarsi,HL_Femur,HL_Femur,HL_Femur,HL_Trochanter,HL_Trochanter,HL_Trochanter,HL_Coxa,HL_Coxa,HL_Coxa
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,419.2604064941406,413.71197509765625,0.9874815344810486,410.14886474609375,424.19049072265625,0.9876541495323181,377.93145751953125,463.6517333984375,0.9939939379692078,367.3632507324219,482.0003967285156,0.9963327646255493,352.75323486328125,497.34637451171875,0.9976916313171387,324.38946533203125,489.93212890625,0.9944590330123901,303.4928283691406,461.63543701171875,0.9889093041419983,443.44696044921875,532.9891967773438,0.9972714781761169,433.810546875,508.9124755859375,0.9912889003753662,393.94891357421875,477.9377136230469,0.9971195459365845,401.95098876953125,438.7741394042969,0.996349573135376,407.40509033203125,540.0225830078125,0.9969910383224487,400.53900146484375,496.42291259765625,0.9974850416183472,373.06158447265625,496.52679443359375,0.999302864074707,373.33563232421875,478.39288330078125,0.9973230957984924,335.0508117675781,543.7371215820312,0.9980155229568481,345.5414123535156,473.9416198730469,0.9898223876953125,351.8917236328125,510.4515686035156,0.9991651773452759,359.98895263671875,494.2880859375,0.9980958104133606
1,419.3035583496094,413.7128601074219,0.9881511926651001,410.17962646484375,424.23492431640625,0.9879680871963501,377.99359130859375,463.6714172363281,0.9940900206565857,367.4625549316406,482.0003967285156,0.9961233735084534,352.75323486328125,497.3640441894531,0.9976661205291748,324.3929138183594,489.93212890625,0.9943667054176331,303.6195068359375,461.7040100097656,0.9883982539176941,443.47332763671875,532.9915161132812,0.9971948862075806,433.8239440917969,508.9416198730469,0.9913109540939331,393.96783447265625,477.9377136230469,0.9971320629119873,401.9555358886719,438.7784423828125,0.9963100552558899,407.41180419921875,540.0636596679688,0.9968833327293396,400.6302185058594,496.4375305175781,0.9973709583282471,373.1780700683594,496.52679443359375,0.9992826581001282,373.43658447265625,478.39288330078125,0.997271716594696,335.0508117675781,543.745849609375,0.9979668259620667,345.5698547363281,473.9715576171875,0.9890931844711304,351.8917236328125,510.4554138183594,0.9991483688354492,360.0182189941406,494.3128967285156,0.9980511665344238
2,419.3218688964844,413.7131652832031,0.9881656169891357,410.1897277832031,424.2364196777344,0.9879606366157532,378.0071105957031,463.6714172363281,0.9940809607505798,367.46466064453125,482.0003967285156,0.9960479140281677,352.7604675292969,497.3640441894531,0.9976086616516113,324.3973693847656,489.98284912109375,0.9943591952323914,303.6221008300781,461.7040100097656,0.9886528849601746,443.4888916015625,533.0037841796875,0.9972593784332275,433.8327941894531,508.95843505859375,0.9912580847740173,393.97625732421875,477.94781494140625,0.9970747232437134,401.961669921875,438.7838439941406,0.9963048696517944,407.41180419921875,540.0660400390625,0.9968762397766113,400.6578063964844,496.4375305175781,0.9973510503768921,373.18212890625,496.52679443359375,0.9992693066596985,373.4714660644531,478.39288330078125,0.9972345232963562,335.0508117675781,543.7554321289062,0.9979740977287292,345.57318115234375,474.97076416015625,0.9889699220657349,351.891845703125,510.4615173339844,0.9991330504417419,360.0198669433594,494.3128967285156,0.9980162382125854
3,419.3226013183594,413.7131652832031,0.9882009029388428,410.1904602050781,424.2618408203125,0.9879441261291504,378.01458740234375,463.6714172363281,0.9940862655639648,367.4731140136719,481.9888000488281,0.9960363507270813,352.7685852050781,497.35394287109375,0.9975796341896057,324.4124450683594,489.93212890625,0.994281530380249,303.6539306640625,461.7040100097656,0.9886489510536194,443.502685546875,533.0037841796875,0.9972326159477234,433.8327941894531,508.958740234375,0.9911922812461853,393.97625732421875,477.9377136230469,0.9970707893371582,401.96478271484375,438.7948913574219,0.9963325262069702,407.4283142089844,540.0901489257812,0.9968230724334717,400.66485595703125,496.4305114746094,0.9973336458206177,373.1854248046875,496.5210876464844,0.9992669224739075,373.4775085449219,478.3872375488281,0.9972255229949951,335.0414733886719,543.7554321289062,0.9979934692382812,345.57318115234375,475.0086364746094,0.9889561533927917,351.891845703125,510.46087646484375,0.999127209186554,360.0355224609375,494.3128967285156,0.9979941844940186
4,419.3226013183594,413.7228088378906,0.988237202167511,410.1897277832031,424.2839660644531,0.9879960417747498,378.0336608886719,463.65545654296875,0.9941173791885376,367.4731140136719,481.9774475097656,0.9960407018661499,352.7685852050781,497.35394287109375,0.9975566864013672,324.4874572753906,489.91864013671875,0.9943175911903381,303.925537109375,461.7041015625,0.989875078201294,443.5046081542969,533.0130615234375,0.9972223043441772,433.84014892578125,508.9951171875,0.9913381338119507,393.97625732421875,477.9377136230469,0.9970636963844299,401.9700012207031,438.8041076660156,0.996353268623352,407.4283142089844,540.0912475585938,0.9968749284744263,400.6902160644531,496.4375305175781,0.9973621964454651,373.1958923339844,496.5085144042969,0.9992678761482239,373.4775085449219,478.357421875,0.9972276091575623,335.0361328125,543.745849609375,0.9980132579803467,345.57318115234375,475.0151672363281,0.9897946715354919,351.891845703125,510.4615173339844,0.9991313815116882,360.0545349121094,494.29351806640625,0.9979410767555237
5,419.31536865234375,413.7481689453125,0.9885103106498718,410.1897277832031,424.3140869140625,0.9881579279899597,378.0641784667969,463.64862060546875,0.9941402077674866,367.4625549316406,481.9586486816406,0.9960148334503174,352.7862854003906,497.3392639160156,0.9975591897964478,324.48907470703125,489.91265869140625,0.994023859500885,303.9320068359375,461.7040100097656,0.9898792505264282,443.5475769042969,533.0471801757812,0.9971330165863037,433.8611145019531,509.0502624511719,0.9913075566291809,393.9496765136719,477.946044921875,0.9970675110816956,401.9800720214844,438.8312683105469,0.9963906407356262,407.4232482910156,540.0912475585938,0.9969724416732788,400.7001037597656,496.4375305175781,0.9972980618476868,373.20391845703125,496.5081481933594,0.9992725253105164,373.4742126464844,478.357421875,0.9972401857376099,335.02142333984375,543.72705078125,0.9979987740516663,345.62420654296875,475.0151672363281,0.9897614121437073,351.9065246582031,510.46087646484375,0.9991390705108643,360.0706481933594,494.2857360839844,0.9979274272918701
6,419.3182067871094,413.7481689453125,0.9885503649711609,410.2025146484375,424.3140869140625,0.9881806373596191,378.0648193359375,463.6457824707031,0.994147777557373,367.47589111328125,481.9586486816406,0.9959677457809448,352.7958984375,497.3392639160156,0.9975464940071106,324.5130920410156,489.91864013671875,0.9940914511680603,303.9527587890625,461.7041015625,0.9897449612617493,443.6217346191406,533.1101684570312,0.9971411228179932,433.8863220214844,509.1549987792969,0.991027295589447,393.9419860839844,477.94781494140625,0.9971504807472229,401.9817810058594,438.850830078125,0.9964156150817871,407.4146423339844,540.0924682617188,0.9969406127929688,400.721435546875,496.4305114746094,0.9972680807113647,373.20947265625,496.5081481933594,0.9992608428001404,373.4898681640625,478.357421875,0.9972333312034607,335.02142333984375,543.72705078125,0.9979962110519409,345.65618896484375,475.0086364746094,0.9895958304405212,351.90887451171875,510.46087646484375,0.9991368651390076,360.0792236328125,494.27264404296875,0.9979070425033569
7,419.3182067871094,413.78863525390625,0.9885854125022888,410.2123718261719,424.3297424316406,0.9882040023803711,378.0648193359375,463.64862060546875,0.9941064119338989,367.46124267578125,481.9586486816406,0.995943009853363,352.8003234863281,497.3336181640625,0.9975268244743347,324.52288818359375,489.91265869140625,0.9939529299736023,304.00103759765625,461.7041015625,0.9897083044052124,443.6226806640625,533.1101684570312,0.9971327781677246,433.8890380859375,509.1549987792969,0.9909963607788086,393.9386901855469,477.9586486816406,0.9971396923065186,401.9945983886719,438.8650817871094,0.9964119791984558,407.4146423339844,540.0924682617188,0.9969301819801331,400.7282409667969,496.4146423339844,0.9972466230392456,373.20947265625,496.5081481933594,0.9992577433586121,373.4742126464844,478.36248779296875,0.9972219467163086,335.0211181640625,543.7109375,0.9980043768882751,345.657470703125,475.0151672363281,0.9896364808082581,351.94268798828125,510.45501708984375,0.9991303086280823,360.0792236328125,494.2672424316406,0.9978939890861511
