scorer,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000
bodyparts,Head,Head,Head,ProThorax,ProThorax,ProThorax,MesoThorax,MesoThorax,MesoThorax,MetaThorax,MetaThorax,MetaThorax,Abdomen,Abdomen,Abdomen,Abdomen_Mid,Abdomen_Mid,Abdomen_Mid,Abdomen_Tip,Abdomen_Tip,Abdomen_Tip,FL_Tibia,FL_Tibia,FL_Tibia,FL_Femur,FL_Femur,FL_Femur,FL_Trochanter,FL_Trochanter,FL_Trochanter,FL_Coxa,FL_Coxa,FL_Coxa,ML_Tarsi,ML_Tarsi,ML_Tarsi,ML_Femur,ML_Femur,ML_Femur,ML_Trochanter,ML_Trochanter,ML_Trochanter,ML_Coxa,ML_Coxa,ML_Coxa,HL_Tarsi,HL_Tarsi,HL_Tarsi,HL_Femur,HL_Femur,HL_Femur,HL_Trochanter,HL_Trochanter,HL_Trochanter,HL_Coxa,HL_Coxa,HL_Coxa
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,354.6625061035156,374.2879333496094,0.9985931515693665,337.7027282714844,376.7062072753906,0.990069568157196,272.51824951171875,394.8277587890625,0.979653000831604,244.89596557617188,409.2149963378906,0.9867264032363892,219.72857666015625,420.58941650390625,0.9913071990013123,194.784423828125,397.89678955078125,0.9954581260681152,203.43128967285156,346.325439453125,0.9964009523391724,364.8762512207031,480.4614562988281,0.9904956817626953,361.6602478027344,448.8121643066406,0.9859905242919922,295.0640869140625,427.7333679199219,0.9572622776031494,317.4771728515625,387.3255920410156,0.9937638640403748,247.37173461914062,485.6866455078125,0.9977748990058899,261.8834228515625,426.3760681152344,0.9904568791389465,243.6836395263672,430.18017578125,0.9986827969551086,257.1597595214844,409.33660888671875,0.9962127208709717,123.9773941040039,488.9407043457031,0.99332594871521,169.33677673339844,418.2408142089844,0.9944743514060974,214.53662109375,436.4303894042969,0.9976969361305237,230.2553253173828,419.57135009765625,0.9988898634910583
1,354.7037353515625,374.2879333496094,0.998613715171814,337.7027282714844,376.7179260253906,0.9903730154037476,272.5245056152344,394.8601989746094,0.9805151224136353,244.95684814453125,409.361083984375,0.9869539141654968,219.91851806640625,420.5986022949219,0.9914140701293945,194.78514099121094,397.90118408203125,0.9955140948295593,203.45555114746094,346.325439453125,0.9965006113052368,364.908447265625,480.4614562988281,0.9900447726249695,361.6602478027344,448.8121643066406,0.9856938123703003,295.07421875,427.8277587890625,0.956109881401062,317.4919738769531,387.3796691894531,0.9942236542701721,247.37173461914062,485.8988952636719,0.997698962688446,261.8901062011719,426.3760681152344,0.990337610244751,243.6836395263672,430.2649230957031,0.9986489415168762,257.175048828125,409.4279479980469,0.996222972869873,123.99856567382812,488.9407043457031,0.9932584762573242,169.39735412597656,418.2489929199219,0.9942183494567871,214.8200225830078,437.0765686035156,0.9977846741676331,230.42547607421875,419.7306213378906,0.9989489912986755
2,354.7119445800781,374.2962646484375,0.9986140727996826,337.71185302734375,376.72210693359375,0.9904000163078308,272.5245056152344,394.8735656738281,0.9805648922920227,244.9681396484375,409.36761474609375,0.9870107173919678,219.92669677734375,420.6125793457031,0.9914098381996155,194.78858947753906,397.91461181640625,0.9954524636268616,203.45555114746094,346.325439453125,0.9965027570724487,364.908447265625,480.4614562988281,0.9903607368469238,361.6602478027344,448.8121643066406,0.9856552481651306,295.0746765136719,427.8348693847656,0.9564612507820129,317.4919738769531,387.3796691894531,0.9942208528518677,247.37173461914062,485.8988952636719,0.9976968169212341,261.8901062011719,426.3760681152344,0.9901025295257568,243.6837615966797,430.28631591796875,0.9986340403556824,257.175048828125,409.44195556640625,0.9962540864944458,124.00688171386719,488.9598693847656,0.9932303428649902,169.39735412597656,418.2489929199219,0.9944503307342529,214.86656188964844,437.0892639160156,0.997767448425293,230.44798278808594,419.7384033203125,0.9989424347877502
3,354.7119445800781,374.2962646484375,0.9985942244529724,337.7027282714844,376.72210693359375,0.9903398156166077,272.51824951171875,394.87762451171875,0.9805915951728821,244.9681396484375,409.39764404296875,0.9869556427001953,219.92848205566406,420.6125793457031,0.9915977716445923,194.82135009765625,397.90118408203125,0.9954413175582886,203.45555114746094,346.32257080078125,0.9964826107025146,364.9354553222656,480.4469909667969,0.9900373220443726,361.6517028808594,448.8059387207031,0.9858291745185852,295.0746765136719,427.8348693847656,0.9560387134552002,317.4771728515625,387.3817138671875,0.9942418336868286,247.3670196533203,485.8988952636719,0.997752845287323,261.8834228515625,426.3760681152344,0.9902600646018982,243.69342041015625,430.2928771972656,0.998647153377533,257.1761474609375,409.4535217285156,0.9962906837463379,124.01201629638672,488.9598693847656,0.9932825565338135,169.3934326171875,418.2408142089844,0.994446873664856,214.87091064453125,437.0920715332031,0.997835099697113,230.47250366210938,419.7384033203125,0.9989681243896484
4,354.7037353515625,374.3243408203125,0.9986207485198975,337.7006530761719,376.73211669921875,0.9903135299682617,272.5141296386719,394.89923095703125,0.980599582195282,244.9681396484375,409.4075927734375,0.9870147705078125,219.92848205566406,420.64483642578125,0.9915204644203186,194.82135009765625,397.89678955078125,0.9955180287361145,203.44593811035156,346.3208923339844,0.9965439438819885,364.91229248046875,480.44000244140625,0.9901288151741028,361.6517028808594,448.7841491699219,0.985797107219696,295.07421875,427.8277587890625,0.9568119645118713,317.469482421875,387.3796691894531,0.994210958480835,247.3670196533203,485.8435363769531,0.997752845287323,261.85662841796875,426.3760681152344,0.9901092052459717,243.70347595214844,430.2928771972656,0.9986224174499512,257.175048828125,409.46319580078125,0.9962802529335022,124.01201629638672,488.9368591308594,0.9933449029922485,169.3938751220703,418.2234191894531,0.9942839741706848,214.87091064453125,437.105712890625,0.9978035092353821,230.48464965820312,419.7306213378906,0.9989583492279053
5,354.6600036621094,374.3243408203125,0.9986100196838379,337.6911926269531,376.801513671875,0.9901807308197021,272.3857421875,394.89923095703125,0.9806414246559143,244.92860412597656,409.4075927734375,0.9874991774559021,219.99781799316406,420.64483642578125,0.9915904402732849,194.8208465576172,397.89447021484375,0.9955552220344543,203.44325256347656,346.3189392089844,0.9965912103652954,364.922607421875,480.44000244140625,0.9905996918678284,361.6517028808594,448.7345886230469,0.986503005027771,295.03265380859375,427.802978515625,0.958319902420044,317.4267272949219,387.3767395019531,0.9943511486053467,247.3670196533203,485.79656982421875,0.9977546334266663,261.8559265136719,426.4082336425781,0.9900721311569214,243.70657348632812,430.2928771972656,0.9986746311187744,257.175048828125,409.46319580078125,0.9963717460632324,124.01370239257812,488.876708984375,0.9933185577392578,169.3934326171875,418.1970520019531,0.9944084286689758,214.9337921142578,437.1197509765625,0.9978715181350708,230.5787353515625,419.6523132324219,0.9989998936653137
6,354.64862060546875,374.3243408203125,0.9986143112182617,337.6590881347656,376.801513671875,0.9901824593544006,272.3857421875,394.89923095703125,0.9808335304260254,244.85134887695312,409.4075927734375,0.9878867864608765,219.99781799316406,420.64483642578125,0.9914383888244629,194.7993621826172,397.8558654785156,0.9954909682273865,203.43707275390625,346.30682373046875,0.9966223239898682,364.9170837402344,480.4452819824219,0.9904748797416687,361.69586181640625,448.73333740234375,0.9863572120666504,295.03265380859375,427.802978515625,0.9580885171890259,317.40887451171875,387.3746032714844,0.994280219078064,247.3917236328125,485.78857421875,0.9977453351020813,261.8559265136719,426.44696044921875,0.9899255037307739,243.714111328125,430.2835693359375,0.998695433139801,257.17938232421875,409.46319580078125,0.9964075684547424,124.04650115966797,488.876708984375,0.9933443069458008,169.3934326171875,418.1970520019531,0.9944621920585632,214.9718017578125,437.1197509765625,0.9979029893875122,230.5787353515625,419.6099548339844,0.9990139007568359
7,354.6473083496094,374.3243408203125,0.9986158609390259,337.6572570800781,376.80401611328125,0.9902135729789734,272.3561096191406,394.9061279296875,0.9803946018218994,244.8500213623047,409.42767333984375,0.9876223206520081,219.99781799316406,420.63031005859375,0.9913801550865173,194.8004150390625,397.84552001953125,0.9955156445503235,203.43707275390625,346.276611328125,0.9966926574707031,364.9170837402344,480.437255859375,0.9903320670127869,361.69586181640625,448.7297058105469,0.9864094257354736,295.0170593261719,427.802978515625,0.9584046006202698,317.40545654296875,387.3746032714844,0.9942911863327026,247.39369201660156,485.7511291503906,0.9977678060531616,261.81890869140625,426.4554138183594,0.9896141886711121,243.714111328125,430.2764892578125,0.9987045526504517,257.17938232421875,409.46319580078125,0.996417760848999,124.04936981201172,488.876708984375,0.9933292865753174,169.3934326171875,418.1970520019531,0.9945247173309326,214.98446655273438,437.107177734375,0.9978961944580078,230.5787353515625,419.6099548339844,0.9990046620368958
