scorer,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000
bodyparts,Head,Head,Head,ProThorax,ProThorax,ProThorax,MesoThorax,MesoThorax,MesoThorax,MetaThorax,MetaThorax,MetaThorax,Abdomen,Abdomen,Abdomen,Abdomen_Mid,Abdomen_Mid,Abdomen_Mid,Abdomen_Tip,Abdomen_Tip,Abdomen_Tip,FL_Tibia,FL_Tibia,FL_Tibia,FL_Femur,FL_Femur,FL_Femur,FL_Trochanter,FL_Trochanter,FL_Trochanter,FL_Coxa,FL_Coxa,FL_Coxa,ML_Tarsi,ML_Tarsi,ML_Tarsi,ML_Femur,ML_Femur,ML_Femur,ML_Trochanter,ML_Trochanter,ML_Trochanter,ML_Coxa,ML_Coxa,ML_Coxa,HL_Tarsi,HL_Tarsi,HL_Tarsi,HL_Femur,HL_Femur,HL_Femur,HL_Trochanter,HL_Trochanter,HL_Trochanter,HL_Coxa,HL_Coxa,HL_Coxa
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,335.115966796875,418.7764587402344,0.9969359636306763,317.94024658203125,422.6319274902344,0.9942615032196045,224.89785766601562,441.4496765136719,0.9272274374961853,200.40550231933594,455.49517822265625,0.9665460586547852,173.32139587402344,470.5085144042969,0.9833881855010986,128.72496032714844,462.7899169921875,0.9452225565910339,99.51839447021484,414.7130432128906,0.9886077642440796,324.3958740234375,566.6739501953125,0.9908291101455688,316.6167907714844,535.9228515625,0.9942916631698608,261.2613220214844,481.1582336425781,0.9994029998779297,291.1620788574219,431.7065734863281,0.9934722185134888,260.327880859375,527.9017333984375,0.99289870262146,241.0406494140625,449.31793212890625,0.9898337125778198,201.0648956298828,480.96600341796875,0.997393012046814,207.14060974121094,461.1341857910156,0.9935338497161865,111.64212799072266,532.6317138671875,0.9989597797393799,148.72808837890625,435.96331787109375,0.9801884889602661,165.6515350341797,486.3918151855469,0.999332845211029,180.66314697265625,472.4023742675781,0.9944209456443787
1,335.1385192871094,418.78082275390625,0.996837854385376,318.0171813964844,422.6535949707031,0.9942052960395813,224.89785766601562,441.4744873046875,0.9253020286560059,200.40550231933594,455.5281677246094,0.9664590954780579,173.32139587402344,470.601806640625,0.9824603199958801,128.72947692871094,462.8387451171875,0.945605456829071,99.51839447021484,414.7152099609375,0.9888225793838501,324.3958740234375,566.6954956054688,0.9908883571624756,316.6173400878906,536.0488891601562,0.9939082860946655,261.2613220214844,481.1598815917969,0.9994028806686401,291.2126770019531,431.7065734863281,0.993392288684845,260.33935546875,528.1541137695312,0.9930261373519897,241.1427459716797,449.3363342285156,0.9899565577507019,201.09707641601562,480.9696350097656,0.9974272847175598,207.14060974121094,461.1482238769531,0.9934579730033875,111.69415283203125,532.6680908203125,0.998982846736908,148.72808837890625,435.96331787109375,0.9804583787918091,165.6515350341797,486.4096984863281,0.9993288516998291,180.66314697265625,472.481201171875,0.9941204190254211
2,335.1429443359375,418.7839050292969,0.9968076944351196,318.02032470703125,422.6623840332031,0.9941685199737549,224.89785766601562,441.50567626953125,0.9275957345962524,200.40550231933594,455.53314208984375,0.9663022756576538,173.32139587402344,470.6050109863281,0.9825693368911743,128.74110412597656,462.8387451171875,0.9456679224967957,99.51839447021484,414.7452087402344,0.9886399507522583,324.3961181640625,566.6990356445312,0.9907777309417725,316.63623046875,536.0792846679688,0.993919849395752,261.2613220214844,481.1626892089844,0.9993987083435059,291.2214660644531,431.7065734863281,0.9933791160583496,260.33935546875,528.1596069335938,0.9930238723754883,241.14344787597656,449.33795166015625,0.9898921251296997,201.09707641601562,480.98162841796875,0.9974272847175598,207.14060974121094,461.15087890625,0.993435263633728,111.70791625976562,532.695556640625,0.9989691972732544,148.72808837890625,435.9643859863281,0.9804449081420898,165.6515350341797,486.4143371582031,0.999332845211029,180.66314697265625,472.4848937988281,0.9941474199295044
3,335.1444091796875,418.78692626953125,0.996745228767395,318.0345764160156,422.6623840332031,0.9940779209136963,224.82984924316406,441.50567626953125,0.9274160265922546,200.37953186035156,455.53314208984375,0.966124415397644,173.30532836914062,470.6122741699219,0.9823414087295532,128.74110412597656,462.8387451171875,0.9459226727485657,99.51839447021484,414.7452087402344,0.988636314868927,324.3958740234375,566.6990356445312,0.9908562898635864,316.63623046875,536.0792846679688,0.9939242005348206,261.2474365234375,481.1683044433594,0.9994075298309326,291.2336120605469,431.7051086425781,0.99333256483078,260.327880859375,528.1596069335938,0.9930036664009094,241.14842224121094,449.33795166015625,0.9896949529647827,201.09902954101562,480.9696350097656,0.9974074959754944,207.1046600341797,461.16888427734375,0.9932536482810974,111.73189544677734,532.7034301757812,0.9989840388298035,148.72808837890625,435.97528076171875,0.9802000522613525,165.6505889892578,486.41522216796875,0.999327540397644,180.6360321044922,472.5108947753906,0.9940595626831055
4,335.15313720703125,418.7898864746094,0.9967244267463684,318.0345764160156,422.6623840332031,0.9941533207893372,224.79568481445312,441.5505676269531,0.9283698797225952,200.37953186035156,455.53314208984375,0.9660918116569519,173.29306030273438,470.6122741699219,0.9824537038803101,128.74110412597656,462.8267822265625,0.9454401731491089,99.51839447021484,414.7452087402344,0.9885177612304688,324.3940124511719,566.6990356445312,0.9906435608863831,316.63623046875,536.0792846679688,0.9938115477561951,261.2474365234375,481.1683044433594,0.9994066953659058,291.24432373046875,431.7014465332031,0.9933225512504578,260.3268737792969,528.1541137695312,0.9930074214935303,241.14842224121094,449.34466552734375,0.9898041486740112,201.09902954101562,480.9696350097656,0.997414231300354,207.07664489746094,461.17633056640625,0.9931897521018982,111.73422241210938,532.7174682617188,0.9989498257637024,148.73826599121094,435.976806640625,0.980091392993927,165.6487274169922,486.4166259765625,0.9993306398391724,180.61038208007812,472.5205078125,0.9940641522407532
5,335.1781921386719,418.7948303222656,0.9968357682228088,318.0345764160156,422.65478515625,0.9942112565040588,224.76776123046875,441.5611267089844,0.9278944134712219,200.37477111816406,455.5374450683594,0.9662277698516846,173.28695678710938,470.6215515136719,0.9823554158210754,128.72628784179688,462.7957458496094,0.9459497928619385,99.58871459960938,414.73101806640625,0.9887521862983704,324.3041687011719,566.6629028320312,0.9901537299156189,316.48858642578125,535.8713989257812,0.9940606951713562,261.2474365234375,481.1683044433594,0.9993983507156372,291.2577209472656,431.6683654785156,0.9933371543884277,260.3268737792969,528.1487426757812,0.9930175542831421,241.14939880371094,449.39056396484375,0.989370584487915,201.1181640625,480.93377685546875,0.9974034428596497,207.0668487548828,461.18280029296875,0.9932259917259216,111.73808288574219,532.7174682617188,0.998955488204956,148.73696899414062,435.9819030761719,0.9802640676498413,165.64205932617188,486.418212890625,0.9993294477462769,180.60081481933594,472.5523986816406,0.9940333962440491
6,335.1781921386719,418.79693603515625,0.9969719648361206,317.96990966796875,422.65478515625,0.994536280632019,224.76358032226562,441.5668029785156,0.9290947914123535,200.3715362548828,455.5410461425781,0.9662958979606628,173.28485107421875,470.6238098144531,0.9823485016822815,128.71435546875,462.7957458496094,0.9449324011802673,99.592529296875,414.7009582519531,0.9887463450431824,324.3041687011719,566.6629028320312,0.9902273416519165,316.48614501953125,535.8713989257812,0.9941115975379944,261.2591247558594,481.1543884277344,0.999392032623291,291.2577209472656,431.6652526855469,0.9934717416763306,260.3265075683594,528.141357421875,0.992992639541626,241.15505981445312,449.4142761230469,0.9892683625221252,201.1181640625,480.9327392578125,0.997403085231781,207.06146240234375,461.189697265625,0.9931793212890625,111.73809814453125,532.7180786132812,0.9989577531814575,148.73696899414062,435.9819030761719,0.9800512790679932,165.6420135498047,486.4196472167969,0.9993277788162231,180.60081481933594,472.5523986816406,0.9940451383590698
7,335.1781921386719,418.8032531738281,0.996938943862915,317.95953369140625,422.64208984375,0.9945216178894043,224.7458953857422,441.60504150390625,0.9317851066589355,200.3715362548828,455.54705810546875,0.9665214419364929,173.28485107421875,470.6241149902344,0.9823246002197266,128.71435546875,462.7942810058594,0.9458634853363037,99.60034942626953,414.6921691894531,0.9886117577552795,324.3041687011719,566.6578979492188,0.9902417063713074,316.48614501953125,535.8624877929688,0.9941188097000122,261.2635803222656,481.1543884277344,0.9993934631347656,291.26763916015625,431.6652526855469,0.9934137463569641,260.3265075683594,528.141357421875,0.9929569959640503,241.15823364257812,449.4173278808594,0.989086389541626,201.1278533935547,480.9327392578125,0.9974121451377869,207.05776977539062,461.2028503417969,0.9931435585021973,111.73809814453125,532.7180786132812,0.9989514350891113,148.73696899414062,435.98065185546875,0.9802108407020569,165.6420135498047,486.4196472167969,0.9993273019790649,180.6000518798828,472.5523986816406,0.994023859500885
