scorer,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000
bodyparts,Head,Head,Head,ProThorax,ProThorax,ProThorax,MesoThorax,MesoThorax,MesoThorax,MetaThorax,MetaThorax,MetaThorax,Abdomen,Abdomen,Abdomen,Abdomen_Mid,Abdomen_Mid,Abdomen_Mid,Abdomen_Tip,Abdomen_Tip,Abdomen_Tip,FL_Tibia,FL_Tibia,FL_Tibia,FL_Femur,FL_Femur,FL_Femur,FL_Trochanter,FL_Trochanter,FL_Trochanter,FL_Coxa,FL_Coxa,FL_Coxa,ML_Tarsi,ML_Tarsi,ML_Tarsi,ML_Femur,ML_Femur,ML_Femur,ML_Trochanter,ML_Trochanter,ML_Trochanter,ML_Coxa,ML_Coxa,ML_Coxa,HL_Tarsi,HL_Tarsi,HL_Tarsi,HL_Femur,HL_Femur,HL_Femur,HL_Trochanter,HL_Trochanter,HL_Trochanter,HL_Coxa,HL_Coxa,HL_Coxa
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,853.8892211914062,387.3480224609375,0.6015024781227112,863.9653930664062,394.0898132324219,0.4256240725517273,935.0343017578125,421.04327392578125,0.6523448824882507,946.7645263671875,437.3849792480469,0.647641658782959,976.4796752929688,451.7742614746094,0.7727452516555786,1014.7991943359375,432.15966796875,0.3270154297351837,1001.9192504882812,383.39288330078125,0.8791440725326538,1026.44482421875,503.0636901855469,0.08201237767934799,863.7294921875,494.9586486816406,0.20368996262550354,903.4317626953125,451.57513427734375,0.5543858408927917,885.8134155273438,404.2012023925781,0.8261420726776123,1014.9423217773438,509.1041259765625,0.8409457802772522,903.3663940429688,449.9899597167969,0.4447338879108429,983.5672607421875,460.1418762207031,0.8893365859985352,935.3956909179688,428.924072265625,0.8830035328865051,868.0662841796875,558.1450805664062,0.7470592856407166,982.2059936523438,433.62750244140625,0.818037748336792,973.8207397460938,466.59991455078125,0.900687575340271,974.123291015625,450.0380859375,0.8855104446411133
1,854.021240234375,387.34954833984375,0.6014404296875,863.9948120117188,394.105224609375,0.4204619526863098,935.0465698242188,421.04327392578125,0.6531888842582703,946.7960205078125,437.3970642089844,0.648752748966217,976.4925537109375,451.7742614746094,0.772392213344574,1014.79931640625,432.15966796875,0.34169575572013855,1001.9288940429688,383.3987731933594,0.8800445199012756,1026.44482421875,503.13751220703125,0.08077992498874664,863.7587890625,494.9644775390625,0.20421870052814484,903.4382934570312,451.57989501953125,0.55377596616745,885.8750610351562,404.223876953125,0.8247813582420349,1015.001708984375,509.1597595214844,0.8419220447540283,903.3925170898438,449.9899597167969,0.4291946589946747,983.5672607421875,460.1604309082031,0.8919445276260376,935.39599609375,428.924072265625,0.8860337734222412,868.0933837890625,558.1450805664062,0.7548133134841919,982.2059936523438,433.6480407714844,0.8201014995574951,973.8681030273438,466.6236572265625,0.900462806224823,974.1259765625,450.04803466796875,0.8868815302848816
2,854.0455322265625,387.34954833984375,0.6013053059577942,863.9948120117188,394.1576843261719,0.4228798747062683,935.0465698242188,421.04595947265625,0.656624436378479,946.7998657226562,437.408935546875,0.6506673693656921,976.4925537109375,451.7742614746094,0.7657758593559265,1014.8550415039062,432.15966796875,0.3421443700790405,1001.9493408203125,383.4014587402344,0.8818097114562988,1026.44482421875,503.13751220703125,0.08101925253868103,863.7587890625,494.9825439453125,0.20381270349025726,903.449462890625,451.6681823730469,0.5668419003486633,885.9129638671875,404.2357482910156,0.8251338005065918,1015.001708984375,509.1597595214844,0.8408469557762146,903.3925170898438,449.99041748046875,0.40979817509651184,983.5672607421875,460.1604309082031,0.8870276212692261,935.39599609375,428.924072265625,0.8887420892715454,868.1058349609375,558.1450805664062,0.7541483640670776,982.2059936523438,433.6896667480469,0.8230642080307007,973.8743896484375,466.6244812011719,0.8973881602287292,974.1259765625,450.04815673828125,0.8812487125396729
3,854.0535278320312,387.3480224609375,0.6047333478927612,863.9974365234375,394.1670837402344,0.4215454161167145,935.0465698242188,421.04327392578125,0.6614962816238403,946.82763671875,437.408935546875,0.659008264541626,976.4846801757812,451.7708740234375,0.7660612463951111,1014.8550415039062,432.15966796875,0.33984363079071045,1001.9652099609375,383.4014587402344,0.8823379278182983,1026.43115234375,503.13751220703125,0.08090874552726746,863.7587890625,494.9644775390625,0.20367607474327087,903.449462890625,451.6681823730469,0.567594051361084,885.9259033203125,404.2357482910156,0.8241049647331238,1015.001708984375,509.167724609375,0.8396329283714294,903.408447265625,449.99041748046875,0.40855872631073,983.5534057617188,460.1604309082031,0.8876907229423523,935.4012451171875,428.8362121582031,0.8923670649528503,868.1105346679688,558.1450805664062,0.7558956146240234,982.2059936523438,433.6896667480469,0.8230095505714417,973.8743896484375,466.6236572265625,0.8969818949699402,974.123291015625,450.04815673828125,0.8813043236732483
4,854.0787963867188,387.3327941894531,0.6056592464447021,863.9974365234375,394.1670837402344,0.42203816771507263,935.0662841796875,421.0238952636719,0.6640135645866394,946.8458862304688,437.430419921875,0.6596527695655823,976.4846801757812,451.76202392578125,0.7646574974060059,1014.8550415039062,432.15966796875,0.3371553122997284,1001.9711303710938,383.4014587402344,0.8820797204971313,1026.43115234375,503.12945556640625,0.08005489408969879,863.7587890625,494.9586486816406,0.20482346415519714,903.449462890625,451.6681823730469,0.5677551627159119,885.9259033203125,404.223876953125,0.8238505125045776,1014.991455078125,509.1754150390625,0.8412318229675293,903.4219970703125,449.98150634765625,0.41165897250175476,983.5427856445312,460.1585998535156,0.8878485560417175,935.4268798828125,428.8323669433594,0.8933913707733154,868.1105346679688,558.1417846679688,0.7580285668373108,982.2059936523438,433.6896667480469,0.8216561675071716,973.880615234375,466.6236572265625,0.896291196346283,974.120361328125,450.04815673828125,0.8810789585113525
5,854.1119384765625,387.3300476074219,0.6067155003547668,863.9974365234375,394.1576843261719,0.42442262172698975,935.0662841796875,421.0238952636719,0.6905213594436646,947.009521484375,437.4324645996094,0.6654083132743835,976.4304809570312,451.6934814453125,0.7625436186790466,1014.8550415039062,432.20098876953125,0.3475106954574585,1002.0133056640625,383.4014587402344,0.8789185881614685,1026.43115234375,503.11492919921875,0.08154416084289551,863.7587890625,494.9644775390625,0.20234732329845428,903.6493530273438,451.52667236328125,0.5451934337615967,885.9259033203125,404.1786804199219,0.8168404698371887,1014.9790649414062,509.18310546875,0.8463889360427856,903.5490112304688,449.7563781738281,0.4240973889827728,983.2686157226562,460.03759765625,0.8856709003448486,935.4558715820312,428.76446533203125,0.9004138112068176,868.1573486328125,558.1417846679688,0.7699931263923645,982.2764892578125,433.54571533203125,0.8098697066307068,973.8828125,466.5086975097656,0.8890425562858582,973.9576416015625,449.8893737792969,0.879919171333313
6,854.1693115234375,387.31689453125,0.5997707843780518,864.1235961914062,394.1363220214844,0.4321040213108063,935.0254516601562,421.04595947265625,0.6919624209403992,947.009521484375,437.4510192871094,0.6676344871520996,976.4304809570312,451.6763916015625,0.7628926634788513,1014.8656616210938,432.2116394042969,0.37147143483161926,1002.058349609375,383.3875427246094,0.8795527815818787,1026.435546875,503.1007995605469,0.0818331390619278,863.7525024414062,494.9542541503906,0.20253318548202515,903.6618041992188,451.52667236328125,0.5460746884346008,885.9000244140625,404.1445007324219,0.8212319612503052,1014.978271484375,509.18310546875,0.8465016484260559,903.6144409179688,449.71600341796875,0.41315221786499023,983.2686157226562,460.03759765625,0.8850851655006409,935.4942626953125,428.76446533203125,0.9010523557662964,868.1599731445312,558.1476440429688,0.7732862234115601,982.3304443359375,433.4840087890625,0.8118906021118164,973.8976440429688,466.4738464355469,0.889674186706543,973.9257202148438,449.8893737792969,0.8796831965446472
7,854.2579345703125,387.2942199707031,0.5624750852584839,864.3084106445312,394.07763671875,0.41200217604637146,935.0254516601562,421.0498962402344,0.6882497668266296,947.02294921875,437.4510192871094,0.666881799697876,976.4185791015625,451.65625,0.7545212507247925,1014.8275756835938,432.2116394042969,0.3711497187614441,1002.0670166015625,383.35919189453125,0.8795871734619141,1026.435546875,503.1007995605469,0.08188021928071976,863.7597045898438,494.9531555175781,0.20663131773471832,903.6618041992188,451.52667236328125,0.5485137104988098,885.8878784179688,404.118896484375,0.8256902098655701,1014.978271484375,509.18310546875,0.8431776165962219,903.6144409179688,449.71600341796875,0.3998652398586273,983.2686157226562,460.03759765625,0.8842045664787292,935.537109375,428.76446533203125,0.8977265357971191,868.1602172851562,558.1678466796875,0.769858181476593,982.3465576171875,433.4599914550781,0.8035867810249329,973.90576171875,466.4590148925781,0.886411726474762,973.8924560546875,449.88323974609375,0.8760975003242493
