scorer,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000
bodyparts,Head,Head,Head,ProThorax,ProThorax,ProThorax,MesoThorax,MesoThorax,MesoThorax,MetaThorax,MetaThorax,MetaThorax,Abdomen,Abdomen,Abdomen,Abdomen_Mid,Abdomen_Mid,Abdomen_Mid,Abdomen_Tip,Abdomen_Tip,Abdomen_Tip,FL_Tibia,FL_Tibia,FL_Tibia,FL_Femur,FL_Femur,FL_Femur,FL_Trochanter,FL_Trochanter,FL_Trochanter,FL_Coxa,FL_Coxa,FL_Coxa,ML_Tarsi,ML_Tarsi,ML_Tarsi,ML_Femur,ML_Femur,ML_Femur,ML_Trochanter,ML_Trochanter,ML_Trochanter,ML_Coxa,ML_Coxa,ML_Coxa,HL_Tarsi,HL_Tarsi,HL_Tarsi,HL_Femur,HL_Femur,HL_Femur,HL_Trochanter,HL_Trochanter,HL_Trochanter,HL_Coxa,HL_Coxa,HL_Coxa
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,434.803955078125,443.9144592285156,0.9979448914527893,419.46612548828125,445.1616516113281,0.9849510192871094,326.5913391113281,458.1483154296875,0.9901683330535889,301.40283203125,471.1098327636719,0.9927869439125061,279.279296875,482.02685546875,0.9963274598121643,238.1736297607422,478.00140380859375,0.9855221509933472,208.3746795654297,433.89764404296875,0.997802197933197,392.6348571777344,608.6051635742188,0.9916118383407593,396.8344421386719,575.4096069335938,0.9776766300201416,368.143310546875,503.2386169433594,0.9966650605201721,392.1625061035156,452.9400329589844,0.9927054047584534,352.1828308105469,552.7154541015625,0.9961277842521667,339.3329162597656,465.6640625,0.9942924976348877,303.6679382324219,494.9212341308594,0.9968299269676208,311.0701904296875,472.34521484375,0.9978829026222229,205.84336853027344,546.8572387695312,0.9970945119857788,241.01144409179688,441.470703125,0.9925151467323303,271.6393737792969,498.6248474121094,0.9990818500518799,287.4469909667969,481.70904541015625,0.9990748167037964
1,434.8083190917969,443.92034912109375,0.9980023503303528,419.4717102050781,445.1755065917969,0.9854621887207031,326.5974426269531,458.1483154296875,0.9902438521385193,301.40283203125,471.1121520996094,0.992631196975708,279.279296875,482.0455627441406,0.9962846040725708,238.1736297607422,478.01300048828125,0.9854936003684998,208.37759399414062,433.9201354980469,0.9977381229400635,392.69708251953125,608.6051635742188,0.9913695454597473,397.0362243652344,575.477294921875,0.9781564474105835,368.143798828125,503.2927551269531,0.9966262578964233,392.1661682128906,452.98577880859375,0.9928298592567444,352.2179870605469,552.7361450195312,0.9960476756095886,339.3329162597656,465.6640625,0.9943127632141113,303.6988525390625,494.99468994140625,0.9968097805976868,311.07989501953125,472.3530578613281,0.9977546334266663,205.85467529296875,546.8992309570312,0.997001588344574,241.03282165527344,441.470703125,0.9921379685401917,271.6798400878906,498.63568115234375,0.9990563988685608,287.4469909667969,481.77984619140625,0.9990476965904236
2,434.8083190917969,443.92034912109375,0.9979997277259827,419.4866638183594,445.1845703125,0.9854428768157959,326.5986022949219,458.1483154296875,0.9902238249778748,301.40283203125,471.12078857421875,0.9926844835281372,279.279296875,482.0501708984375,0.9962446093559265,238.18759155273438,478.01300048828125,0.9853342771530151,208.42364501953125,433.9682922363281,0.9977126121520996,392.7092590332031,608.6051635742188,0.9914001226425171,397.0911560058594,575.5586547851562,0.9774042367935181,368.143798828125,503.2927551269531,0.9965428709983826,392.1729736328125,452.98577880859375,0.9928510189056396,352.2179870605469,552.7481079101562,0.9958307147026062,339.34124755859375,465.66650390625,0.9943471550941467,303.7052307128906,494.99468994140625,0.9968315958976746,311.09033203125,472.3530578613281,0.9977707862854004,205.85467529296875,546.8992309570312,0.9970149993896484,241.04238891601562,441.470703125,0.9921960830688477,271.68548583984375,498.6427307128906,0.9990615248680115,287.4469909667969,481.78082275390625,0.9990357160568237
3,434.803955078125,443.9214782714844,0.9979660511016846,419.4717102050781,445.1845703125,0.9851247072219849,326.6127624511719,458.1423645019531,0.9902955293655396,301.40283203125,471.12078857421875,0.9925764203071594,279.2623291015625,482.0501708984375,0.9962376356124878,238.18759155273438,478.01953125,0.9854273796081543,208.37759399414062,433.9201354980469,0.9978907704353333,392.7092590332031,608.6021728515625,0.9918391108512878,397.2036437988281,575.5811767578125,0.9782760143280029,368.143798828125,503.25244140625,0.9964454770088196,392.1661682128906,452.9959411621094,0.9927768707275391,352.19915771484375,552.7481079101562,0.9960063099861145,339.34124755859375,465.6640625,0.9942296743392944,303.7198791503906,494.99468994140625,0.9968425035476685,311.09033203125,472.3476867675781,0.9977606534957886,205.85635375976562,546.9054565429688,0.9969478249549866,241.04238891601562,441.445556640625,0.9924682974815369,271.68548583984375,498.6427307128906,0.9990760087966919,287.4073791503906,481.78082275390625,0.9990276098251343
4,434.80078125,443.914794921875,0.9979962110519409,419.4717102050781,445.1845703125,0.9853282570838928,326.6484375,458.14007568359375,0.9899927973747253,301.40283203125,471.1121520996094,0.9926487803459167,279.2142333984375,482.0501708984375,0.9962785840034485,238.18939208984375,478.02734375,0.9856016039848328,208.37759399414062,433.89764404296875,0.9977492690086365,392.7073669433594,608.5625,0.9919901490211487,397.2036437988281,575.585693359375,0.9779234528541565,368.143798828125,503.24456787109375,0.9965014457702637,392.1661682128906,452.98956298828125,0.9927983283996582,352.19171142578125,552.88330078125,0.9958190321922302,339.3648986816406,465.6379089355469,0.9943190217018127,303.73663330078125,494.9519958496094,0.9968822002410889,311.07989501953125,472.34521484375,0.9978349804878235,205.86605834960938,546.9182739257812,0.9971206188201904,241.03282165527344,441.4383850097656,0.9922824501991272,271.68548583984375,498.63568115234375,0.9990648627281189,287.40509033203125,481.77984619140625,0.9990271329879761
5,434.80078125,443.9697265625,0.9980320334434509,419.4415283203125,445.1867980957031,0.9852756261825562,326.6961669921875,458.0435485839844,0.9905411601066589,301.40557861328125,470.97491455078125,0.9925777316093445,279.2088623046875,482.0430603027344,0.996215283870697,238.192138671875,478.02734375,0.9853984117507935,208.34434509277344,433.72711181640625,0.9976269602775574,392.7073669433594,608.46875,0.9919537901878357,397.2036437988281,575.6107177734375,0.9789400696754456,368.1925964355469,503.24456787109375,0.9965110421180725,391.9862060546875,452.98956298828125,0.9927952885627747,352.19171142578125,552.9915771484375,0.9957246780395508,339.5707702636719,465.5210876464844,0.9947023987770081,303.73663330078125,494.9470520019531,0.996752917766571,311.04180908203125,472.208984375,0.997633695602417,205.86605834960938,546.92431640625,0.9971109628677368,240.72799682617188,441.35302734375,0.991560161113739,271.6798400878906,498.5957336425781,0.9990761280059814,287.3995666503906,481.7270812988281,0.9990038275718689
6,434.80078125,443.916259765625,0.998029887676239,419.4320068359375,445.1845703125,0.9852890372276306,326.69818115234375,458.0361328125,0.9905253648757935,301.4161682128906,470.97100830078125,0.9925693869590759,279.20635986328125,482.0420227050781,0.9962409734725952,238.21888732910156,478.0276794433594,0.9853426218032837,208.34434509277344,433.7099609375,0.9974700212478638,392.6925964355469,608.3949584960938,0.9918843507766724,397.1856384277344,575.585693359375,0.9788206219673157,368.2148742675781,503.24359130859375,0.996510922908783,391.9862060546875,452.9790954589844,0.9928246736526489,352.18853759765625,552.99267578125,0.9957228899002075,339.57110595703125,465.5198059082031,0.9946929812431335,303.73663330078125,494.94659423828125,0.9967447519302368,311.03240966796875,472.208984375,0.9976490139961243,205.84886169433594,546.92431640625,0.9970806241035461,240.72799682617188,441.35302734375,0.991797685623169,271.6754150390625,498.5710754394531,0.9990767240524292,287.37628173828125,481.71307373046875,0.9990072846412659
7,434.7939758300781,443.916259765625,0.9980267882347107,419.42108154296875,445.1767578125,0.9852157831192017,326.7131652832031,458.0356750488281,0.9905559420585632,301.4161682128906,470.968505859375,0.9925684928894043,279.1972961425781,482.0420227050781,0.9962796568870544,238.21888732910156,478.0276794433594,0.9855205416679382,208.34434509277344,433.6421813964844,0.9975436329841614,392.6583251953125,608.390625,0.9919256567955017,397.1634216308594,575.585693359375,0.9798498153686523,368.2148742675781,503.2408447265625,0.9966039657592773,391.9862060546875,452.9790954589844,0.9928022027015686,352.13824462890625,553.0321044921875,0.9954831600189209,339.57110595703125,465.5198059082031,0.9946303367614746,303.73663330078125,494.8934326171875,0.9968308806419373,311.03240966796875,472.2063903808594,0.997687816619873,205.76443481445312,546.9467163085938,0.997178316116333,240.72799682617188,441.3522644042969,0.9918280839920044,271.6643371582031,498.5710754394531,0.9990806579589844,287.37628173828125,481.71246337890625,0.999016523361206
