scorer,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000,DLC_resnet50_Mantis target distance and angleAug20shuffle1_250000
bodyparts,Head,Head,Head,ProThorax,ProThorax,ProThorax,MesoThorax,MesoThorax,MesoThorax,MetaThorax,MetaThorax,MetaThorax,Abdomen,Abdomen,Abdomen,Abdomen_Mid,Abdomen_Mid,Abdomen_Mid,Abdomen_Tip,Abdomen_Tip,Abdomen_Tip,FL_Tibia,FL_Tibia,FL_Tibia,FL_Femur,FL_Femur,FL_Femur,FL_Trochanter,FL_Trochanter,FL_Trochanter,FL_Coxa,FL_Coxa,FL_Coxa,ML_Tarsi,ML_Tarsi,ML_Tarsi,ML_Femur,ML_Femur,ML_Femur,ML_Trochanter,ML_Trochanter,ML_Trochanter,ML_Coxa,ML_Coxa,ML_Coxa,HL_Tarsi,HL_Tarsi,HL_Tarsi,HL_Femur,HL_Femur,HL_Femur,HL_Trochanter,HL_Trochanter,HL_Trochanter,HL_Coxa,HL_Coxa,HL_Coxa
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,381.2082214355469,439.08721923828125,0.9959977865219116,366.3489074707031,442.3602294921875,0.9894211292266846,307.5851135253906,455.7891845703125,0.9976599216461182,285.47039794921875,464.4888916015625,0.9972143769264221,267.7078552246094,472.3387451171875,0.9903772473335266,243.5523681640625,454.2156066894531,0.9958176016807556,250.68128967285156,414.78680419921875,0.9950053095817566,340.4239196777344,553.93701171875,0.9886075854301453,356.5532531738281,530.13671875,0.9901614189147949,323.4043273925781,482.46533203125,0.9992701411247253,346.65966796875,451.69775390625,0.9963220357894897,282.16497802734375,522.7034912109375,0.9916898012161255,307.5258483886719,474.8675842285156,0.9939208030700684,281.34527587890625,481.9559326171875,0.9991413354873657,294.3299560546875,464.64056396484375,0.9991942048072815,213.84373474121094,520.6671752929688,0.996588945388794,260.3615417480469,452.85968017578125,0.997890055179596,259.5311279296875,485.38623046875,0.9997736811637878,273.4233703613281,472.4552917480469,0.9978135824203491
1,381.2381896972656,439.08917236328125,0.9959424138069153,366.3785400390625,442.36407470703125,0.9892851710319519,307.59979248046875,455.8311462402344,0.9976733326911926,285.47039794921875,464.4998474121094,0.9972460269927979,267.71588134765625,472.3595275878906,0.9904480576515198,243.5523681640625,454.22296142578125,0.9958565831184387,250.68128967285156,414.78680419921875,0.9949917197227478,340.487060546875,553.9561767578125,0.988440990447998,356.5597229003906,530.1395874023438,0.9902749061584473,323.4049377441406,482.46533203125,0.9992831349372864,346.6623229980469,451.7005310058594,0.9963416457176208,282.17144775390625,522.7068481445312,0.9916160702705383,307.5386962890625,474.8949279785156,0.993958592414856,281.3458557128906,481.963134765625,0.9991501569747925,294.3299560546875,464.6507873535156,0.9992011189460754,213.85269165039062,520.6953735351562,0.9966334700584412,260.3754577636719,452.8705139160156,0.9979104399681091,259.5311279296875,485.3866882324219,0.9997730851173401,273.428466796875,472.4727478027344,0.9978318810462952
2,381.2474060058594,439.0895690917969,0.9959986209869385,366.3785400390625,442.36407470703125,0.9893448948860168,307.60430908203125,455.8311462402344,0.9976699948310852,285.47515869140625,464.5035705566406,0.9972368478775024,267.7168273925781,472.3651123046875,0.9903240203857422,243.55715942382812,454.2252197265625,0.9958391189575195,250.6922149658203,414.7958984375,0.9950072765350342,340.4901428222656,553.9596557617188,0.9883714318275452,356.5597229003906,530.1395874023438,0.9902715086936951,323.4080810546875,482.4689636230469,0.9992873072624207,346.6623229980469,451.7005310058594,0.9963646531105042,282.17144775390625,522.7120361328125,0.9916118383407593,307.5386962890625,474.8949279785156,0.9939696788787842,281.34893798828125,481.963134765625,0.9991481304168701,294.3316955566406,464.6507873535156,0.9991920590400696,213.85443115234375,520.6953735351562,0.9966257810592651,260.38739013671875,452.87310791015625,0.9979175925254822,259.532958984375,485.39593505859375,0.9997691512107849,273.43450927734375,472.48553466796875,0.9978159666061401
3,381.25628662109375,439.0895690917969,0.9959957599639893,366.3785400390625,442.3610534667969,0.9893172383308411,307.59979248046875,455.8311462402344,0.9976728558540344,285.47039794921875,464.507568359375,0.997241735458374,267.7168273925781,472.3689270019531,0.9903815388679504,243.55715942382812,454.22747802734375,0.9958420395851135,250.68629455566406,414.78680419921875,0.9952805638313293,340.5066223144531,553.9596557617188,0.988304615020752,356.5626220703125,530.1395874023438,0.9904228448867798,323.4131774902344,482.46533203125,0.9992859959602356,346.65966796875,451.69775390625,0.9963656663894653,282.1736755371094,522.7120361328125,0.9916028380393982,307.54583740234375,474.89813232421875,0.9939895868301392,281.34893798828125,481.963134765625,0.9991470575332642,294.3299560546875,464.6507873535156,0.99919193983078,213.85269165039062,520.703857421875,0.9966012239456177,260.38739013671875,452.87628173828125,0.9979422688484192,259.532958984375,485.3973388671875,0.9997698664665222,273.428466796875,472.490966796875,0.9978225231170654
4,381.27392578125,439.0895690917969,0.9960712194442749,366.3765869140625,442.3604431152344,0.9893843531608582,307.59979248046875,455.8135986328125,0.9976770281791687,285.47039794921875,464.507568359375,0.9972310662269592,267.7242736816406,472.3789367675781,0.9903255701065063,243.56272888183594,454.2278137207031,0.9957817792892456,250.68128967285156,414.74652099609375,0.9949581027030945,340.5083923339844,553.9596557617188,0.9882559180259705,356.5626220703125,530.1490478515625,0.9902886152267456,323.4131774902344,482.46533203125,0.9992874264717102,346.6487121582031,451.6947937011719,0.9963858127593994,282.1736755371094,522.7244262695312,0.9915916919708252,307.5386962890625,474.89813232421875,0.9939903020858765,281.3525390625,481.96600341796875,0.9991488456726074,294.32391357421875,464.6423034667969,0.9991849064826965,213.8551025390625,520.703857421875,0.9965903759002686,260.38739013671875,452.87628173828125,0.9979190230369568,259.5353088378906,485.4007568359375,0.9997697472572327,273.428466796875,472.49285888671875,0.9978172779083252
5,381.2752990722656,439.0895690917969,0.9960541725158691,366.3748779296875,442.3604431152344,0.9893683791160583,307.5644836425781,455.8124694824219,0.9977260231971741,285.4818420410156,464.5035705566406,0.99725741147995,267.739501953125,472.3752136230469,0.9903928637504578,243.56288146972656,454.27056884765625,0.995830237865448,250.68629455566406,414.74652099609375,0.9949895739555359,340.51513671875,553.9603271484375,0.9881095290184021,356.5653076171875,530.1577758789062,0.9904336929321289,323.4131774902344,482.4676818847656,0.9992863535881042,346.6487121582031,451.68115234375,0.9963626265525818,282.17144775390625,522.732177734375,0.9916146993637085,307.53778076171875,474.9744873046875,0.9941496849060059,281.3629150390625,481.9701232910156,0.9991453886032104,294.31768798828125,464.6423034667969,0.9991779923439026,213.8590545654297,520.71875,0.9966732263565063,260.38739013671875,452.87628173828125,0.9979552030563354,259.5389709472656,485.3985290527344,0.9997686743736267,273.43450927734375,472.4955749511719,0.9978194236755371
6,381.28009033203125,439.0898742675781,0.9961122870445251,366.3748779296875,442.3604431152344,0.9893355965614319,307.5633239746094,455.8124694824219,0.9977487921714783,285.501708984375,464.49884033203125,0.9972699284553528,267.80438232421875,472.3752136230469,0.9907817244529724,243.57032775878906,454.298095703125,0.9959306120872498,250.71299743652344,414.8091125488281,0.9953095316886902,340.52398681640625,553.9649047851562,0.988021969795227,356.5626220703125,530.1577758789062,0.9903708100318909,323.4049072265625,482.46832275390625,0.999283492565155,346.64215087890625,451.68115234375,0.9963473677635193,282.17120361328125,522.7546997070312,0.9916280508041382,307.48931884765625,474.9914245605469,0.9942026734352112,281.40234375,482.000732421875,0.9991582632064819,294.31591796875,464.6423034667969,0.999196469783783,213.8612060546875,520.7356567382812,0.9965846538543701,260.41607666015625,452.72967529296875,0.9980382323265076,259.5509948730469,485.3985290527344,0.9997742772102356,273.4912109375,472.5048828125,0.9979008436203003
7,381.2825927734375,439.085205078125,0.9960849285125732,366.3748779296875,442.359375,0.9893719553947449,307.55718994140625,455.8124694824219,0.9977461695671082,285.5096130371094,464.4931945800781,0.9972736239433289,267.80712890625,472.3780822753906,0.9907733201980591,243.5711212158203,454.30120849609375,0.9959225654602051,250.7134552001953,414.8091125488281,0.9951157569885254,340.52398681640625,553.9649047851562,0.9880224466323853,356.5626220703125,530.1577758789062,0.9904112815856934,323.4049072265625,482.4676818847656,0.9992843270301819,346.6412658691406,451.68115234375,0.9963507652282715,282.17120361328125,522.7548828125,0.9916262626647949,307.484130859375,474.9932556152344,0.9941917061805725,281.40753173828125,482.0025329589844,0.9991607666015625,294.3137512207031,464.6480407714844,0.9991959929466248,213.87181091308594,520.7464599609375,0.99665367603302,260.4225158691406,452.72967529296875,0.9980214834213257,259.5588073730469,485.3985290527344,0.999774158000946,273.4959411621094,472.5048828125,0.9979006052017212
